chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,46,1,1.1,किरीटिनम्,किरीटिनं,किरीटिन्{पुं;2;एक},किरीटिन्{पुं;2;एक},"समुच्चितः,3.2","समुच्चितः,3.2",मुकुट_धारण_किये_हुए
11,46,1,2.1,गदिनम्,गदिनं,गदिन्{पुं;2;एक},गदिन्{पुं;2;एक},"समुच्चितः,3.2","समुच्चितः,3.2",गदा_हाथ_में_लिये_हुए
11,46,1,3.1,चक्र-,चक्रहस्तमिच्छामि,चक्र,चक्र,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",चक्र_हाथ_में_लिये_हुए
11,46,1,3.2,हस्तम्,-,हस्त{पुं;2;एक},हस्त{पुं;2;एक},"कर्मसमानाधिकरणम्,6.1","कर्मसमानाधिकरणम्,6.1",-
11,46,1,4.1,इच्छामि,-,इष्2{कर्तरि;लट्;उ;एक;परस्मैपदी;इषुँ;तुदादिः},इष्2{कर्तरि;लट्;उ;एक;परस्मैपदी;इषुँ;तुदादिः},"अभिहित_कर्ता,7.1;सकर्मकः.1","अभिहित_कर्ता,7.1;सकर्मकः.1",-
11,46,1,4.1.1,(च),-,(च{अव्य}),(च{अव्य}),"समुच्चय_द्योतकः,3.2","समुच्चय_द्योतकः,3.2",(और)
11,46,1,5.1,त्वाम्,त्वां,युष्मद्{सर्व;अ;2;एक},युष्मद्{सर्व;अ;2;एक},"कर्म,6.1","कर्म,6.1",आपको
11,46,1,6.1,द्रष्टुम्,द्रष्टुमहं,दृश्1{कृत्_प्रत्ययः:तुमुन्;दृशिँर्;भ्वादिः},दृश्1{कृत्_प्रत्ययः:तुमुन्;दृशिँर्;भ्वादिः},"कर्म,4.1","कर्म,4.1",देखना_चाहता_हूँ
11,46,1,7.1,अहम्,0,अस्मद्{सर्व;अ;1;एक},अस्मद्{सर्व;अ;1;एक},"कर्ता,4.1","कर्ता,4.1",मैं
11,46,1,8.1,तथा,तथैव,तथा{अव्य},तथा{अव्य},"क्रियाविशेषणम्,14.1","क्रियाविशेषणम्,14.1",वैसे_ही
11,46,1,8.1.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",-
11,46,1,9.1,तेन,तेनैव,तद्{पुं;3;एक}/तद्{नपुं;3;एक}/तन्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;तनुँ;तनादिः},तद्{पुं;3;एक},"विशेषणम्,11.1","विशेषणम्,11.1",वह
11,46,1,10.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,9.1","सम्बन्धः,9.1",ही
11,46,1,11.1,रूपेण,रूपेण,रूप{नपुं;3;एक},रूप{नपुं;3;एक},"क्रियाविशेषणम्,14.1","क्रियाविशेषणम्,14.1",रूप_से
11,46,1,12.1,चतुर्-,चतुर्भुजेन,चतुर्,चतुर्,"बहुव्रीहिः,12.2","बहुव्रीहिः,12.2",चतुर्भुज
11,46,1,12.2,भुजेन,-,भुज{पुं;3;एक},भुज{पुं;3;एक},"विशेषणम्,11.1","विशेषणम्,11.1",-
11,46,1,13.1,सहस्र-,सहस्रबाहो,सहस्र,सहस्र,"बहुव्रीहिः,13.2","बहुव्रीहिः,13.2",हे_सहस्रबाहो
11,46,1,13.2,बाहो,-,बाहु{पुं;8;एक},बाहु{पुं;8;एक},"सम्बोध्यः,14.1","सम्बोध्यः,14.1",-
11,46,1,14.1,भव,भव,भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,14.1;सकर्मकः.1","अभिहित_कर्ता,14.1;सकर्मकः.1",होइये
11,46,1,15.1,विश्व-,विश्वमूर्ते,विश्व,विश्व,"षष्ठी-तत्पुरुषः,15.2","षष्ठी-तत्पुरुषः,15.2",हे_विश्वस्वरूप
11,46,1,15.2,मूर्ते,-,मूर्त{पुं;7;एक}/मूर्ति{पुं;8;एक}/मूर्ति{स्त्री;8;एक}/मूर्ता{स्त्री;1;द्वि}/मूर्ता{स्त्री;2;द्वि}/मूर्ता{स्त्री;8;एक}/मूर्ता{स्त्री;8;द्वि},मूर्ति{पुं;8;एक},"सम्बोध्यः,14.1","सम्बोध्यः,14.1",-
