chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,61,1,1.1,ईश्वरः,ईश्वरः,ईश्वर{पुं}{1;एक},ईश्वर{पुं}{1;एक},"कर्ता,5.1","कर्ता,5.1",अन्तर्यामी_परमेश्वर
18,61,1,2.1,सर्व-,सर्वभूतानां,सर्व,सर्व,"कर्मधारयः,2.2","कर्मधारयः,2.2",सब_प्राणियों_के
18,61,1,2.2,भूतानाम्,-,भूत{पुं}{6;बहु}/भूत{नपुं}{6;बहु}/भूता{स्त्री}{6;बहु},भूत{पुं}{6;बहु},"षष्ठीसम्बन्धः,3.2","षष्ठीसम्बन्धः,3.2",-
18,61,1,3.1,हृद्-,हृद्देशेऽर्जुन,हृद्,हृद्,"षष्ठी-तत्पुरुषः,3.2","षष्ठी-तत्पुरुषः,3.2",हृदय_में
18,61,1,3.2,देशे,-,देश{पुं}{7;एक},देश{पुं}{7;एक},"अधिकरणम्,5.1","अधिकरणम्,5.1",-
18,61,1,4.1,अर्जुन,0,अर्जुन{पुं}{8;एक},अर्जुन{पुं}{8;एक},"सम्बोध्यः,5.1","सम्बोध्यः,5.1",हे_अर्जुन
18,61,1,5.1,तिष्ठति,तिष्ठति,स्था1{कर्तरि;लट्;प्र;एक;परस्मैपदी;ष्ठा;भ्वादिः}/तिष्ठत्{पुं}{7;एक}/तिष्ठत्{नपुं}{7;एक},स्था1{कर्तरि;लट्;प्र;एक;परस्मैपदी;ष्ठा;भ्वादिः},"अभिहित_कर्ता,1.1;अकर्मकः.1","अभिहित_कर्ता,1.1;अकर्मकः.1",स्थित_है
18,61,1,6.1,भ्रामयन्,भ्रामयन्सर्वभूतानि,भ्रामयन्,भ्रम्2_णिच्{कृत्_प्रत्ययः:शतृ;भ्रमुँ_णिच्;दिवादिः;पुं}{1;एक},"वर्तमानसमानकालः,5.1","वर्तमानसमानकालः,5.1",भ्रमण_कराता_हुआ
18,61,1,7.1,सर्व-,0,सर्व,सर्व,"कर्मधारयः,7.2","कर्मधारयः,7.2",सम्पूर्ण_प्राणियों_को
18,61,1,7.2,भूतानि,-,भूत{पुं}{6;बहु}/भूत{नपुं}{6;बहु}/भूता{स्त्री}{6;बहु},भूत{पुं}{6;बहु},"कर्म,6.1","कर्म,6.1",-
18,61,1,8.1,यन्त्र-,यन्त्रारूढानि,यन्त्र,यन्त्र,"सप्तमी-तत्पुरुषः,8.2","सप्तमी-तत्पुरुषः,8.2",शरीररूप_यन्त्र_में_आरूढ़_हुए
18,61,1,8.2,आरूढानि,-,आरूढ{नपुं}{1;बहु}/आरूढ{नपुं}{2;बहु},आङ्_रुह्1{कृत्_प्रत्ययः:क्त;आङ्_रुहँ;भ्वादिः}{2;बहु},"विशेषणम्,7.2","विशेषणम्,7.2",-
18,61,1,9.1,मायया,मायया,माया{स्त्री}{3;एक},माया{स्त्री}{3;एक},"करणम्,6.1","करणम्,6.1",अपनी_माया_से
