chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,5,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,17.1","प्रतिषेधः,17.1",नहीं
9,5,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,4.1","सम्बन्धः,1.1#सम्बन्धः,4.1",और
9,5,1,3.1,मत्-,मत्स्थानि,मत्,मत्,"उपपद_तत्पुरुषः,3.2","उपपद_तत्पुरुषः,3.2",मुझमें_स्थित
9,5,1,3.2,स्थानि,-,स्थ{नपुं}{1;बहु}/स्थ{नपुं}{2;बहु}/स्थ{नपुं}{8;बहु}/स्थानिन्{नपुं}{1;एक}/स्थानिन्{नपुं}{2;एक},स्थ{नपुं}{1;बहु},"विधेय_विशेषणम्,4.1","कर्तृसमानाधिकरणम्,4.1#विधेय_विशेषणम्,4.1",-
9,5,1,4.1,भूतानि,भूतानि,भूत{नपुं}{1;बहु}/भूत{नपुं}{2;बहु}/भूत{नपुं}{8;बहु},भूत{नपुं}{1;बहु},"कर्ता,17.1","कर्ता,17.1",वे_सब_भूत
9,5,1,5.1,पश्य,पश्य,दृश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्;भ्वादिः},दृश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,देख
9,5,1,6.1,मे,मे,अस्मद्{6;एक},अस्मद्{6;एक},"षष्ठीसम्बन्धः,7.1","षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,7.1",मेरी
9,5,1,7.1,योगम्,योगमैश्वरम्,योग{पुं}{2;एक},योग{पुं}{2;एक},"कर्म,5.1","समुच्चितः,8.1#कर्म,5.1",योगशक्ति_को
9,5,1,8.1,ऐश्वरम्,0,ऐश्वर{पुं}{2;एक}/ऐश्वर{नपुं}{1;एक}/ऐश्वर{नपुं}{2;एक},ऐश्वर{पुं}{2;एक},"विशेषणम्,7.1","कर्म,5.1#विशेषणम्,7.1",ईश्वरीय
9,5,1,9.1,भूत-,भूतभृन्न,भूत,भूत,"उपपद_तत्पुरुषः,9.2","उपपद_तत्पुरुषः,9.2",भूतों_का_धारण-पोषण_करनेवाला
9,5,1,9.2,भृत्,-,भृत्{नपुं}/भृत्{पुं}/भृत्{नपुं}/भृत्{पुं},भृत्{पुं}{1;एक},"समुच्चितः,15.2","समुच्चितः,15.1#समुच्चितः,15.2",-
9,5,1,10.1,न,0,न{अव्य},न{अव्य},"प्रतिषेधः,16.1","प्रतिषेधः,16.1",नहीं
9,5,1,11.1,च,च,च{अव्य},च{अव्य},"समुच्चयद्योतकः,15.2","समुच्चयद्योतकः,15.1#समुच्चयद्योतकः,15.2",भी
9,5,1,12.1,भूत-,भूतस्थो,भूत,भूत,"उपपद_तत्पुरुषः,12.2","उपपद-तत्पुरुषः,12.2",भूतों_में_स्थित
9,5,1,12.2,स्थः,-,स्थ{पुं}{1;एक},स्थ{पुं}{1;एक},"विधेय_विशेषणम्,14.1","विधेय_विशेषणम्,14.1",-
9,5,1,13.1,मम,ममात्मा,अस्मद्{6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः},अस्मद्{6;एक},"षष्ठीसम्बन्धः,14.1","षष्ठीसम्बन्धः,14.1",मेरा
9,5,1,14.1,आत्मा,0,आत्मन्{पुं}{1;एक},आत्मन्{पुं}{1;एक},"कर्ता,16.1","कर्ता,16.1",आत्मा
9,5,1,15.1,भूत-,भूतभावनः,भूत,भूत,"उपपद_तत्पुरुषः,15.2","उपपद_तत्पुरुषः,15.2",भूतों_को_उत्पन्न_करनेवाला
9,5,1,15.2,भावनः,-,भावन{पुं}{1;एक},भावन{पुं}{1;एक},"विशेषणम्,14.1","विशेषणम्,14.1",-
9,5,1,16.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),अभिहित_कर्ता,अभिहित_कर्ता,(है)
9,5,1,17.1,(सन्ति),(0),(सत्{नपुं}{1;बहु}/सत्{नपुं}{2;बहु}/सत्{नपुं}{8;बहु}/सन्ती{स्त्री}{8;एक}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}),अभिहित_कर्ता,अभिहित_कर्ता,(हैं)
