chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,38,1,1.1,कच्चित्,कच्चिन्नोभयविभ्रष्टश्छिन्नाभ्रमिव,कच्चित्{अव्य},कच्चित्{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",क्या
6,38,1,2.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,6.1","प्रतिषेधः,6.1",नहीं
6,38,1,3.1,उभय-,0,उभय,उभय,"पञ्चमी-तत्पुरुषः,3.2","पञ्चमी-तत्पुरुषः,3.2",दोनों_ओर_से_भ्रष्ट_होकर
6,38,1,3.2,विभ्रष्टः,-,विभ्रष्ट{पुं;1;एक},विभ्रष्ट{पुं;1;एक},"कर्ता,6.1","कर्ता,6.1",-
6,38,1,4.1,छिन्न-,0,छिन्न,छिन्न,"कर्मधारयः,4.2","कर्मधारयः,4.2",छिन्न-भिन्न_बादल_की
6,38,1,4.2,अभ्रम्,-,अभ्र{नपुं;1;एक}/अभ्र{नपुं;2;एक},अभ्र{नपुं;1;एक},"उपमानम्,3.2","उपमानम्,3.2",-
6,38,1,5.1,इव,0,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,4.2","उपमान_द्योतकः,4.2",भाँति
6,38,1,6.1,नश्यति,नश्यति,नश्यत्{पुं;7;एक}/नश्यत्{नपुं;7;एक}/नश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;णशँ;दिवादिः},नश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;णशँ;दिवादिः},"अभिहित_कर्ता,3.1","अभिहित_कर्ता,3.1",नष्ट_हो_जाता_है
6,38,1,7.1,अ-,अप्रतिष्ठो,अ,अ,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",आश्रयरहित_पुरुष
6,38,1,7.2,प्रतिष्ठः,-,प्रतिष्ठ{पुं;1;एक},प्रतिष्ठ{पुं;1;एक},"विशेषणम्,3.2","विशेषणम्,3.2",-
6,38,1,8.1,महान्-,महाबाहो,महा,महा,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2",हे_महाबाहो
6,38,1,8.2,बाहो,-,बाहु{पुं;8;एक},बाहु{पुं;8;एक},"सम्बोध्यः,6.1","सम्बोध्यः,6.1",-
6,38,1,9.1,वि-,-,वि,वि,"नञ्-तत्पुरुषः,9.2","नञ्-तत्पुरुषः,9.2",-
6,38,1,9.2,मूढः,विमूढो,मूढ{पुं;1;एक},मूढ{पुं;1;एक},"विशेषणम्,3.2","विशेषणम्,3.2",मोहित
6,38,1,10.1,ब्रह्मणः,ब्रह्मणः,ब्रह्मन्{पुं;2;बहु}/ब्रह्मन्{पुं;5;एक}/ब्रह्मन्{पुं;6;एक}/ब्रह्मन्{नपुं;5;एक}/ब्रह्मन्{नपुं;6;एक},ब्रह्मन्{नपुं;6;एक},"षष्ठीसम्बन्धः,11.1","षष्ठीसम्बन्धः,11.1",भगवत्प्राप्ति_के
6,38,1,11.1,पथि,पथि,पथिन्{पुं;7;एक},पथिन्{पुं;7;एक},"अधिकरणम्,9.2","अधिकरणम्,9.2",मार्ग_में
