chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,6,1,1.1,महर्षयः,महर्षयः,महर्षि{पुं;1;बहु}/महर्षि{पुं;8;बहु},महर्षि{पुं;1;बहु},"समुच्चितः,5.1","सम्बोध्यः,7.1#विधेय_विशेषणम्,3.1#समुच्चितः,5.1#कर्ता_बे_वेर्ब्स्,7.1",महर्षि
10,6,1,2.1,सप्त,सप्त,सप्तन्{संख्येयम्;1;बहु}/सप्तन्{संख्येयम्;2;बहु},सप्तन्{संख्येयम्;1;बहु},"विशेषणम्,1.1","विशेषणम्,7.1#विशेषणम्,5.1#विशेषणम्,4.1#विशेषणम्,3.1#विशेषणम्,1.1#समुच्चितः,5.1#कर्ता_बे_वेर्ब्स्,7.1",सात
10,6,1,3.1,पूर्वे,पूर्वे,पूर्व{सर्वनाम;पुं;1;बहु}/पूर्व{सर्वनाम;नपुं;1;द्वि}/पूर्व{सर्वनाम;नपुं;2;द्वि}/पूर्वा{सर्वनाम;स्त्री;1;द्वि}/पूर्वा{सर्वनाम;स्त्री;2;द्वि}/पूर्व{पुं;7;एक}/पूर्व{सर्वनाम;पुं;7;एक}/पूर्व{सर्वनाम;नपुं;7;एक},पूर्व{सर्वनाम;पुं;1;बहु},"विशेषणम्,5.1","कालाधिकरणम्,7.1#समुच्चितः,5.1#विधेय_विशेषणम्,1.1#विशेषणम्,5.1#विशेषणम्,4.1#विशेषणम्,2.1#कर्ता_बे_वेर्ब्स्,7.1",पूर्व
10,6,1,4.1,चत्वारः,चत्वारः,चतुर्{संख्येयम्;पुं;1;बहु},चतुर्{संख्येयम्;पुं;1;बहु},"विशेषणम्,5.1","विशेषणम्,5.1#विशेषणम्,3.1#विशेषणम्,2.1#विशेषणम्,1.1#सुप्_समुच्चितः,5.1#कर्ता_बे_वेर्ब्स्,7.1",चार
10,6,1,5.1,मनवः,मनवः,मनु{पुं;1;बहु}/मनु{स्त्री;1;बहु}/मनु{पुं;8;बहु}/मनु{स्त्री;8;बहु},मनु{पुं;1;बहु},"विधेय_विशेषणम्,15.1","कर्ता_बे_वेर्ब्स्,7.1;कर्ता,7.1#विधेय_विशेषणम्,15.1",मनु
10,6,1,6.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"समुच्चय_द्योतकः,5.1","समुच्चय_द्योतकः,5.1#क्रियाविशेषणम्,7.1",और
10,6,1,7.1,मद्भावाः,-,मद्भाव{पुं;1;बहु}/मद्भाव{पुं;8;बहु},मद्भाव{पुं;1;बहु},"समुच्चितः,5.1","समुच्चितः,5.1",-
10,6,1,8.1,मानसाः,-,मनसा{स्त्री;1;बहु},मनसा{स्त्री;1;बहु},"विशेषणम्,9.1","-#विशेषणम्,9.1",-
10,6,1,9.1,जाताः,-,जात{पुं;1;बहु(जन्2;क्त;दिवादिः)}/जाता{स्त्री;1;बहु(जन्2;क्त;दिवादिः)}/जाता{स्त्री;2;बहु(जन्2;क्त;दिवादिः)},जात{पुं;1;बहु(जन्2;क्त;दिवादिः)},"समुच्चितः,5.1","-#समुच्चितः,5.1",-
10,6,1,10.1,येषां,-,यद्{सर्वनाम;पुं;6;बहु}/यद्{सर्वनाम;नपुं;6;बहु},यद्{सर्वनाम;पुं;6;बहु},"षष्ठीसम्बन्धः,13.1","-#षष्ठीसम्बन्धः,13.1",-
10,6,1,11.1,लोके,-,लोक्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;भ्वादिः}/लोक{पुं;7;एक},लोक{पुं;7;एक},"अधिकरणम्,14.1","-#अधिकरणम्,14.1",-
10,6,1,12.1,इमाः,-,इदम्{सर्वनाम;स्त्री;1;बहु}/इदम्{सर्वनाम;स्त्री;2;बहु},इदम्{सर्वनाम;स्त्री;1;बहु},"विशेषणम्,13.1","-#विशेषणम्,13.1",-
10,6,1,13.1,प्रजाः,-,प्रजा{स्त्री;1;बहु}/प्रजा{स्त्री;2;बहु}/प्रज{पुं;8;बहु}/प्रजा{स्त्री;8;बहु},प्रजा{स्त्री;1;बहु},"कर्ता,14.1","-#कर्ता,14.1",-
10,6,1,14.1,(सन्ति),-,अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},"अभिहित_कर्ता,5.1","विशेषणम्,2.1#समुच्चितः,5.1;अभिहित_कर्ता,5.1",होते_हैं
10,6,1,15.1,(ते),-,तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि},तद्{सर्वनाम;पुं;1;बहु},"कर्ता,16.1","-#कर्ता,16.1",-
10,6,1,16.1,(सन्ति),-,अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},"अभिहित_कर्ता,15.1","-#अभिहित_कर्ता,15.1",-
