chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
16,21,1,1.1,त्रिविधम्,त्रिविधम्,त्रिविध{पुं;1;एक},त्रिविध{पुं;1;एक},"विशेषणम्,5.1","विशेषणम्,5.1",तीन_प्रकार_को
16,21,1,2.1,नरकस्य,नरकस्य,नरक{पुं;6;एक},नरक{पुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,1.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1",नरक_का
16,21,1,3.1,इदम्,इदम्,इदम्{सर्वनाम;नपुं;1;एक}/इदम्{सर्वनाम;नपुं;2;एक},इदम्{सर्वनाम;नपुं;1;एक},"विशेषणम्,1.1","विशेषणम्,1.1#विशेषणम्,12.1#विशेषणम्,5.1#विशेषणम्,4.1#कर्ता_बे_वेर्ब्स्,7.1",यह
16,21,1,4.1,द्वारम्,द्वारम्,द्वार{नपुं;1;एक}/द्वार{नपुं;2;एक},द्वार{नपुं;1;एक},"विधेय_विशेषणम्,5.1","विधेय_विशेषणम्,5.1",द्वार
16,21,1,5.1,नाशनम्,नाशनम्,नाशन{पुं;2;एक}/नाशन{नपुं;1;एक}/नाशन{नपुं;2;एक},नाशन{नपुं;1;एक},"कर्ता,7.1","कर्ता_बे_वेर्ब्स्,7.1#कर्ता,7.1",नाश_करनेवाले_को
16,21,1,6.1,आत्मनः,आत्मनः,आत्मन्{पुं;2;बहु}/आत्मन्{पुं;5;एक}/आत्मन्{पुं;6;एक},आत्मन्{पुं;6;एक},"षष्ठीसम्बन्धः,5.1","षष्ठीसम्बन्धः,5.1",आत्माओं_को
16,21,1,7.1,(अस्ति),(अस्ति),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,है
16,21,1,8.1,कामः,कामः,काम{पुं;1;एक},काम{पुं;1;एक},"घटकः,1.1","घटकः,1.1",काम
16,21,1,9.1,क्रोधः,क्रोधः,क्रोध{पुं;1;एक},क्रोध{पुं;1;एक},"घटकः,1.1","घटकः,1.1",क्रोध
16,21,1,9.2,तथा,तथा,तथा{अव्य},तथा{अव्य},"घटक_द्योतकः,1.1","घटक_द्योतकः,1.1",-
16,21,1,10.1,लोभः,लोभः,लोभ{पुं;1;एक},लोभ{पुं;1;एक},"घटकः,1.1","घटकः,1.1",-
16,21,1,11.1,तस्मात्,तस्मात्,तद्{सर्वनाम;पुं;5;एक}/तद्{सर्वनाम;नपुं;5;एक},तद्{सर्वनाम;पुं;5;एक},"कार्य_द्योतकः,14.1","कार्य_द्योतकः,14.1",उससे
16,21,1,12.1,एतत्,एतत्,एतद्{सर्वनाम;नपुं;1;एक}/एतद्{सर्वनाम;नपुं;2;एक},एतद्{सर्वनाम;नपुं;2;एक},"विशेषणम्,13.1","विशेषणम्,13.1#कर्म,14.1#कर्ता,14.1",यह
16,21,1,13.1,त्रयम्,त्रयम्,त्रय{पुं;2;एक}/त्रय{नपुं;1;एक}/त्रय{नपुं;2;एक},त्रय{पुं;2;एक},"कर्म,14.1","कर्म,14.1#कर्ता,14.1",तिगुने_को
16,21,1,14.1,त्यजेत्,त्यजेत्,त्यज्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भ्वादिः},त्यज्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,छोडे
