chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
13,1,1,1.1,इदम्,इदं,इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक},इदम्{नपुं;1;एक},"विशेषणम्,2.1","विशेषणम्,2.1",यह
13,1,1,2.1,शरीरम्,शरीरं,शरीर{नपुं;1;एक}/शरीर{नपुं;2;एक},शरीर{नपुं;1;एक},"कर्म,6.1","कर्ता,6.2;कर्ता,6.1#कर्म,6.1",शरीर
13,1,1,3.1,कौन्तेय,कौन्तेय,कौन्तेय{पुं;8;एक},कौन्तेय{पुं;8;एक},"सम्बोध्यः,6.1","सम्बोध्यः,6.1",हे_अर्जुन
13,1,1,4.1,क्षेत्रम्,क्षेत्रमित्यभिधीयते,क्षेत्र{नपुं;1;एक}/क्षेत्र{नपुं;2;एक},क्षेत्र{नपुं;1;एक},"कर्मसमानाधिकरणम्,6.1","विधेय_विशेषणम्,2.1#कर्मसमानाधिकरणम्,6.1",क्षेत्र
13,1,1,5.1,इति,-,इति{अव्य},इति{अव्य},"सम्बन्धः,4.1","सम्बन्धः,4.1",इस_(नाम_से)
13,1,1,6.1,अभिधीयते,-,अभि_धा1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अभि_डुधाञ्;जुहोत्यादिः},अभि_धा1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अभि_डुधाञ्;जुहोत्यादिः},"अभिहित_कर्म,2.1;सकर्मकः.1","अभिहित_कर्म,2.1;सकर्मकः.1",कहा_जाता_है
13,1,1,7.1,एतत्,एतद्यो,एतद्{नपुं;1;एक}/एतद्{नपुं;2;एक},एतद्{नपुं;2;एक},"कर्म,9.1","कर्म,9.1",यह
13,1,1,8.1,यः,-,यद्{पुं;1;एक},यद्{पुं;1;एक},"कर्ता,9.1;नित्यसम्बन्धः,10.1","कर्ता,9.1;नित्यसम्बन्धः,10.1",जो
13,1,1,9.1,वेत्ति,वेत्ति,विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः},विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः},"अभिहित_कर्ता,8.1;सकर्मकः.1","अभिहित_कर्ता,8.1;सकर्मकः.1",जानता_है
13,1,1,10.1,तम्,तं,तद्{पुं;2;एक},तद्{पुं;2;एक},"कर्म,11.1","कर्म,11.1",उसको
13,1,1,11.1,प्राहुः,-,(प्र_ब्रू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;प्र_ब्रूञ्;अदादिः}),(प्र_ब्रू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;प्र_ब्रूञ्;अदादिः}),"अभिहित_कर्ता,14.1;सकर्मकः.1","अभिहित_कर्ता,14.1;सकर्मकः.1",(कहते_हैं)
13,1,1,12.1,क्षेत्र-,क्षेत्रज्ञ,क्षेत्र,क्षेत्र,"उपपद-तत्पुरुषः,12.2","उपपद-तत्पुरुषः,12.2",क्षेत्रज्ञ
13,1,1,12.2,ज्ञः,-,ज्ञ{पुं;1;एक},ज्ञ{पुं;1;एक},"कर्मसमानाधिकरणम्,11.1","विधेय_विशेषणम्,14.2#कर्मसमानाधिकरणम्,11.1",-
13,1,1,13.1,इति,इति,इति{अव्य},इति{अव्य},"कर्म_द्योतकः,12.2","सम्बन्धः,12.2#कर्म_द्योतकः,12.2",इस_(नाम_से)
13,1,1,14.1,तत्-,तद्विदः,तद्,तद्,"उपपद-तत्पुरुषः,14.2","उपपद-तत्पुरुषः,14.2",ज्ञानीजन
13,1,1,14.2,विदः,-,विद्{पुं;1;बहु}/विद्{पुं;2;बहु}/विद्{पुं;5;एक}/विद्{पुं;6;एक}/विद्{स्त्री;1;बहु}/विद्{स्त्री;2;बहु}/विद्{स्त्री;5;एक}/विद्{स्त्री;6;एक}/विद{पुं;1;एक},विद्{पुं;1;एक},"कर्ता,11.1","कर्ता,11.1",-
