chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,23,1,1.1,अन्तवत्,अन्तवत्तु,अन्तवत्{नपुं;1;एक}/अन्तवत्{नपुं;2;एक},अन्तवत्{नपुं;1;एक},"विधेय_विशेषणम्,3.1","विधेय_विशेषणम्,3.1",नाशवान्
7,23,1,2.1,तु,0,तु{अव्य},तु{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",परंतु
7,23,1,3.1,फलम्,फलं,फल{नपुं;1;एक}/फल{नपुं;2;एक},फल{नपुं;1;एक},"कर्ता,6.1","कर्ता,6.1",फल
7,23,1,4.1,तेषाम्,तेषां,तद्{पुं;6;बहु}/तद्{नपुं;6;बहु},तद्{पुं;6;बहु},"विशेषणम्,7.2","विशेषणम्,7.2",उन
7,23,1,5.1,तत्,तद्भवत्यल्पमेधसाम्,तद्{नपुं;1;एक}/तद्{नपुं;2;एक},तद्{नपुं;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",वह
7,23,1,6.1,भवति,0,भवत्{पुं;7;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,3.1","अभिहित_कर्ता,3.1",है
7,23,1,7.1,अल्प-,0,अल्प,अल्प,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",अल्प_बुद्धिवालों_का
7,23,1,7.2,मेधसाम्,-,मेधस्{पुं;6;बहु},मेधस्{पुं;6;बहु},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,3.1",-
7,23,1,8.1,देवान्,देवान्देवयजो,देव{पुं;2;बहु},देव{पुं;2;बहु},"कर्म,10.1","कर्म,10.1",देवताओं_को
7,23,1,9.1,देव-,0,देव,देव,"उपपद-तत्पुरुषः,9.2","उपपद-तत्पुरुषः,9.2",देवताओं_को_पूजनेवाले
7,23,1,9.2,यजः,-,यजस्{पुं;1;बहु},यजस्{पुं;1;बहु},"कर्ता,10.1","कर्ता,10.1",-
7,23,1,10.1,यान्ति,यान्ति,यात्{नपुं;1;बहु}/यात्{नपुं;2;बहु}/यात्{नपुं;8;बहु}/या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः},या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः},"अभिहित_कर्ता,9.2","अभिहित_कर्ता,9.2",प्राप्त_होते_हैं
7,23,1,11.1,मद्-,मद्भक्ता,अस्मद्,अस्मद्,"षष्ठी-तत्पुरुषः,11.2","षष्ठी-तत्पुरुषः,11.2",मेरे_भक्त
7,23,1,11.2,भक्ताः,-,भक्त{पुं;1;बहु}/भक्त{पुं;8;बहु}/भक्ता{स्त्री;1;बहु}/भक्ता{स्त्री;2;बहु}/भक्ता{स्त्री;8;बहु},भक्त{पुं;1;बहु},"कर्ता,12.1","कर्ता,12.1",-
7,23,1,12.1,यान्ति,यान्ति,यात्{नपुं;1;बहु}/यात्{नपुं;2;बहु}/यात्{नपुं;8;बहु}/या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः},या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः},"अभिहित_कर्ता,11.2","अभिहित_कर्ता,11.2",प्राप्त_होते_हैं
7,23,1,13.1,माम्,मामपि,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,12.1","कर्म,12.1",मुझको
7,23,1,14.1,अपि,0,अपि{अव्य},अपि{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",ही
