chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,60,1,1.1,स्व-,स्वभावजेन,स्व,स्व,"षष्ठी-तत्पुरुषः,1.2","षष्ठी-तत्पुरुषः,1.2",स्वाभाविक
18,60,1,1.2,भाव-,-,भाव,भाव,"उपपद-तत्पुरुषः,1.3","उपपद-तत्पुरुषः,1.3",-
18,60,1,1.3,जेन,-,ज{पुं}{3;एक}/ज{नपुं}{3;एक},ज{पुं}{3;एक},"विशेषणम्,5.1","विशेषणम्,5.1",-
18,60,1,2.1,कौन्तेय,कौन्तेय,कौन्तेय{पुं}{8;एक},कौन्तेय{पुं}{8;एक},"सम्बोध्यः,11.1","सम्बोध्यः,11.1",हे_कुन्तीपुत्र
18,60,1,3.1,निबद्धः,निबद्धः,निबद्ध{पुं}{1;एक},नि_बन्ध्1{कृत्_प्रत्ययः:क्त;नि_बन्धँ;क्र्यादिः;पुं}{1;एक},"विशेषणम्,8.1","विशेषणम्,14.1.1",बँधा_हुआ
18,60,1,4.1,स्वेन,स्वेन,स्व{पुं}{3;एक}/स्व{नपुं}{3;एक}/स्व{पुं}{3;एक}/स्व{नपुं}{3;एक},स्व{नपुं}{3;एक},"विशेषणम्,5.1","विशेषणम्,5.1",अपने
18,60,1,5.1,कर्मणा,कर्मणा,कर्मन्{नपुं}{3;एक},कर्मन्{नपुं}{3;एक},"करणम्,3.1","करणम्,6.1",कर्म_से
18,60,1,6.1,कर्तुम्,कर्तुं,कृ1{कृत्_प्रत्ययः:तुमुन्;कृञ्;भ्वादिः}/कृ2{कृत्_प्रत्ययः:तुमुन्;कृञ्;स्वादिः}/कृ3{कृत्_प्रत्ययः:तुमुन्;डुकृञ्;तनादिः},कृ3{कृत्_प्रत्ययः:तुमुन्;डुकृञ्;तनादिः},"प्रयोजनम्,8.1","प्रयोजनम्,8.1",करना
18,60,1,7.1,न,नेच्छसि,न{अव्य}/नस्{स्त्री}{8;एक},न{अव्य},"प्रतिषेधः,8.1","प्रतिषेधः,8.1",नहीं
18,60,1,8.1,इच्छसि,0,इष्2{कर्तरि;लट्;म;एक;परस्मैपदी;इषुँ;तुदादिः},इष्2{कर्तरि;लट्;म;एक;परस्मैपदी;इषुँ;तुदादिः},अभिहित_कर्ता,अभिहित_कर्ता,चाहता
18,60,1,9.1,यत्,यन्मोहात्करिष्यस्यवशोऽपि,यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य},यद्{नपुं}{2;एक},"कर्म,6.1;नित्यसम्बन्धः,14.1","कर्म,6.1;नित्यसम्बन्धः,14.1",जिसको_(कर्म_को)
18,60,1,10.1,मोहात्,0,मोह{पुं}{5;एक},मोह{पुं}{5;एक},"हेतुः,11.1","हेतुः,11.1",मोह_के_कारण
18,60,1,11.1,करिष्यसि,0,कृ2{कर्तरि;लृट्;म;एक;परस्मैपदी;कृञ्;स्वादिः}/कृ3{कर्तरि;लृट्;म;एक;परस्मैपदी;डुकृञ्;तनादिः}/कॄ1{कर्तरि;लृट्;म;एक;परस्मैपदी;कॄ;तुदादिः}/कॄ2{कर्तरि;लृट्;म;एक;परस्मैपदी;कॄञ्;क्र्यादिः},कृ3{कर्तरि;लृट्;म;एक;परस्मैपदी;डुकृञ्;तनादिः},"अभिहित_कर्ता,14.1.1;सकर्मकः.1","अभिहित_कर्ता,14.1.1;सकर्मकः.1",करोगे
18,60,1,12.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,12.2","नञ्-तत्पुरुषः,12.2",परवश_होकर
18,60,1,12.2,वशः,-,वश{पुं}{1;एक}/वशस्{स्त्री}{1;एक},वश{पुं}{1;एक},"विशेषणम्,14.1.1","विशेषणम्,14.1.1",-
18,60,1,13.1,अपि,0,अपि{अव्य},अपि{अव्य},"सम्बन्धः,12.2","सम्बन्धः,12.2",भी
18,60,1,14.1,तत्,तत्,तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक},तद्{नपुं}{1;एक},"कर्म,11.1","कर्म,11.1",उसको
18,60,1,14.1.1,(त्वम्),(0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,11.1","कर्ता,11.1",(तुम)
