chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,15,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,5.1","प्रतिषेधः,5.1",नहीं
7,15,1,2.1,माम्,मां,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,5.1","कर्म,5.1",मुझको
7,15,1,3.1,दुष्-,दुष्कृतिनो,दुष्,दुष्,"तत्पुरुषः,3.2","तत्पुरुषः,3.2",दूषित_कर्म_करनेवाले
7,15,1,3.2,कृतिनः,-,कृतिन्{पुं;1;बहु}/कृतिन्{पुं;2;बहु}/कृतिन्{पुं;5;एक}/कृतिन्{पुं;6;एक}/कृतिन्{पुं;8;बहु},कृतिन्{पुं;1;बहु},"विशेषणम्,6.2","विशेषणम्,6.2",-
7,15,1,4.1,मूढाः,मूढाः,मूढ{पुं;1;बहु}/मूढ{पुं;8;बहु}/मूढा{स्त्री;1;बहु}/मूढा{स्त्री;2;बहु}/मूढा{स्त्री;8;बहु},मूढ{पुं;1;बहु},"विशेषणम्,6.2","विशेषणम्,6.2",मूढ़लोग
7,15,1,5.1,प्रपद्यन्ते,प्रपद्यन्ते,प्र_पद्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;पदँ;दिवादिः}/प्र_पद्1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;पदँ;दिवादिः},प्र_पद्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;पदँ;दिवादिः},"अभिहित_कर्ता,4.1;सकर्मकः.1","अभिहित_कर्ता,4.1;सकर्मकः.1",भजते
7,15,1,6.1,नर-,नराधमाः,नर,नर,"सप्तमी-तत्पुरुषः,6.2","सप्तमी-तत्पुरुषः,6.2",मनुष्यों_में_नीच
7,15,1,6.2,अधमाः,-,अधमा{स्त्री;1;बहु}/अधमा{स्त्री;2;बहु}/अधमा{स्त्री;8;बहु}/अधम{पुं;1;बहु},अधम{पुं;1;बहु},"कर्ता,5.1","कर्ता,5.1",-
7,15,1,7.1,मायया,माययापहृतज्ञाना,माया{स्त्री;3;एक},माया{स्त्री;3;एक},"हेतुः,8.2","हेतुः,8.2",माया_के_द्वारा
7,15,1,8.1,अपहृत-,0,अपहृत,अपहृत,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2",जिनका_ज्ञान_हरा_जा_चुका_है
7,15,1,8.2,ज्ञानाः,-,ज्ञान{पुं;1;बहु}/ज्ञान{पुं;8;बहु},ज्ञान{पुं;1;बहु},"विशेषणम्,6.2","विशेषणम्,6.2",-
7,15,1,9.1,आसुरम्,आसुरं,आसुर{पुं;2;एक}/आसुर{नपुं;1;एक}/आसुर{नपुं;2;एक},आसुर{पुं;2;एक},"विशेषणम्,10.1","विशेषणम्,10.1",आसुर
7,15,1,10.1,भावम्,भावमाश्रिताः,भाव{पुं;2;एक},भाव{पुं;2;एक},"कर्म,11.1","कर्म,11.1",स्वभाव_को
7,15,1,11.1,आश्रिताः,0,आश्रित{पुं;1;बहु}/आश्रित{पुं;8;बहु}/आश्रिता{स्त्री;1;बहु}/आश्रिता{स्त्री;2;बहु}/आश्रिता{स्त्री;8;बहु}/आश्रिता{स्त्री;1;बहु}/आश्रिता{स्त्री;2;बहु}/आश्रिता{स्त्री;8;बहु}/आङ्_श्रि1{कृत्_प्रत्ययः;क्त;आङ्_श्रिञ्;भ्वादिः;पुं;1;बहु},आङ्_श्रि1{कृत्_प्रत्ययः;क्त;आङ्_श्रिञ्;भ्वादिः;पुं;1;बहु},"विशेषणम्,3.2","विशेषणम्,3.2",धारण_किये_हुए
