chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
13,4,1,1.1,ऋषिभिः,ऋषिभिः,ऋषि{पुं;3;बहु},ऋषि{पुं;3;बहु},"कर्ता,3.1","विनार्थः,11.1#हेतुः,11.1#कर्ता,3.1",ऋषियों_से
13,4,1,2.1,बहुधा,बहुधा,बहुधा{अव्य},बहुधा{अव्य},"क्रियाविशेषणम्,3.1","क्रियाविशेषणम्,11.1#क्रियाविशेषणम्,3.1",कई_प्रकार_से
13,4,1,3.1,गीतं,गीतं,गीत{नपुं;1;एक}/गीत{नपुं;2;एक}/गीत{पुं;2;एक}/गीत{क्त;गै;1;भ्वादिः(गीत;ना;नपुं;1;एक)}/गीत{क्त;गै;1;भ्वादिः(गीत;ना;नपुं;2;एक)},गीत{क्त;गै;1;भ्वादिः(गीत;ना;नपुं;1;एक)},"अभिहित_कर्म,11.1.1","अभिहित_कर्म,11.1.1",गीत
13,4,1,4.1,छन्दोभिः,छन्दोभिः,छन्दस्{नपुं;3;बहु},छन्दस्{नपुं;3;बहु},"समुच्चितः,1.1","विनार्थः,11.1#कर्ता,11.1#हेतुः,11.1#करणम्,3.1#समुच्चितः,1.1",छन्दों_से
13,4,1,5.1,विविधैः,विविधैः,विविध{पुं;3;बहु}/विविध{नपुं;3;बहु},विविध{पुं;3;बहु},"विशेषणम्,4.1","विनार्थः,11.1#कर्ता,11.1#हेतुः,11.1#विशेषणम्,4.1",विविध_से
13,4,1,6.1,पृथक्,पृथक्,पृथक्{अव्य},पृथक्{अव्य},"क्रियाविशेषणम्,3.1","विनार्थ_द्योतकः,5.1#विनार्थ_द्योतकः,4.1#विनार्थ_द्योतकः,1.1#क्रियाविशेषणम्,11.1#क्रियाविशेषणम्,3.1",पृथक्
13,4,1,7.1,ब्रह्म-,ब्रह्मसूत्रपदैः,ब्रह्म,ब्रह्म,"कर्मधारयः,7.2","कर्मधारयः,7.2",-
13,4,1,7.2,सूत्र-,-,सूत्र,सूत्र,"षष्ठी-तत्पुरुषः,7.3","षष्ठी-तत्पुरुषः,7.3",-
13,4,1,7.3,पदैः,-,पद{नपुं;3;बहु},पद{नपुं;3;बहु},"समुच्चितः,1.1","समुच्चितः,4.1#समुच्चितः,1.1",-
13,4,1,8.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,1.1","समुच्चय_द्योतकः,4.1",और
13,4,1,9.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",ही
13,4,1,10.1,हेतुमद्भिः,हेतुमद्भिः,हेतु{मतुप्;पुं;3;बहु}/हेतु{मतुप्;नपुं;3;बहु},हेतु{मतुप्;नपुं;3;बहु},"विशेषणम्,7.3","विशेषणम्,7.3",-
13,4,1,11.1,विनिश्चितैः,विनिश्चितैः,विनिश्चित{पुं;3;बहु(वि_निस्_चि1;क्त;स्वादिः)}/विनिश्चित{नपुं;3;बहु(वि_निस्_चि1;क्त;स्वादिः)},विनिश्चित{पुं;3;बहु(वि_निस्_चि1;क्त;स्वादिः)},"विशेषणम्,7.3","विशेषणम्,7.3",संकल्प_किया_हुआ
13,4,1,11.1.1,(तत्),.,तत्{सर्व;नपुं;1;एक}/तत्{सर्व;नपुं;2;एक},तत्{सर्व;नपुं;1;एक},"कर्म,3.1","कर्म,3.1",-
