chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,5,1,1.1,अन्त-,अन्तकाले,अन्त,अन्त,"षष्ठी-तत्पुरुषः,1.2","षष्ठी-तत्पुरुषः,1.2",अन्तकाल_में
8,5,1,1.2,काले,-,काल{पुं;7;एक}/काल{नपुं;1;द्वि}/काल{नपुं;2;द्वि}/काल{नपुं;7;एक}/काल{नपुं;8;द्वि}/काला{स्त्री;1;द्वि}/काला{स्त्री;2;द्वि}/काला{स्त्री;8;एक}/काला{स्त्री;8;द्वि},काल{पुं;7;एक},"अधिकरणम्,9.1","अधिकरणम्,9.1",-
8,5,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,1.2","सम्बन्धः,1.2",भी
8,5,1,3.1,माम्,मामेव,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,5.1","कर्म,5.1",मुझको
8,5,1,4.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",ही
8,5,1,5.1,स्मरन्,स्मरन्मुक्त्वा,स्मरत्{पुं;1;एक}/स्मरत्{पुं;8;एक}/स्मृ1{कृत्_प्रत्ययः;शतृ;स्मृ;भ्वादिः;पुं;1;एक},स्मृ1{कृत्_प्रत्ययः;शतृ;स्मृ;भ्वादिः;पुं;1;एक},"वर्तमानसमानकालः,9.1","वर्तमानसमानकालः,9.1",स्मरण_करता_हुआ
8,5,1,6.1,मुक्त्वा,0,मुच्1{कृत्_प्रत्ययः;क्त्वा;मुचॢँ;तुदादिः},मुच्1{कृत्_प्रत्ययः;क्त्वा;मुचॢँ;तुदादिः},"पूर्वकालः,9.1","पूर्वकालः,9.1",त्यागकर
8,5,1,7.1,कलेवरम्,कलेवरम्,कलेवर{पुं;2;एक}/कलेवर{नपुं;1;एक}/कलेवर{नपुं;2;एक},कलेवर{पुं;2;एक},"कर्म,6.1","कर्म,6.1",शरीर_को
8,5,1,8.1,यः,यः,यद्{पुं;1;एक},यद्{पुं;1;एक},"कर्ता,9.1;कर्ता,6.1","कर्ता,9.1;कर्ता,6.1;नित्यसम्बन्धः,10.1",जो_(पुरुष)
8,5,1,9.1,प्रयाति,प्रयाति,प्र_या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;या;अदादिः},प्र_या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;या;अदादिः},"अभिहित_कर्ता,3.1","अभिहित_कर्ता,3.1",जाता_है
8,5,1,10.1,सः,स,तद्{पुं;1;एक},तद्{पुं;1;एक},"कर्ता,12.1","कर्ता,12.1",वह
8,5,1,11.1,मत्-,मद्भावं,अस्मद्,अस्मद्,"षष्ठी-तत्पुरुषः,11.2","षष्ठी-तत्पुरुषः,11.2",मेरे_साक्षात्_स्वरूप_को
8,5,1,11.2,भावम्,-,भाव{पुं;2;एक},भाव{पुं;2;एक},"कर्म,12.1","कर्म,12.1",-
8,5,1,12.1,याति,याति,यात्{पुं;7;एक}/यात्{नपुं;7;एक}/या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;या;अदादिः},या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;या;अदादिः},"अभिहित_कर्ता,3.1","अभिहित_कर्ता,3.1",प्राप्त_होता_है
8,5,1,13.1,न,नास्त्यत्र,न{अव्य},न{अव्य},"प्रतिषेधः,14.1","प्रतिषेधः,14.1",नहीं
8,5,1,14.1,अस्ति,0,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,16.1","अभिहित_कर्ता,16.1",है
8,5,1,15.1,अत्र,0,अत्र{अव्य},अत्र{अव्य},"अधिकरणम्,14.1","अधिकरणम्,14.1",इसमें
8,5,1,16.1,संशयः,संशयः,संशय{पुं;1;एक},संशय{पुं;1;एक},"कर्ता,14.1","कर्ता,14.1",संशय
