chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,33,1,1.1,सदृशम्,सदृशं,सदृश्{पुं;2;एक}/सदृश्{नपुं;2;एक}/सदृश{पुं;2;एक}/सदृश{नपुं;1;एक}/सदृश{नपुं;2;एक},सदृश{नपुं;2;एक},"क्रियाविशेषणम्,2.1","क्रियाविशेषणम्,2.1",अनुसार
3,33,1,2.1,चेष्टते,चेष्टते,चेष्टता{स्त्री;1;द्वि}/चेष्टता{स्त्री;2;द्वि}/चेष्टता{स्त्री;8;एक}/चेष्टता{स्त्री;8;द्वि}/चेष्ट्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;चेष्टँ;भ्वादिः},चेष्ट्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;चेष्टँ;भ्वादिः},"अभिहित_कर्ता,5.1;अकर्मकः.1","अभिहित_कर्ता,5.1;अकर्मकः.1",चेष्टा_करता_है
3,33,1,3.1,स्वस्याः,स्वस्याः,स्वा{स्त्री;5;एक}/स्वा{स्त्री;6;एक},स्वा{स्त्री;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,4.1",अपनी
3,33,1,4.1,प्रकृतेः,प्रकृतेर्ज्ञानवानपि,प्रकृति{स्त्री;5;एक}/प्रकृति{स्त्री;6;एक},प्रकृति{स्त्री;6;एक},"षष्ठीसम्बन्धः,1.1","षष्ठीसम्बन्धः,1.1",प्रकृति_के
3,33,1,5.1,ज्ञानवान्,0।0,ज्ञानवत्{पुं;1;एक}/ज्ञानवत्{पुं;1;एक},ज्ञानवत्{पुं;1;एक},"कर्ता,2.1","कर्ता,2.1",ज्ञानवान्
3,33,1,6.1,अपि,0।0,अपि{अव्य},अपि{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",भी
3,33,1,7.1,प्रकृतिम्,प्रकृतिं,प्रकृति{स्त्री;2;एक},प्रकृति{स्त्री;2;एक},"कर्म,8.1","कर्म,8.1",प्रकृति_को
3,33,1,8.1,यान्ति,यान्ति,यात्{नपुं;1;बहु}/यात्{नपुं;2;बहु}/यात्{नपुं;8;बहु}/या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः},या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः},"अभिहित_कर्ता,9.1;सकर्मकः.1","अभिहित_कर्ता,9.1;सकर्मकः.1",प्राप्त_होते_हैं
3,33,1,9.1,भूतानि,भूतानि,भूत{नपुं;1;बहु}/भूत{नपुं;2;बहु}/भूत{नपुं;8;बहु},भूत{नपुं;1;बहु},"कर्ता,8.1","कर्ता,8.1",सभी_प्राणी
3,33,1,10.1,निग्रहः,निग्रहः,निग्रह{पुं;1;एक},निग्रह{पुं;1;एक},"कर्ता,12.1","कर्ता,12.1",हठ
3,33,1,11.1,किम्,किं,किम्{नपुं;1;एक}/किम्{नपुं;2;एक},किम्{नपुं;2;एक},"कर्म,12.1","कर्म,12.1",क्या
3,33,1,12.1,करिष्यति,करिष्यति,कृ3{कर्तरि;लृट्;प्र;एक;परस्मैपदी;डुकृञ्;तनादिः},कृ3{कर्तरि;लृट्;प्र;एक;परस्मैपदी;डुकृञ्;तनादिः},"अभिहित_कर्ता,10.1;सकर्मकः.1","अभिहित_कर्ता,10.1;सकर्मकः.1",करेगा
