chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,45,1,1.1,स्वे,स्वे,स्व{पुं}{7;एक}/स्व{नपुं}{1;द्वि}/स्व{नपुं}{2;द्वि}/स्व{नपुं}{7;एक}/स्व{पुं}{1;बहु}/स्व{नपुं}{1;द्वि}/स्व{नपुं}{2;द्वि}/स्वा{स्त्री}{1;द्वि}/स्वा{स्त्री}{2;द्वि}/स्वा{स्त्री}{1;द्वि}/स्वा{स्त्री}{2;द्वि},स्व{नपुं}{7;एक},"वीप्सा,2.1","वीप्सा,2.1",अपने
18,45,1,2.1,स्वे,स्वे,स्व{पुं}{7;एक}/स्व{नपुं}{1;द्वि}/स्व{नपुं}{2;द्वि}/स्व{नपुं}{7;एक}/स्व{पुं}{1;बहु}/स्व{नपुं}{1;द्वि}/स्व{नपुं}{2;द्वि}/स्वा{स्त्री}{1;द्वि}/स्वा{स्त्री}{2;द्वि}/स्वा{स्त्री}{1;द्वि}/स्वा{स्त्री}{2;द्वि},स्व{नपुं}{7;एक},"विशेषणम्,3.1","विशेषणम्,3.1",अपने
18,45,1,3.1,कर्मणि,कर्मण्यभिरतः,कर्मन्{नपुं}{7;एक},कर्मन्{नपुं}{7;एक},"अधिकरणम्,4.1","अधिकरणम्,4.1",कर्मों_में
18,45,1,4.1,अभिरतः,0,अभिरत{पुं}{1;एक},अभि_रम्1{कृत्_प्रत्ययः:क्त;अभि_रमुँ;भ्वादिः;पुं}{1;एक},"विशेषणम्,7.1","विशेषणम्,7.1",तत्परता_से_लगा_हुआ
18,45,1,5.1,संसिद्धिम्,संसिद्धिं,संसिद्धि{स्त्री}{2;एक},संसिद्धि{स्त्री}{2;एक},"कर्म,6.1","कर्म,6.1",भगवत्प्राप्तिरूप_परम_सिद्धि_को
18,45,1,6.1,लभते,लभते,लभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः},लभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः},"अभिहित_कर्ता,7.1;सकर्मकः.1","अभिहित_कर्ता,7.1;सकर्मकः.1",प्राप्त_हो_जाता_है
18,45,1,7.1,नरः,नरः,नृ{पुं}{1;बहु}/नर{पुं}{1;एक},नर{पुं}{1;एक},"कर्ता,6.1","कर्ता,6.1",मनुष्य
18,45,1,8.1,स्व-,स्वकर्मनिरतः,स्व-,स्व-,"षष्ठी-तत्पुरुषः,8.2","षष्ठी-तत्पुरुषः,8.2",अपने_स्वाभाविक_कर्म_में_लगा_हुआ_मनुष्य
18,45,1,8.2,कर्म-,-,कर्मन्,कर्मन्,"सप्तमी-तत्पुरुषः,8.3","सप्तमी-तत्पुरुषः,8.3",-
18,45,1,8.3,निरतः,-,नि_रम्1{कृत्_प्रत्ययः:क्त;नि_रमुँ;भ्वादिः;पुं}{1;एक},निरत{पुं}{1;एक},"कर्ता,11.1","कर्ता,11.1",-
18,45,1,9.1,सिद्धिम्,सिद्धिं,सिद्धि{स्त्री}{2;एक},सिद्धि{स्त्री}{2;एक},"कर्म,11.1","कर्म,11.1",परम_सिद्धि_को
18,45,1,10.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"क्रियाविशेषणम्,11.1;नित्यसम्बन्धः,12.1","क्रियाविशेषणम्,11.1;नित्यसम्बन्धः,12.1",जिस_प्रकार_के_कर्म_करके
18,45,1,11.1,विन्दति,विन्दति,विद्3{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदॢँ;तुदादिः},विद्3{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदॢँ;तुदादिः},"अभिहित_कर्ता,8.1;सकर्मकः.1","अभिहित_कर्ता,8.1;सकर्मकः.1",प्राप्त_होता_है
18,45,1,12.1,तत्,तच्छृणु,तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक},तद्{नपुं}{2;एक},"कर्म,13.1","कर्म,13.1",उस_विधि_को
18,45,1,13.1,शृणु,0,श्रु1{कर्तरि;लोट्;म;एक;परस्मैपदी;श्रु;भ्वादिः},श्रु1{कर्तरि;लोट्;म;एक;परस्मैपदी;श्रु;भ्वादिः},"अभिहित_कर्ता,13.1.1;सकर्मकः.1","अभिहित_कर्ता,13.1.1;सकर्मकः.1",सुन
18,45,1,13.1.1,(त्वम्),(0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,13.1","कर्ता,13.1",(तू)
