chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,31,1,1.1,ये,ये,यद्{पुं;1;बहु}/यद्{स्त्री;1;द्वि}/यद्{स्त्री;2;द्वि}/यद्{नपुं;1;द्वि}/यद्{नपुं;2;द्वि},यद्{पुं;1;बहु},"विशेषणम्,7.1","विशेषणम्,7.1;नित्यसम्बन्धः,11.1",जो
3,31,1,2.1,मे,मे,अस्मद्{6;एक},अस्मद्{6;एक},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,3.1",मेरे
3,31,1,3.1,मतम्,मतमिदं,मत{पुं;2;एक}/मत{नपुं;1;एक}/मत{नपुं;2;एक},मत{नपुं;2;एक},"कर्म,6.1","कर्म,6.1",मत_का
3,31,1,4.1,इदम्,0।0,इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक},इदम्{नपुं;2;एक},"विशेषणम्,3.1","विशेषणम्,3.1",इस
3,31,1,5.1,नित्यम्,नित्यमनुतिष्ठन्ति,नित्य{पुं;2;एक}/नित्य{नपुं;1;एक}/नित्य{नपुं;2;एक},नित्य{नपुं;2;एक},"क्रियाविशेषणम्,6.1","क्रियाविशेषणम्,6.1",सदा
3,31,1,6.1,अनुतिष्ठन्ति,0।0,अनु_स्था1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;ष्ठा;भ्वादिः},अनु_स्था1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;ष्ठा;भ्वादिः},"अभिहित_कर्ता,7.1;सकर्मकः.1","अभिहित_कर्ता,7.1;सकर्मकः.1",अनुसरण_करते_हैं
3,31,1,7.1,मानवाः,मानवाः,मानव{पुं;1;बहु}/मानव{पुं;8;बहु},मानव{पुं;1;बहु},"कर्ता,6.1","कर्ता,6.1",मनुष्य
3,31,1,8.1,श्रद्धावन्तः,श्रद्धावन्तोऽनसूयन्तो,श्रद्धावत्{पुं;1;बहु}/श्रद्धावत्{पुं;8;बहु},श्रद्धावत्{पुं;1;बहु},"विशेषणम्,7.1","विशेषणम्,7.1",श्रद्धायुक्त
3,31,1,9.1,अन्-,0।0,अन्,अन्,"बहुव्रीहिः,9.2","बहुव्रीहिः,9.2",दोषदृष्टि_से_रहित
3,31,1,9.2,असूयन्तः,-,असूय1{कृत्_प्रत्ययः:शतृ;असूय1;नामधातु;पुं;1;बहु},असूय1{कृत्_प्रत्ययः:शतृ;असूय1;नामधातु;पुं;1;बहु},"विशेषणम्,7.1","विशेषणम्,7.1",-
3,31,1,10.1,मुच्यन्ते,मुच्यन्ते,मुच्1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;मुचॢँ;तुदादिः},मुच्1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;मुचॢँ;तुदादिः},"अभिहित_कर्म,11.1;सकर्मकः.1","अभिहित_कर्म,11.1;सकर्मकः.1",छूट_जाते_हैं
3,31,1,11.1,ते,तेऽपि,तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक},तद्{पुं;1;बहु},"कर्म,10.1","कर्म,10.1",वे
3,31,1,12.1,अपि,0।0,अपि{अव्य},अपि{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",भी
3,31,1,13.1,कर्मभिः,कर्मभिः,कर्मन्{नपुं;3;बहु},कर्मन्{नपुं;3;बहु},"कर्ता,10.1","कर्ता,10.1",सम्पूर्ण_कर्मों_से
