chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,32,1,1.1,अ-,अधर्मं,अ,अ,"नञ्-तत्पुरुषः,1.2","नञ्-तत्पुरुषः,1.2",अधर्म_को
18,32,1,1.2,धर्मम्,-,अधर्म{पुं}{2;एक},अधर्म{पुं}{2;एक},"कर्म,5.1","कर्म,5.1",-
18,32,1,2.1,धर्मम्,धर्ममिति,धर्म{पुं}{2;एक},धर्म{पुं}{2;एक},"कर्मसमानाधिकरणम्,5.1","कर्मसमानाधिकरणम्,5.1",'यह_धर्म
18,32,1,3.1,इति,0,इति{अव्य},इति{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1",ऐसा
18,32,1,4.1,या,या,यद्{स्त्री}{1;एक},यद्{स्त्री}{1;एक},"कर्ता,5.1;नित्यसम्बन्धः,12.1","कर्ता,5.1;नित्यसम्बन्धः,12.1",जो
18,32,1,5.1,मन्यते,मन्यते,मन्यता{स्त्री}{1;द्वि}/मन्यता{स्त्री}{2;द्वि}/मन्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;मनँ;दिवादिः}/मन्2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;मनुँ;तनादिः},मन्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;मनँ;दिवादिः},"अभिहित_कर्ता,4.1;सकर्मकः.1","अभिहित_कर्ता,4.1;सकर्मकः.1",मान_लेती_है
18,32,1,6.1,तमसा,तमसावृता,तमस्{नपुं}{3;एक},तमस्{नपुं}{3;एक},"कर्ता,7.1","कर्ता,7.1",तमोगुण_से
18,32,1,7.1,आवृता,0,आवृत्{स्त्री}{3;एक},आङ्_वृ2{कृत्_प्रत्ययः:क्त;आङ्_वृञ्;स्वादिः;स्त्री}{1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",घिरी_हुई
18,32,1,8.1,सर्व-,सर्वार्थान्विपरीतांश्च,सर्व,सर्व,"कर्मधारयः,8.2","कर्मधारयः,8.2",सम्पूर्ण_पदार्थों_को
18,32,1,8.2,अर्थान्,-,सर्वार्थ{पुं}{2;बहु},सर्वार्थ{पुं}{2;बहु},"कर्म,17.1","कर्म,17.1",-
18,32,1,9.1,विपरीतान्,0,विपरीत{पुं}{2;बहु},विपरीत{पुं}{2;बहु},"कर्मसमानाधिकरणम्,17.1","कर्मसमानाधिकरणम्,17.1",विपरीत
18,32,1,10.1,च,0,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,5.1","समुच्चय_द्योतकः,5.1",तथा
18,32,1,11.1,बुद्धिः,बुद्धिः,बुद्धि{स्त्री}{1;एक},बुद्धि{स्त्री}{1;एक},"कर्ता,16.1","कर्ता,16.1",बुद्धि
18,32,1,12.1,सा,सा,तद्{स्त्री}{1;एक},तद्{स्त्री}{1;एक},"विशेषणम्,11.1","विशेषणम्,11.1",वह
18,32,1,13.1,पार्थ,पार्थ,पार्थ{पुं}{8;एक},पार्थ{पुं}{8;एक},"सम्बोध्यः,5.1","सम्बोध्यः,5.1",हे_अर्जुन
18,32,1,14.1,तामसी,तामसी,तामसी{स्त्री}{1;एक},तामसी{स्त्री}{1;एक},"विधेय_विशेषणम्,11.1","विधेय_विशेषणम्,11.1",तामसी
18,32,1,16.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),अभिहित_कर्ता,अभिहित_कर्ता,(है)
18,32,1,17.1,(मन्यते),मन्यते,मन्यता{स्त्री}{1;द्वि}/मन्यता{स्त्री}{2;द्वि}/मन्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;मनँ;दिवादिः}/मन्2{कर्मणि;लट्;प्र;एक;आत्मनेपदी;मनुँ;तनादिः},मन्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;मनँ;दिवादिः},"समुच्चितः,5.1","अभिहित_कर्ता,8.2;सकर्मकः.1;समुच्चितः,5.1",-
