chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,30,1,1.1,प्रवृत्तिम्,प्रवृत्तिं,प्रवृत्ति{स्त्री;2;एक},प्रवृत्ति{स्त्री;2;एक},"समुच्चितः,8.1","समुच्चितः,8.1",प्रवृत्तिमार्ग
18,30,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",और
18,30,1,3.1,निवृत्तिम्,निवृत्तिं,निवृत्ति{स्त्री;2;एक},निवृत्ति{स्त्री;2;एक},"समुच्चितः,8.1","समुच्चितः,8.1",निवृत्तिमार्ग_को
18,30,1,4.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",तथा
18,30,1,5.1,कार्य-,कार्याकार्ये,कार्य,कार्य,"इतरेतर-द्वन्द्वः,5.3","इतरेतर-द्वन्द्वः,5.3",कर्तव्य_और_अकर्तव्य_को
18,30,1,5.2,अ-,-,अ,अ,"नञ्-तत्पुरुषः,5.3","नञ्-तत्पुरुषः,5.3",-
18,30,1,5.3,कार्ये,-,कार्य{नपुं;1;द्वि}/कार्य{नपुं;2;द्वि}/कार्य{नपुं;7;एक},कार्य{नपुं;2;द्वि},"समुच्चितः,8.1","समुच्चितः,8.1",-
18,30,1,6.1,भय-,भयाभये,भय,भय,"इतरेतर-द्वन्द्वः,6.3","इतरेतर-द्वन्द्वः,6.3",भय_और_अभय_को
18,30,1,6.2,अ-,-,अ,अ,"नञ्-तत्पुरुषः,6.3","नञ्-तत्पुरुषः,6.3",-
18,30,1,6.3,भये,-,भय{नपुं;1;द्वि}/भय{नपुं;2;द्वि}/भय{नपुं;7;एक}/भय{नपुं;7;एक},भय{नपुं;2;द्वि},"समुच्चितः,8.1","समुच्चितः,8.1",-
18,30,1,7.1,बन्धम्,बन्धं,बन्ध{पुं;2;एक},बन्ध{पुं;2;एक},"समुच्चितः,8.1","समुच्चितः,8.1",बन्धन
18,30,1,8.1,मोक्षम्,मोक्षं,मोक्ष{पुं;2;एक},मोक्ष{पुं;2;एक},"कर्म,11.1","कर्म,11.1",मोक्ष_को
18,30,1,9.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,8.1","समुच्चय_द्योतकः,8.1",और
18,30,1,10.1,या,या,यद्{स्त्री;1;एक},यद्{स्त्री;1;एक},"कर्ता,11.1;नित्यसम्बन्धः,13.1","कर्ता,11.1;नित्यसम्बन्धः,13.1",जो
18,30,1,11.1,वेत्ति,वेत्ति,विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः},विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः},"अभिहित_कर्ता,10.1.1;सकर्मकः.1","अभिहित_कर्ता,10.1.1;सकर्मकः.1",यथार्थ_जानती_है
18,30,1,12.1,बुद्धिः,बुद्धिः,बुद्धि{स्त्री;1;एक},बुद्धि{स्त्री;1;एक},"कर्ता,16.1","कर्ता,16.1",बुद्धि
18,30,1,13.1,सा,सा,तद्{स्त्री;1;एक},तद्{स्त्री;1;एक},"विशेषणम्,12.1","विशेषणम्,12.1",वह
18,30,1,14.1,पार्थ,पार्थ,पार्थ{पुं;8;एक},पार्थ{पुं;8;एक},"सम्बोध्यः,11.1","सम्बोध्यः,11.1",हे_पार्थ
18,30,1,15.1,सात्त्विकी,सात्त्विकी,सात्त्विकी{स्त्री;1;एक},सात्त्विकी{स्त्री;1;एक},"विधेय_विशेषणम्,12.1","विधेय_विशेषणम्,12.1",सात्त्विकी
18,30,1,16.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),अभिहित_कर्ता,अभिहित_कर्ता,(है)
