chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
16,3,1,1.1,अ-,अभयं,अभय{पुं}{2;एक}/अभय{नपुं}{1;एक}/अभय{नपुं}{2;एक},अभय{नपुं}{1;एक},"नञ्-तत्पुरुषः,1.2","नञ्-तत्पुरुषः,1.2",भय_का_सर्वथा_अभाव
16,3,1,1.2,भयम्,-,-,-,"समुच्चितः,34.1.1","समुच्चितः,34.1.1",-
16,3,1,2.1,सत्त्व-,सत्त्वसंशुद्धिर्ज्ञानयोगव्यवस्थितिः,सत्त्वसंशुद्धि{स्त्री}{1;एक},सत्त्व,"षष्ठी-तत्पुरुषः,2.2","षष्ठी-तत्पुरुषः,2.2",अन्तःकरण_की_पूर्ण_निर्मलता
16,3,1,2.2,संशुद्धिः,-,-,संशुद्धि{स्त्री}{1;एक},"समुच्चितः,34.1.1","समुच्चितः,34.1.1",-
16,3,1,3.1,ज्ञान-,0,ज्ञानयोगव्यवस्थिति{स्त्री}{1;एक},ज्ञान,"षष्ठी-तत्पुरुषः-,3.2","षष्ठी-तत्पुरुषः-,3.2",तत्त्वज्ञान_के_लिये_ध्यानयोग_में_निरन्तर_दृढ़_स्थिति
16,3,1,3.2,योग-,-,-,योग,"सप्तमी-तत्पुरुषः,3.3","सप्तमी-तत्पुरुषः,3.3",-
16,3,1,3.3,व्यवस्थितिः,-,-,व्यवस्थिति{स्त्री}{1;एक},"समुच्चितः,34.1.1","समुच्चितः,34.1.1",-
16,3,1,4.1,दानम्,दानं,दान{नपुं}{1;एक}/दान{नपुं}{2;एक},दान{नपुं}{1;एक},"समुच्चितः,34.1.1","समुच्चितः,34.1.1",सात्त्विकदान
16,3,1,5.1,दमः,दमश्च,दम{पुं}{1;एक},दम{पुं}{1;एक},"समुच्चितः,34.1.1","समुच्चितः,34.1.1",इन्द्रियों_का_दमन
16,3,1,6.1,च,0,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,34.1.1","समुच्चय_द्योतकः,34.1.1",और
16,3,1,7.1,यज्ञः,यज्ञश्च,यज्ञ{पुं}{1;एक},यज्ञ{पुं}{1;एक},"समुच्चितः,34.1.1","समुच्चितः,34.1.1",भगवान्_देवता_और_गुरुजनों_की_पूजा_तथा_अग्निहोत्रादि_उत्तम_कर्मों_का_आचरण
16,3,1,8.1,च,0,च{अव्य},च{अव्य},"सम्बन्धः,30.1","सम्बन्धः,30.1",और
16,3,1,9.1,स्व-,स्वाध्यायस्तप,स्वाध्याय{पुं}{1;एक},स्वाध्याय{पुं}{1;एक},"षष्ठी-तत्पुरुषः,9.2","षष्ठी-तत्पुरुषः,9.2",वेद-शास्त्रों_का_पठन_पाठन_(तथा)_भगवान्_के_नाम_और_गुणों_का_कीर्तन
16,3,1,9.2,अध्यायः,-,-,-,"समुच्चितः,34.1.1","समुच्चितः,34.1.1",-
16,3,1,10.1,तपः,0,तप{पुं}{1;एक}/तपस्{नपुं}{1;एक}/तपस्{नपुं}{2;एक}/तपस्{नपुं}{8;एक},तपस्{नपुं}{1;एक},"समुच्चितः,34.1.1","समुच्चितः,34.1.1",स्वधर्मपालन_के_लिये_कष्ट_सहना
16,3,1,11.1,आर्जवम्,आर्जवम्,आर्जव{नपुं}{1;एक}/आर्जव{नपुं}{2;एक},आर्जव{नपुं}{1;एक},"समुच्चितः,34.1.1","समुच्चितः,34.1.1",शरीर_तथा_इन्द्रियों_के_सहित_अन्तःकरण_की_सरलता
