chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,10,1,1.1,बीजम्,बीजं,बीज{नपुं;1;एक}/बीज{नपुं;2;एक},बीज{नपुं;2;एक},"कर्मसमानाधिकरणम्,4.1","कर्मसमानाधिकरणम्,4.1",बीज
7,10,1,2.1,माम्,मां,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,4.1","कर्म,4.1",मुझको
7,10,1,3.1,सर्व-,सर्वभूतानां,सर्व,सर्व,"कर्मधारयः,3.2","कर्मधारयः,3.2",सम्पूर्ण_भूतों_का
7,10,1,3.2,भूतानाम्,-,भूत{पुं;6;बहु}/भूत{नपुं;6;बहु}/भूता{स्त्री;6;बहु},भूत{पुं;6;बहु},"षष्ठीसम्बन्धः,1.1","षष्ठीसम्बन्धः,1.1",-
7,10,1,4.1,विद्धि,विद्धि,विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः},विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः},"अभिहित_कर्ता,14.1","अभिहित_कर्ता,14.1",जान
7,10,1,4.1.1,(त्वम्),(0),युष्मद्{1;एक},युष्मद्{1;एक},"कर्ता,4.1","कर्ता,4.1",(तू)
7,10,1,5.1,पार्थ,पार्थ,पार्थ{पुं;8;एक},पार्थ{पुं;8;एक},"सम्बोध्यः,4.1","सम्बोध्यः,4.1",हे_अर्जुन
7,10,1,6.1,सनातनम्,सनातनम्,सनातन{पुं;2;एक},सनातन{पुं;2;एक},"विशेषणम्,1.1","विशेषणम्,1.1",सनातन
7,10,1,7.1,बुद्धिः,बुद्धिर्बुद्धिमतामस्मि,बुद्धि{स्त्री;1;एक},बुद्धि{स्त्री;1;एक},"विधेय_विशेषणम्,12.1","विधेय_विशेषणम्,12.1",बुद्धि
7,10,1,8.1,बुद्धिमताम्,0,बुद्धिमत्{पुं;6;बहु}/बुद्धिमत्{नपुं;6;बहु},बुद्धिमत्{पुं;6;बहु},"षष्ठीसम्बन्धः,7.1","षष्ठीसम्बन्धः,7.1",बुद्धिमानों_की
7,10,1,9.1,अस्मि,0,अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,12.1","अभिहित_कर्ता,12.1",हूँ
7,10,1,10.1,तेजः,तेजस्तेजस्विनामहम्,तेजस्{नपुं;1;एक}/तेजस्{नपुं;2;एक}/तेजस्{नपुं;8;एक},तेजस्{नपुं;1;एक},"विधेय_विशेषणम्,12.1","विधेय_विशेषणम्,12.1",तेज
7,10,1,11.1,तेजस्विनाम्,0,तेजस्विन्{पुं;6;बहु},तेजस्विन्{पुं;6;बहु},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1",तेजस्वियों_का
7,10,1,12.1,अहम्,0,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,9.1","कर्ता,9.1",मैं
