chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,39,1,1.1,श्रद्धावान्,श्रद्धावाँल्लभते,श्रद्धावत्{पुं;1;एक},श्रद्धावत्{पुं;1;एक},"कर्ता,11.1;कर्ता,7.1","कर्ता,11.1;कर्ता,7.1",श्रद्धावान्_मनुष्य
4,39,1,2.1,लभते,-,लभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः},लभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः},"अभिहित_कर्ता,4.2","अभिहित_कर्ता,4.2",प्राप्त_होता_है
4,39,1,3.1,ज्ञानम्,ज्ञानं,ज्ञान{नपुं;1;एक}/ज्ञान{नपुं;2;एक},ज्ञान{नपुं;2;एक},"कर्म,2.1","कर्म,2.1",ज्ञान_को
4,39,1,4.1,तत्-,तत्परः,तत्,तत्,"बहुव्रीहिः,4.2","बहुव्रीहिः,4.2",साधानपरायण
4,39,1,4.2,परः,-,पर{पुं;1;एक},पर{पुं;1;एक},"कर्ता,2.1","कर्ता,2.1",-
4,39,1,5.1,संयत-,संयतेन्द्रियः,संयत,संयत,"बहुव्रीहिः,5.2","बहुव्रीहिः,5.2",जितेन्द्रिय
4,39,1,5.2,इन्द्रियः,-,इन्द्रिय{पुं;1;एक},इन्द्रिय{पुं;1;एक},"विशेषणम्,4.2","विशेषणम्,4.2",-
4,39,1,6.1,ज्ञानम्,ज्ञानं,ज्ञान{नपुं;1;एक}/ज्ञान{नपुं;2;एक},ज्ञान{नपुं;2;एक},"कर्म,7.1","कर्म,7.1",ज्ञान_को
4,39,1,7.1,लब्ध्वा,लब्ध्वा,लभ्1{कृत्_प्रत्ययः;क्त्वा;डुलभँष्;भ्वादिः},लभ्1{कृत्_प्रत्ययः;क्त्वा;डुलभँष्;भ्वादिः},"पूर्वकालः,11.1","पूर्वकालः,11.1",प्राप्त_होकर
4,39,1,8.1,पराम्,परां,परा{स्त्री;2;एक}/परा{स्त्री;2;एक},परा{स्त्री;2;एक},"विशेषणम्,9.1","विशेषणम्,9.1",परम
4,39,1,9.1,शान्तिम्,शान्तिमचिरेणाधिगच्छति,शान्ति{स्त्री;2;एक},शान्ति{स्त्री;2;एक},"कर्म,11.1","कर्म,11.1",शान्ति_को
4,39,1,10.1,अ-,अचिरेण,अ,अ,"नञ्-तत्पुरुषः,10.2","नञ्-तत्पुरुषः,10.2",-
4,39,1,10.2,चिरेण,चिरेण,चिरेण{अव्य}/चिर{नपुं;3;एक},चिर{नपुं;3;एक},"क्रियाविशेषणम्,11.1","क्रियाविशेषणम्,11.1",बिना_विलम्ब_के_तत्काल_ही_(भगवत्प्राप्तिरूप)
4,39,1,11.1,अधिगच्छति,-,अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः},अधि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः},"अभिहित_कर्ता,1.1","अभिहित_कर्ता,1.1",प्राप्त_हो_जाता_है
