chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,37,1,1.1,कस्मात्,कस्माच्च,कस्मात्{अव्य}/किम्{पुं;5;एक}/किम्{नपुं;5;एक},किम्{नपुं;5;एक},"हेतुः,5.1","हेतुः,5.1",कैसे
11,37,1,2.1,च,-,च{अव्य},च{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",और
11,37,1,3.1,ते,ते,तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{सर्व;अ;4;एक}/युष्मद्{सर्व;अ;6;एक},तद्{पुं;1;बहु},"कर्ता,5.1","कर्ता,5.1",आपके_लिये
11,37,1,4.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,5.1","प्रतिषेधः,5.1",न
11,37,1,5.1,नमेरन्,नमेरन्महात्मन्,नम्1{कर्तरि;विधिलिङ्;प्र;बहु;आत्मनेपदी;णमँ;भ्वादिः},नम्1{कर्तरि;विधिलिङ्;प्र;बहु;आत्मनेपदी;णमँ;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,नमस्कार_करें
11,37,1,6.1,महत्-,-,महत्,महद्,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",हे_महात्मन्
11,37,1,6.2,आत्मन्,-,आत्मन्{पुं;8;एक},आत्मन्{पुं;8;एक},"सम्बोध्यः,5.1","सम्बोध्यः,5.1",-
11,37,1,7.1,गरीयसे,गरीयसे,गरीयस्{पुं;4;एक}/गरीयस्{नपुं;4;एक},गरीयस्{पुं;4;एक},"विशेषणम्,10.2","विशेषणम्,10.2",सब_से_बड़े
11,37,1,8.1,ब्रह्मणः,ब्रह्मणोऽप्यादिकर्त्रे,ब्रह्मन्{पुं;2;बहु}/ब्रह्मन्{पुं;5;एक}/ब्रह्मन्{पुं;6;एक}/ब्रह्मन्{नपुं;5;एक}/ब्रह्मन्{नपुं;6;एक},ब्रह्मन्{नपुं;6;एक},"षष्ठीसम्बन्धः,10.2","षष्ठीसम्बन्धः,10.2",ब्रह्मा_के
11,37,1,9.1,अपि,-,अपि{अव्य},अपि{अव्य},"सम्बन्धः,10.2","सम्बन्धः,10.2",भी
11,37,1,10.1,आदि-,-,आदिन्,आदि,"कर्मधारयः,10.2","कर्मधारयः,10.2",आदिकर्ता
11,37,1,10.2,कर्त्रे,-,कर्तृ{पुं;4;एक},कर्तृ{पुं;4;एक},"प्रयोजनम्,5.1","प्रयोजनम्,5.1",-
11,37,1,11.1,अन्-,अनन्त,अन्,अन्,"बहुव्रीहिः,11.2","बहुव्रीहिः,11.2",हे_अनन्त
11,37,1,11.2,अन्त,-,अन्त{अव्य},अन्त{अव्य},"सम्बोध्यः,16.1","सम्बोध्यः,16.1",-
11,37,1,12.1,देव-,देवेश,देव,देव,"षष्ठी-तत्पुरुषः,12.2","षष्ठी-तत्पुरुषः,12.2",हे_देवेश
11,37,1,12.2,ईश,-,ईश{पुं;8;एक},ईश{पुं;8;एक},"सम्बोध्यः,16.1","सम्बोध्यः,16.1",-
11,37,1,13.1,जगत्-,जन्निवास,जगत्,जगत्,"बहुव्रीहिः,13.2","बहुव्रीहिः,13.2",हे_जगन्निवास
11,37,1,13.2,निवास,-,निवास{पुं;8;एक}/निवास{नपुं;8;एक},निवास{पुं;8;एक},"सम्बोध्यः,16.1","सम्बोध्यः,16.1",-
11,37,1,14.1,त्वम्,त्वमक्षरं,युष्मद्{सर्व;अ;1;एक},युष्मद्{सर्व;अ;1;एक},"कर्ता,16.1","कर्ता,16.1",आप
11,37,1,15.1,(तत्),-,(तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}),(तद्{नपुं;1;एक}),"विशेषणम्,17.2","विशेषणम्,17.2",(वह)
11,37,1,16.1,(असि),-,(अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,14.1","अभिहित_कर्ता,14.1",(हैं)
11,37,1,17.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,17.2","नञ्-तत्पुरुषः,17.2",अक्षर
11,37,1,17.2,क्षरम्,-,क्षर{नपुं;1;एक}/क्षर{नपुं;2;एक},क्षर{नपुं;1;एक},"विधेय_विशेषणम्,14.1","विधेय_विशेषणम्,14.1",-
11,37,1,18.1,सत्,सदसत्तत्परं,सत्{पुं;1;एक}/सत्{पुं;8;एक}/सत्{स्त्री;1;एक}/सत्{स्त्री;8;एक}/सत्{नपुं}{1;एक}/सत्{नपुं;2;एक}/सत्{नपुं;8;एक},सत्{नपुं;1;एक},"समुच्चितः,20.2","समुच्चितः,20.2",सत्
11,37,1,19.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,19.2","नञ्-तत्पुरुषः,19.2",असत्
11,37,1,19.2,सत्,-,सत्{पुं;1;एक}/सत्{पुं;8;एक}/सत्{स्त्री;1;एक}/सत्{स्त्री;8;एक}/सत्{नपुं;1;एक}/सत्{नपुं;2;एक}/सत्{नपुं;8;एक},सत्{नपुं;1;एक},"समुच्चितः,20.2","समुच्चितः,20.2",-
11,37,1,20.1,तत्-,0,तत्,तत्,"षष्ठी-तत्पुरुषः,20.2","षष्ठी-तत्पुरुषः,20.2",उनसे_परे
11,37,1,20.2,परम्,-,पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक},पर{नपुं;1;एक},"विधेय_विशेषणम्,22.1","विधेय_विशेषणम्,22.1",-
11,37,1,21.1,(च),-,(च{अव्य}),(च{अव्य}),"समुच्चय_द्योतकः,20.2","समुच्चय_द्योतकः,20.2",(और)
11,37,1,22.1,यत्,यत्,यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य},यद्{नपुं;1;एक},"कर्ता,23.1;नित्यसम्बन्धः,15.1","कर्ता,23.1;नित्यसम्बन्धः,15.1",जो
11,37,1,23.1,(अस्ति),-,(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,22.1","अभिहित_कर्ता,22.1",(हैं)
