chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,50,1,1.1,सिद्धिम्,सिद्धिं,सिद्धि{स्त्री}{2;एक},सिद्धि{स्त्री}{2;एक},"कर्म,2.1","कर्म,2.1",उसको_(नैष्कर्म्य-सिद्धि_को)
18,50,1,2.1,प्राप्तः,प्राप्तो,प्राप्त{पुं}{1;एक},प्र_आप्1{कृत्_प्रत्ययः:क्त;प्र_आपॢँ;स्वादिः;पुं}{1;एक},"कर्ता,6.1","कर्ता,6.1",प्राप्त_होकर
18,50,1,3.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"क्रियाविशेषणम्,6.1;नित्यसम्बन्धः,5.1","क्रियाविशेषणम्,6.1;नित्यसम्बन्धः,5.1",जिस_प्रकार_से
18,50,1,4.1,ब्रह्म,ब्रह्म,ब्रह्मन्{नपुं}{2;एक},ब्रह्मन्{नपुं}{2;एक},"कर्म,6.1","कर्म,6.1",ब्रह्म_को
18,50,1,5.1,तथा,तथाप्नोति,तथा{अव्य},तथा{अव्य},"क्रियाविशेषणम्,7.1","क्रियाविशेषणम्,7.1",उसको_(प्रकार_को)
18,50,1,6.1,आप्नोति,0,आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः},आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः},"अभिहित_कर्ता,2.1.1;सकर्मकः.1","अभिहित_कर्ता,2.1.1;सकर्मकः.1",प्राप्त_होता_है
18,50,1,7.1,निबोध,निबोध,नि_बुध्2{कर्तरि;लोट्;म;एक;परस्मैपदी;बुधिँर्;भ्वादिः},नि_बुध्2{कर्तरि;लोट्;म;एक;परस्मैपदी;नि_बुधिँर्;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,समझ
18,50,1,8.1,मे,मे,अस्मद्{6;एक},अस्मद्{5;एक},"अपादानम्,7.1","अपादानम्,7.1",मुझसे
18,50,1,9.1,समासेन,समासेनैव,समास{पुं}{3;एक},समास{पुं}{3;एक},"क्रियाविशेषणम्,7.1","क्रियाविशेषणम्,7.1",संक्षेप_में
18,50,1,10.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,9.1","सम्बन्धः,9.1",ही
18,50,1,11.1,कौन्तेय,कौन्तेय,कौन्तेय{पुं}{8;एक},कौन्तेय{पुं}{8;एक},"सम्बोध्यः,7.1","सम्बोध्यः,7.1",हे_कुन्तीपुत्र
18,50,1,12.1,निष्ठा,निष्ठा,निष्ठा{स्त्री}{1;एक},निष्ठा{स्त्री}{1;एक},"कर्ता,15.1.1","कर्ता,15.1.1",निष्ठा
18,50,1,13.1,ज्ञानस्य,ज्ञानस्य,ज्ञान{नपुं}{6;एक},ज्ञान{नपुं}{6;एक},"षष्ठीसम्बन्धः,12.1","षष्ठीसम्बन्धः,12.1",ज्ञानयोग_की
18,50,1,14.1,या,या,यद्{स्त्री}{1;एक},यद्{स्त्री}{1;एक},"विशेषणम्,12.1;नित्यसम्बन्धः,16.1","विशेषणम्,12.1;नित्यसम्बन्धः,16.1",जो
18,50,1,15.1,परा,परा,परा{स्त्री}{1;एक}/परा{स्त्री}{1;एक},परा{स्त्री}{1;एक},"विशेषणम्,12.1","विशेषणम्,12.1",परा
18,50,1,15.1.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,12.1;अकर्मकः.1","अभिहित_कर्ता,12.1;अकर्मकः.1",(है)
18,50,1,16.1,(ताम्),(0),तद्{सर्व;स्त्री;2;एक},तद्{सर्व;स्त्री;2;एक},"विशेषणम्,1.1","विशेषणम्,1.1",(मनुष्य)
