chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,13,1,1.1,महत्-,महात्मानस्तु,महत्,महत्,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",महात्माजन
9,13,1,1.2,आत्मानः,-,आत्मन्{पुं}{1;बहु}/आत्मन्{पुं}{8;बहु},आत्मन्{पुं}{1;बहु},"कर्ता,8.1;कर्ता,10.1","कर्ता,8.1#कर्ता,8.1;कर्ता,10.1",-
9,13,1,2.1,तु,0,तु{अव्य},तु{अव्य},"सम्बन्धः,1.2","सम्बन्धः,1.2",परंतु
9,13,1,3.1,माम्,मां,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,10.1","कर्म,10.1",मुझको
9,13,1,4.1,पार्थ,पार्थ,पार्थ{पुं}{8;एक},पार्थ{पुं}{8;एक},"सम्बोध्यः,8.1","सम्बोध्यः,8.1",हे_कुन्तीपुत्र
9,13,1,5.1,दैवीम्,दैवीं,दैवी{स्त्री}{2;एक},दैवी{स्त्री}{2;एक},"विशेषणम्,6.1","विशेषणम्,6.1",दैवी
9,13,1,6.1,प्रकृतिम्,प्रकृतिमाश्रिताः,प्रकृति{स्त्री}{2;एक},प्रकृति{स्त्री}{2;एक},"कर्म,7.1","कर्म,7.1",प्रकृति_के
9,13,1,7.1,आश्रिताः,0,आश्रित{पुं}{1;बहु}/आश्रित{पुं}{8;बहु}/आश्रिता{स्त्री}{1;बहु}/आश्रिता{स्त्री}{2;बहु}/आश्रिता{स्त्री}{8;बहु}/आश्रिता{स्त्री}{1;बहु}/आश्रिता{स्त्री}{2;बहु}/आश्रिता{स्त्री}{8;बहु},आङ्_श्रि1{कृत्_प्रत्ययः:क्त;आङ्_श्रिञ्;भ्वादिः;पुं}{1;बहु},"विशेषणम्,1.2","विशेषणम्,1.2",आश्रित
9,13,1,8.1,भजन्ति,भजन्त्यनन्यमनसो,भज्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भजँ;भ्वादिः},भज्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भजँ;भ्वादिः},"अभिहित_कर्ता,8.1","-#अभिहित_कर्ता,8.1",निरन्तर_भजते_हैं
9,13,1,9.1,अन्-,0,अन्,अन्,"नञ्-तत्पुरुषः,9.2","नञ्-तत्पुरुषः,9.2",अनन्य_मनसे_युक्त_(होकर)
9,13,1,9.2,अन्य-,-,अन्य,अन्य,"बहुव्रीहिः,9.3","बहुव्रीहिः,9.3",-
9,13,1,9.3,मनसः,-,मनस्{पुं}{1;बहु}/मनस्{पुं}{2;बहु}/मनस्{पुं}{5;एक}/मनस्{पुं}{6;एक}/मनस्{पुं}{8;बहु}/मनस्{नपुं}{5;एक}/मनस्{नपुं}{6;एक},मनस्{पुं}{1;बहु},"वर्तमानसमानकालः,8.1","विशेषणम्,1.1#वर्तमानसमानकालः,8.1",-
9,13,1,10.1,ज्ञात्वा,ज्ञात्वा,ज्ञा1{कृत्_प्रत्ययः:क्त्वा;ज्ञा;भ्वादिः}/ज्ञा2{कृत्_प्रत्ययः:क्त्वा;ज्ञा;क्र्यादिः},ज्ञा2{कृत्_प्रत्ययः:क्त्वा;ज्ञा;क्र्यादिः},"पूर्वकालः,8.1","पूर्वकालः,8.1",जानकर
9,13,1,11.1,भूत-,भूतादिमव्ययम्,भूत,भूत,"षष्ठी-तत्पुरुषः,11.2","षष्ठी-तत्पुरुषः,11.2",सब_भूतों_का_सनातन_कारण
9,13,1,11.2,आदिम्,-,आदि{पुं}{2;एक},आदि{पुं}{2;एक},"विशेषणम्,3.1","विशेषणम्,3.1",-
9,13,1,12.1,अ-,0,अ,अ,"बहुव्रीहिः,12.2","बहुव्रीहिः,12.2",नाशरहित_अक्षरस्वरूप
9,13,1,12.2,व्ययम्,-,व्यय{पुं}{2;एक}/व्यय{नपुं}{1;एक}/व्यय{नपुं}{2;एक}/व्यय{पुं;2;एक},व्यय{पुं;2;एक},"विशेषणम्,3.1","विशेषणम्,3.1",-
