chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,11,1,1.1,यत्,यदक्षरं,यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य},यद्{नपुं;2;एक},"कर्म,4.1","कर्म,4.1;विशेषणम्,2.1;नित्यसम्बन्धः,13.1",जिस_सच्चिदानन्दघनरूप_परमपद_को
8,11,1,2.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,2.2","नञ्-तत्पुरुषः,2.2",अविनाशी
8,11,1,2.2,क्षरम्,-,क्षर{नपुं;1;एक}/क्षर{नपुं;2;एक},क्षर{नपुं;2;एक},"कर्मसमानाधिकरणम्,4.1","कर्मसमानाधिकरणम्,4.1;कर्म,4.1",-
8,11,1,3.1,वेद-,वेदविदो,वेद,वेद,"उपपद-तत्पुरुषः,3.2","उपपद-तत्पुरुषः,3.2",वेद_के_जाननेवाले_विद्वान्
8,11,1,3.2,विदः,-,विद्{पुं;1;बहु},विद्{पुं;1;बहु},"कर्ता,4.1","कर्ता,4.1",-
8,11,1,4.1,वदन्ति,वदन्ति,वदत्{नपुं;1;बहु}/वदत्{नपुं;2;बहु}/वद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;वदँ;भ्वादिः},वद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;वदँ;भ्वादिः},"अभिहित_कर्ता,3.2","अभिहित_कर्ता,3.2;समुच्चितम्,12.1",कहते_हैं
8,11,1,5.1,विशन्ति,विशन्ति,विशत्{नपुं;1;बहु}/विशत्{नपुं;2;बहु}/विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विशँ;तुदादिः},विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विशँ;तुदादिः},"अभिहित_कर्ता,7.1","अभिहित_कर्ता,7.1;समुच्चितम्,12.1",प्रवेश_करते_हैं
8,11,1,6.1,यत्,यद्यतयो,यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य},यद्{नपुं;2;एक},"कर्म,5.1","कर्म,5.1;नित्यसम्बन्धः,13.1",जिसमें
8,11,1,7.1,यतयः,0,यति{पुं;1;बहु}/यति{स्त्री;1;बहु},यति{पुं;1;बहु},"कर्ता,5.1","कर्ता,5.1",यत्नशील_संन्यासी_महात्माजन
8,11,1,8.1,वीत-,वीतरागाः,वीत,वीत,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2",आसक्तिरहित
