chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,23,1,1.1,नियतम्,नियतं,नियत{पुं}{2;एक}/नियत{नपुं}{1;एक}/नियत{नपुं}{2;एक},नियत{नपुं}{2;एक},"क्रियाविशेषणम्,4.1","क्रियाविशेषणम्,6.1",शास्त्रविधि_से_नियत_किया_हुआ
18,23,1,2.1,सङ्ग-,सङ्गरहितमरागद्वेषतः,सङ्ग,सङ्ग,"तृतीया_तत्पुरुषः,2.2","तृतीया_तत्पुरुषः,2.2",कर्तापन_के_अभिमान_से_रहित_हो
18,23,1,2.2,रहितम्,-,रहित{नपुं;1;एक},रहित{नपुं;1;एक},"विशेषणम्,4.1","विशेषणम्,6.1",-
18,23,1,3.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,3.2","नञ्-तत्पुरुषः,3.2",बिना_राग-द्वेष_के
18,23,1,3.2,राग-,रागद्वेषतः,राग,राग,"इतरेतर-द्वन्द्वः,3.3","इतरेतर-द्वन्द्वः,3.3",-
18,23,1,3.3,द्वेषतः,-,द्वेषतः{अव्य},द्वेषतः{अव्य},"हेतुः,4.1","हेतुः,4.1",-
18,23,1,4.1,कृतम्,कृतम्,कृत्{पुं}{2;एक}/कृत{पुं}{2;एक}/कृत{नपुं}{1;एक}/कृत{नपुं}{2;एक}/कृत{नपुं;द्वि;एक},कृत{नपुं;1;एक},"विशेषणम्,6.1","विशेषणम्,6.1",किया_गया_हो
18,23,1,5.1,अ-,अफलप्रेप्सुना,अ,अ,"नञ्-तत्पुरुषः,5.2","नञ्-तत्पुरुषः,5.2",फल_न_चाहनेवाले_पुरुष_द्वारा
18,23,1,5.2,फल-,-,फल,फल,"द्वितीया-तत्पुरुषः,5.3","द्वितीया-तत्पुरुषः,5.3",-
18,23,1,5.3,प्रेप्सुना,-,अफलप्रेप्सु{पुं}{3;एक}/अफलप्रेप्सु{नपुं}{3;एक}/प्रेप्सु{पुं}{3;एक},प्रेप्सु{पुं}{3;एक},"कर्ता,4.1","कर्ता,4.1",-
18,23,1,6.1,कर्म,कर्म,कर्मन्{नपुं}{1;एक}/कर्मन्{नपुं}{2;एक},कर्मन्{नपुं}{1;एक},"कर्ता,11.1","कर्ता,11.1",कर्म
18,23,1,7.1,यत्,यत्तत्सात्त्विकमुच्यते,यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य},यद्{नपुं}{2;एक},"विधेय_विशेषणम्,6.1;नित्यसम्बन्धः,8.1","विधेय_विशेषणम्,6.1;नित्यसम्बन्धः,8.1",जो
18,23,1,8.1,तत्,0,तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक},तद्{नपुं}{2;एक},"कर्म,10.1","कर्म,10.1",वह
18,23,1,9.1,सात्त्विकम्,0,सात्त्विक{पुं}{2;एक},सात्त्विक{नपुं}{2;एक},"कर्मसमानाधिकरणम्,10.1","कर्मसमानाधिकरणम्,10.1",सात्त्विक
18,23,1,10.1,उच्यते,0,उच्यत्{पुं}{4;एक}/उच्यत्{नपुं}{4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः},वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः},"अभिहित_कर्म,8.1","अभिहित_कर्म,8.1",कहा_जाता_है
18,23,1,11.1,(अस्ति्),(अस्ति्),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपद;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपद;अदादिः},"अभिहित_कर्ता,6.1","अभिहित_कर्ता,6.1",-
