chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,16,1,1.1,तत्र,तत्रैवं,तत्र{अव्य},तत्र{अव्य},"अधिकरणम्,3.1","अधिकरणम्,3.1",उस_विषय_में_यानी_कर्मों_के_होने_में
18,16,1,2.1,एवम्,0,एवम्{अव्य},एवम्{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",ऐसा
18,16,1,3.1,सति,सति,सत्{पुं}{7;एक}/सत्{स्त्री}{7;एक}/सत्{नपुं}{7;एक},सत्{नपुं}{7;एक},"भावलक्षणसप्तमी,9.1","भावलक्षणसप्तमी,9.1",होने_पर_भी
18,16,1,4.1,कर्तारम्,कर्तारमात्मानं,कर्तृ{पुं}{2;एक},कर्तृ{पुं}{2;एक},"कर्मसमानाधिकरणम्,9.1","कर्मसमानाधिकरणम्,9.1",कर्ता
18,16,1,5.1,आत्मानम्,0,आत्मन्{पुं}{2;एक},आत्मन्{पुं}{2;एक},"कर्म,9.1","कर्म,9.1",आत्मा_को
18,16,1,6.1,केवलम्,केवलं,केवल{पुं}{2;एक}/केवल{नपुं}{1;एक}/केवल{नपुं}{2;एक},केवल{नपुं}{2;एक},"क्रियाविशेषणम्,9.1","क्रियाविशेषणम्,9.1",केवल_शुद्धस्वरूप
18,16,1,7.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",परंतु
18,16,1,8.1,यः,यः,यद्{पुं}{1;एक},यद्{पुं}{1;एक},"कर्ता,9.1;नित्यसम्बन्धः,12.1","कर्ता,9.1;नित्यसम्बन्धः,12.1",जो
18,16,1,9.1,पश्यति,पश्यत्यकृतबुद्धित्वान्न,दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः}/पश्यत्{पुं}{7;एक},दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः},"अभिहित_कर्ता,8.1","अभिहित_कर्ता,8.1",समझता_है
18,16,1,10.1,अ-,0,अ,अ,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",अशुद्धबुद्धि_होने_के_कारण
18,16,1,10.2,कृत-,-,कृत,कृत,"नञ्-तत्पुरुषः,10.3","नञ्-तत्पुरुषः,10.3",-
18,16,1,10.3,बुद्धित्वात्,-,बुद्धित्व{नपुं}{5;एक},बुद्धित्व{नपुं}{5;एक},"हेतुः,9.1","हेतुः,9.1",-
18,16,1,11.1,न,0,न{अव्य},न{अव्य},"प्रतिषेधः,13.1","प्रतिषेधः,13.1",नहीं
18,16,1,12.1,सः,स,तद्{पुं}{1;एक},तद्{पुं}{1;एक},"कर्ता,13.1","कर्ता,13.1",वह
18,16,1,13.1,पश्यति,पश्यति,दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः}/पश्यत्{पुं}{7;एक},दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः},"अभिहित_कर्ता,14.1","अभिहित_कर्ता,14.1",यथार्थ_समझता
18,16,1,14.1,दुर्-,दुर्मतिः,दुर्,दुर्,"बहुव्रीहिः,14.2","बहुव्रीहिः,14.2",मलिन_बुद्धिवाला
18,16,1,14.2,मतिः,-,मति{पुं}{1;एक}/मति{स्त्री}{1;एक},मति{पुं}{1;एक},"विशेषणम्,12.1","विशेषणम्,12.1",-
