chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,1,1,1.1,इदम्,इदं,इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक},इदम्{नपुं}{2;एक},"विशेषणम्,7.1","विशेषणम्,7.1",इस
9,1,1,2.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",कि
9,1,1,3.1,ते,ते,तद्{पुं}{1;बहु}/तद्{स्त्री}{1;द्वि}/तद्{स्त्री}{2;द्वि}/तद्{नपुं}{1;द्वि}/तद्{नपुं}{2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक},युष्मद्{4;एक},"सम्प्रदानम्,5.1","विशेषणम्,6.2#सम्प्रदानम्,5.1#सम्प्रदानम्,5.1",तुझको
9,1,1,4.1,गुह्यतमम्,गुह्यतमं,गुह्यतम{पुं}{2;एक}/गुह्यतम{नपुं}{1;एक}/गुह्यतम{नपुं}{2;एक},गुह्यतम{नपुं}{2;एक},"विशेषणम्,7.1","विशेषणम्,7.1",परम_गोपनीय
9,1,1,5.1,प्रवक्ष्यामि,प्रवक्ष्याम्यनसूयवे,प्र_वह्1{कर्तरि;लृट्;उ;एक;उभयपदी;वहँ;भ्वादिः},प्र_वच्1{कर्तरि;लृट्;उ;एक;परस्मैपदी;प्र_वचँ;अदादिः},-,-,भलीभाँति_कहूँगा
9,1,1,6.1,अन्-,0,अन्,न,"नञ्-तत्पुरुषः,6.2","नञ्-तत्पुरुषः,6.2",दोष-दृष्टिरहित_भक्त_के_लिये
9,1,1,6.2,असूयवे,-,असूयु{पुं}{4;एक},असूयु{पुं}{4;एक},"विशेषणम्,3.1","सम्प्रदानम्,5.1#विशेषणम्,3.1",-
9,1,1,7.1,ज्ञानम्,ज्ञानं,ज्ञान{नपुं}{1;एक}/ज्ञान{नपुं}{2;एक},ज्ञान{नपुं}{2;एक},"कर्म,5.1","कर्म,5.1",ज्ञान_को
9,1,1,8.1,विज्ञान-,विज्ञानसहितं,विज्ञान,विज्ञान,"तृतीया-तत्पुरुषः,8.2","तृतीया-तत्पुरुषः,8.2",विज्ञानसहित
9,1,1,8.2,सहितम्,-,सहित{पुं}{2;एक},सहित{नपुं}{2;एक},"विशेषणम्,7.1","क्रियाविशेषणम्,5.1#विशेषणम्,7.1",-
9,1,1,9.1,यत्,यञ्ज्ञात्वा,यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य},यद्{नपुं}{2;एक},"कर्म,10.1","कर्म,11.1#कर्म,10.1",जिसको
9,1,1,10.1,ज्ञात्वा,0,ज्ञा1{कृत्_प्रत्ययः:क्त्वा;ज्ञा;भ्वादिः}/ज्ञा2{कृत्_प्रत्ययः:क्त्वा;ज्ञा;क्र्यादिः},ज्ञा2{कृत्_प्रत्ययः:क्त्वा;ज्ञा;क्र्यादिः},"पूर्वकालः,11.1","पूर्वकालः,11.1",जानकर
9,1,1,11.1,मोक्ष्यसे,मोक्ष्यसेऽशुभात्,मुच्1{कर्तरि;लृट्;म;एक;आत्मनेपदी;मुचॢँ;तुदादिः}/मुच्1{कर्मणि;लृट्;म;एक;आत्मनेपदी;मुचॢँ;तुदादिः}/मुह्1{भावे;लृट्;म;एक;आत्मनेपदी;मुहँ;दिवादिः},मुच्1{कर्तरि;लृट्;म;एक;आत्मनेपदी;मुचॢँ;तुदादिः},-,-,मुक्त_हो_जायगा
9,1,1,12.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,12.2","नञ्-तत्पुरुषः,12.2",दुःखरूप_संसार_से
9,1,1,12.2,शुभात्,-,शुभ{पुं}{5;एक}/शुभ{नपुं}{5;एक},शुभ{पुं}{5;एक},"अपादानम्,11.1","अपादानम्,11.1",-
9,1,1,13.1,(त्वम्),(0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,11.1","कर्ता,11.1",(तू)
9,1,1,14.1,(अहम्),(0),(अस्मद्{1;एक}),(अस्मद्{1;एक}),"कर्ता,5.1","कर्ता,5.1",(मैं)
