chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,12,1,1.1,मोघ-,मोघाशा,मोघ,मोघ,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",व्यर्थ_आशा
9,12,1,1.2,आशाः,-,आश{पुं}{1;बहु}/आश{पुं}{8;बहु}/आशा{स्त्री}{1;बहु}/आशा{स्त्री}{2;बहु}/आशा{स्त्री}{8;बहु},आश{पुं}{1;बहु},"विशेषणम्,4.2","विशेषणम्,4.2",-
9,12,1,2.1,मोघ-,मोघकर्माणो,मोघ,मोघ,"बहुव्रीहिः,2.2","बहुव्रीहिः,2.2",व्यर्थ_कर्म
9,12,1,2.2,कर्माणः,-,कर्मन्{पुं}{1;बहु}/कर्मन्{पुं}{8;बहु},कर्मन्{पुं}{1;बहु},"विशेषणम्,4.2","विशेषणम्,4.2",-
9,12,1,3.1,मोघ-,मोघज्ञाना,मोघ,मोघ,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",व्यर्थ_ज्ञानवाले
9,12,1,3.2,ज्ञानाः,-,ज्ञान{पुं}{1;बहु}/ज्ञान{पुं}{8;बहु},ज्ञान{पुं}{1;बहु},"विशेषणम्,4.2","विशेषणम्,4.2",-
9,12,1,4.1,वि-,विचेतसः,वि,वि,"बहुव्रीहिः,4.2","बहुव्रीहिः,4.2",विक्षिप्त_चित्त_अज्ञानी
9,12,1,4.2,चेतसः,-,चेतस्{नपुं}{5;एक}/चेतस्{नपुं}{6;एक},चेतस्{पुं}{1;बहु},"कर्ता,12.1","कर्तृसमानाधिकरणम्,13.1#कर्ता,12.1",-
9,12,1,5.1,राक्षसीम्,राक्षसीमासुरीं,राक्षसी{स्त्री}{2;एक},राक्षसी{स्त्री}{2;एक},"सुप्_समुच्चितम्,6.1","सुप्_समुच्चितम्,6.1",राक्षसी
9,12,1,6.1,आसुरीम्,0,आसुरी{स्त्री}{2;एक},आसुरी{स्त्री}{2;एक},"विशेषणम्,9.1","विशेषणम्,9.1",आसुरी
9,12,1,7.1,च,चैव,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,6.1","समुच्चय_द्योतकः,6.1",और
9,12,1,8.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,9.1","सम्बन्धः,9.1",ही
9,12,1,9.1,प्रकृतिम्,प्रकृतिं,प्रकृति{स्त्री}{2;एक},प्रकृति{स्त्री}{2;एक},"कर्म,11.1","कर्म,11.1",प्रकृति_को
9,12,1,10.1,मोहिनीम्,मोहिनीं,मोहिनी{स्त्री}{2;एक},मोहिनी{स्त्री}{2;एक},"सुप्_समुच्चितः,6.1","विशेषणम्,9.1#सुप्_समुच्चितम्,6.1",मोहिनी
9,12,1,11.1,श्रिताः,श्रिताः,श्रित{पुं}{1;बहु}/श्रित{पुं}{8;बहु}/श्रिता{स्त्री}{1;बहु}/श्रिता{स्त्री}{2;बहु}/श्रिता{स्त्री}{8;बहु},श्रि1{कृत्_प्रत्ययः:क्त;श्रिञ्;भ्वादिः;पुं}{1;बहु},"विधेय_विशेषणम्,4.2","विशेषणम्,13.1#विधेय_विशेषणम्,4.2",धारण_किये
9,12,1,12.1,(सन्ति),(0),(सत्{नपुं}{1;बहु}/सत्{नपुं}{2;बहु}/सत्{नपुं}{8;बहु}/सन्ती{स्त्री}{8;एक}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः}),अभिहित_कर्ता,अभिहित_कर्ता,(हैं)
