chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,48,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,4.1","प्रतिषेधः,16.1#प्रतिषेधः,14.2#सम्बन्धः,2.3",नहीं
11,48,1,2.1,वेद-,वेदयज्ञाध्ययनैर्नदानैर्न,वेद,वेद,"इतरेतर-द्वन्द्वः,2.3","इतरेतर-द्वन्द्वः,2.3",वेद-
11,48,1,2.2,यज्ञ-,-,यज्ञ,यज्ञ,"इतरेतर-द्वन्द्वः,2.3","इतरेतर-द्वन्द्वः,2.3",यज्ञ-
11,48,1,2.3,अध्ययनैः,-,अध्ययन{नपुं;3;बहु}/अध्ययन{पुं;3;बहु},अध्ययन{नपुं;3;बहु},"समुच्चितः,9.1","विशेषणम्,10.1#विशेषणम्,9.1#करणम्,15.1#हेतुः,16.1#हेतुः,15.1#हेतुः,14.2#हेतुः,12.1#विशेषणम्,4.1#समुच्चितः,9.1",-
11,48,1,3.1,न,-,न{अव्य},न{अव्य},"प्रतिषेधः,7.1","प्रतिषेधः,16.1#प्रतिषेधः,14.2#सम्बन्धः,4.1",नहीं
11,48,1,4.1,दानैः,-,दान{नपुं;3;बहु},दान{नपुं;3;बहु},"समुच्चितः,9.1","करणम्,15.1#हेतुः,16.1#हेतुः,15.1#हेतुः,14.2#हेतुः,12.1#समुच्चितः,9.1",दान_से
11,48,1,5.1,न,-,न{अव्य},न{अव्य},"प्रतिषेधः,9.1","प्रतिषेधः,16.1#प्रतिषेधः,14.2#सम्बन्धः,7.1",नहीं
11,48,1,6.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,9.1","सम्बन्धः,5.1#समुच्चय_द्योतकः,9.1",और
11,48,1,7.1,क्रियाभिः,क्रियाभिर्न,क्रिया{स्त्री;3;बहु},क्रिया{स्त्री;3;बहु},"समुच्चितः,9.1","कर्ता,12.1#करणम्,15.1#हेतुः,16.1#हेतुः,15.1#हेतुः,14.2#हेतुः,12.1#समुच्चितः,9.1",क्रियाओं_से
11,48,1,8.1,न,-,न{अव्य},न{अव्य},"प्रतिषेधः,12.1","प्रतिषेधः,16.1#प्रतिषेधः,14.2",नहीं
11,48,1,9.1,तपोभिः,तपोभिरुग्रैः,तपस्{पुं;3;बहु}/तपस्{नपुं;3;बहु},तपस्{पुं;3;बहु},"हेतुः,15.1","कर्ता,12.1#करणम्,15.1#हेतुः,16.1#हेतुः,15.1#हेतुः,14.2#हेतुः,12.1",तपसों_से
11,48,1,10.1,उग्रैः,-,उग्र{पुं;3;बहु}/उग्र{नपुं;3;बहु},उग्र{पुं;3;बहु},"विशेषणम्,9.1","विशेषणम्,9.1#विशेषणम्,4.1#विशेषणम्,2.3#कर्ता,12.1#करणम्,15.1#हेतुः,16.1#हेतुः,15.1#हेतुः,14.2#हेतुः,12.1",क्रूर
11,48,1,11.1,एवम्-,एवंरूपः,एवम्,एवम्,"बहुव्रीहिः,11.2","बहुव्रीहिः,11.2",एवम्-
11,48,1,11.2,रूपः,-,रूप{पुं;1;एक},रूप{पुं;1;एक},"विशेषणम्,13.1","विशेषणम्,13.1#विशेषणम्,12.1",रूप
11,48,1,12.1,शक्यः,शक्यः,शक्य{पुं;1;एक(शक्3;यत्;स्वादिः)},शक्य{पुं;1;एक(शक्3;यत्;स्वादिः)},"विधेय_विशेषणम्,13.1","विधेय_विशेषणम्,13.1#विशेषणम्,11.2",शक्य
11,48,1,13.1,अहम्,अहम्,अस्मद्{सर्वनाम;1;एक},अस्मद्{सर्वनाम;1;एक},"कर्ता,16.1","कर्ता_बे_वेर्ब्स्,16.1#कर्ता,14.2#कर्ता,16.1",मैं
11,48,1,14.1,नृ-,नृलोके,नृ,नृ,"षष्ठी-तत्पुरुषः,14.2","षष्ठी-तत्पुरुषः,14.2",नृ-
11,48,1,14.2,लोके,-,लोक्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;भ्वादिः}/लोक{पुं;7;एक}/लोक{नपुं;8;द्वि}/लोक{नपुं;1;द्वि}/लोक{नपुं;2;द्वि}/लोक{नपुं;7;एक}/लोका{स्त्री;8;एक}/लोका{स्त्री;8;द्वि}/लोका{स्त्री;1;द्वि}/लोका{स्त्री;2;द्वि},लोक{पुं;7;एक},"अधिकरणम्,15.1","कर्म,15.1#विधेय_विशेषणम्,13.1#अधिकरणम्,16.1#अधिकरणम्,15.1#अधिकरणम्,12.1",लोक
11,48,1,15.1,द्रष्टुम्,द्रष्टुं,दृश्1{अव्य;तुमुन्;भ्वादिः},दृश्1{अव्य;तुमुन्;भ्वादिः},"तुमुन्कर्म,12.1","तुमुन्कर्म,12.1#प्रयोजनम्1,14.2",देखने~के_लिये
11,48,1,16.1,(अस्मि),-,अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः},"अभिहित_कर्ता,13.1","अभिहित_कर्ता,13.1",हूँ
11,48,1,17.1,त्वद्‌-,त्वदन्येन,त्वद्,त्वद्,"पञ्चमी-तत्पुरुषः,17.2","पञ्चमी-तत्पुरुषः,17.2",-
11,48,1,17.2,अन्येन,-,अन्य{सर्व;पुं;3;एक}/अन्य{सर्व;नपुं;3;एक},अन्य{सर्व;पुं;3;एक},"समुच्चितः,9.1","कर्ता,15.1#करणम्,15.1#हेतुः,16.1#हेतुः,15.1#हेतुः,14.2#हेतुः,12.1#समुच्चितः,9.1",-
