chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,11,1,1.1,अवजानन्ति,अवजानन्ति,अवजानन्ति,अव_ज्ञा2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अव_ज्ञा;क्र्यादिः},"अभिहितकर्ता,3.1;सकर्मकः.1","अभिहितकर्ता,3.1;सकर्मकः.1",तुच्छ_समझते_हैं
9,11,1,2.1,माम्,मां,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,1.1","कर्म,1.1",मुझको
9,11,1,3.1,मूढाः,मूढा,मूढ{पुं}{1;बहु}/मूढ{पुं}{8;बहु}/मूढा{स्त्री}{1;बहु}/मूढा{स्त्री}{2;बहु}/मूढा{स्त्री}{8;बहु},मूढ{पुं}{1;बहु},"कर्ता,1.1","कर्ता,1.1",मूढ़लोग
9,11,1,4.1,मानुषीम्,मानुषीं,मानुषी{स्त्री}{2;एक},मानुषी{स्त्री}{2;एक},"विशेषणम्,5.1","विशेषणम्,5.1",मनुष्य_का
9,11,1,5.1,तनुम्,तनुमाश्रितम्,तनु{पुं}{2;एक}/तनु{स्त्री}{2;एक},तनु{स्त्री}{2;एक},"कर्म,6.1","कर्म,6.1",शरीर
9,11,1,6.1,आश्रितम्,0,आश्रित{पुं}{2;एक}/आश्रित{नपुं}{1;एक}/आश्रित{नपुं}{2;एक},आङ्_श्रि1{कृत्_प्रत्ययः:क्त;आङ्_श्रिञ्;भ्वादिः;पुं}{2;एक},"विशेषणम्,2.1","विशेषणम्,2.1",धारण_करनेवाले
9,11,1,7.1,परम्,परं,परम्{अव्य}/पर{पुं}{2;एक}/पर{नपुं}{1;एक}/पर{नपुं}{2;एक}/पर{पुं}{2;एक}/पर{नपुं}{1;एक}/पर{नपुं}{2;एक},पर{पुं}{2;एक},"विशेषणम्,8.1","विशेषणम्,8.1",परम
9,11,1,8.1,भावम्,भावमजानन्तो,भाव{पुं}{2;एक},भाव{पुं}{2;एक},"कर्म,9.2","कर्म,9.2",भाव_को
9,11,1,9.1,अ-,0,अ,अ,"नञ्_तत्पुरुषः,9.2","नञ्_तत्पुरुषः,9.2",न_जाननेवाले
9,11,1,9.2,जानन्तः,-,ज्ञा2{कृत्_प्रत्ययः:शतृ;ज्ञा;क्र्यादिः;पुं}{1;बहु},ज्ञा2{कृत्_प्रत्ययः:शतृ;ज्ञा;क्र्यादिः;पुं}{1;बहु},"विशेषणम्,3.1","विशेषणम्,3.1",-
9,11,1,10.1,मम,मम,अस्मद्{6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः},अस्मद्{6;एक},"षष्ठीसम्बन्धः,8.1","षष्ठीसम्बन्धः,8.1",मेरे
9,11,1,11.1,भूत-,भूतमहेश्वरम्,भूत,भूत,"षष्ठी-तत्पुरुषः,11.2","षष्ठी-तत्पुरुषः,11.2",सम्पूर्ण_भूतों_के_महान्_ईश्वर_को
9,11,1,11.2,महत्-,-,महत्,महत्,"कर्मधारयः,11.3","कर्मधारयः,11.3",-
9,11,1,11.3,ईश्वरम्,-,ईश्वर{पुं}{2;एक},ईश्वर{पुं}{2;एक},"विशेषणम्,2.1","विशेषणम्,2.1",-
