chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,40,1,1.1,इन्द्रियाणि,इन्द्रियाणि,इन्द्रिय{नपुं;1;बहु}/इन्द्रिय{नपुं;2;बहु}/इन्द्रिय{नपुं;8;बहु},इन्द्रिय{नपुं;1;बहु},"समुच्चितः,3.1","समुच्चितः,3.1",इन्द्रियाँ
3,40,1,2.1,मनः,मनो,मनस्{नपुं;1;एक}/मनस्{नपुं;2;एक}/मनस्{नपुं;8;एक},मनस्{नपुं;1;एक},"समुच्चितः,3.1","समुच्चितः,3.1",मन
3,40,1,3.1,बुद्धिः,बुद्धिरस्याधिष्ठानमुच्यते,बुद्धि{स्त्री;1;एक},बुद्धि{स्त्री;1;एक},"कर्म,6.1","कर्म,6.1",बुद्धि
3,40,1,4.1,अस्य,0,इदम्{पुं;6;एक}/इदम्{नपुं;6;एक}/अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;असुँ;दिवादिः},इदम्{नपुं;6;एक},"षष्ठीसम्बन्धः,5.1","षष्ठीसम्बन्धः,5.1",इसके
3,40,1,5.1,अधिष्ठानम्,0,अधिष्ठान{नपुं;1;एक}/अधिष्ठान{नपुं;2;एक},अधिष्ठान{नपुं;1;एक},"कर्मसमानाधिकरणम्,6.1","कर्मसमानाधिकरणम्,6.1",वासस्थान
3,40,1,6.1,उच्यते,0,उच्यत्{पुं;4;एक}/उच्यत्{नपुं;4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः},वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः},"अभिहित_कर्म,3.1","अभिहित_कर्म,3.1",कहे_जाते_हैं
3,40,1,6.1.1,(च),(0),च{अव्य},च{अव्य},"समुच्चय_द्योतकः,6.1","समुच्चय_द्योतकः,6.1",(और)
3,40,1,7.1,एतैः,एतैर्विमोहयत्येष,एतद्{पुं;3;बहु}/एतद्{नपुं;3;बहु},एतद्{पुं;3;बहु},"करणम्,11.1","करणम्,11.1",इनके_द्वारा_(मन_बुद्धि_और_इन्द्रियो_के_द्वारा)
3,40,1,8.1,विमोहयति,0,वि_मुह्1_णिच्{कर्तरि;लट्;प्र;एक;परस्मैपदी;वि_मुहँ_णिच्;दिवादिः},वि_मुह्1_णिच्{कर्तरि;लट्;प्र;एक;परस्मैपदी;वि_मुहँ_णिच्;दिवादिः},"अभिहित_कर्ता,9.1;सकर्मकः.1","अभिहित_कर्ता,9.1;सकर्मकः.1",मोहित_करता_है
3,40,1,9.1,एषः,0,एतद्{पुं;1;एक},एतद्{पुं;1;एक},"कर्ता,8.1;कर्ता,11.1","कर्ता,8.1;कर्ता,11.1",यह_काम
3,40,1,10.1,ज्ञानम्,ज्ञानमावृत्य,ज्ञान{नपुं;1;एक}/ज्ञान{नपुं;2;एक},ज्ञान{नपुं;2;एक},"कर्म,11.1","कर्म,11.1",ज्ञान_को
3,40,1,11.1,आवृत्य,0,आङ्_वृ1{कृत्_प्रत्ययः:ल्यप्;वृ;भ्वादिः}/आङ्_वृ2{कृत्_प्रत्ययः;ल्यप्;वृञ्;स्वादिः}/आङ्_वृ4{कृत्_प्रत्ययः:ल्यप्;वृञ्;चुरादिः}/आङ्_वृत्1{कृत्_प्रत्ययः:ल्यप्;वृतुँ;भ्वादिः}/आङ्_वृत्2{कृत्_प्रत्ययः:ल्यप्;वृतुँ;दिवादिः}/आङ्_वृत्3{कृत्_प्रत्ययः:ल्यप्;वृतुँ;चुरादिः},आङ्_वृ2{कृत्_प्रत्ययः;ल्यप्;वृञ्;स्वादिः},"पूर्वकालः,8.1","पूर्वकालः,8.1",आच्छादित_करके
3,40,1,12.1,देहिनम्,देहिनम्,देहिन्{पुं;2;एक},देहिन्{पुं;2;एक},"कर्म,8.1","कर्म,8.1",जीवात्मा_को
