chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,16,1,1.1,किम्,-,किम्{नपुं;1;एक}/किम्{नपुं;2;एक},किम्{नपुं;1;एक},"विधेय_विशेषणम्,2.1","विधेय_विशेषणम्,2.1;सम्बन्धः,4.1.1",क्या
4,16,1,2.1,कर्म,कर्म,कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक},कर्मन्{नपुं;1;एक},"कर्ता,2.1.1","कर्ता,2.1.1",कर्म
4,16,1,2.1.1,(अस्ति),(-),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"समुच्चितः,4.1.1","समुच्चितः,4.1.1;अभिहित_कर्ता,2.1",(है)
4,16,1,3.1,किम्,किमकर्मेति,किम्{नपुं;1;एक}/किम्{नपुं;2;एक},किम्{नपुं;1;एक},"विधेय_विशेषणम्,4.2","विधेय_विशेषणम्,4.2;सम्बन्धः,4.1.1",क्या
4,16,1,4.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,4.2","नञ्-तत्पुरुषः,4.2",अकर्म
4,16,1,4.1.1,(अस्ति),(-),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"वाक्यकर्म,9.1","वाक्यकर्म,9.1;अभिहित_कर्ता,4.1",(है)
4,16,1,4.1.2,(च),-,च{अव्य्},च{अव्य्},"समुच्चय_द्योतकः,4.1.1","समुच्चय_द्योतकः,4.1.1",-
4,16,1,4.2,कर्म,-,कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक},कर्मन्{नपुं;1;एक},"कर्ता,4.1.1","कर्ता,4.1.1",-
4,16,1,5.1,इति,-,इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,4.1.1","वाक्यकर्म_द्योतकः,4.1.1",इस_प्रकार
4,16,1,6.1,कवयः,कवयोऽप्यत्र,कवि{पुं;1;बहु}/कवि{पुं;8;बहु},कवि{पुं;1;बहु},"कर्ता,9.1","कर्ता,9.1",बुद्धिमान्_पुरुष
4,16,1,7.1,अपि,-,अपि{अव्य},अपि{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",भी
4,16,1,8.1,अत्र,-,अत्र{अव्य},अत्र{अव्य},"अधिकरणम्,9.1","अधिकरणम्,9.1",यहाँ_(निर्णय_करने_में)
