chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,2,1,1.1,राज-,राजविद्या,राजन्,राजन्,"षष्ठी-तत्पुरुषः,1.2","षष्ठी-तत्पुरुषः,1.2",सब_विद्याओं_का_राजा
9,2,1,1.2,विद्या,-,विद्या{स्त्री}{1;एक},विद्या{स्त्री}{1;एक},"विधेय_विशेषणम्,12.1","विधेय_विशेषणम्,12.1",-
9,2,1,2.1,राज-,राजगुह्यं,राजन्,राजन्,"षष्ठी-तत्पुरुषः,2.2","षष्ठी-तत्पुरुषः,2.2",सब_गोपनीयों_का_राजा
9,2,1,2.2,गुह्यम्,-,गुह्य{पुं}{2;एक}/गुह्य{नपुं}{1;एक}/गुह्य{नपुं}{2;एक},गुह्य{नपुं}{1;एक},"विधेय_विशेषणम्,12.1","विधेय_विशेषणम्,12.1",-
9,2,1,3.1,पवित्रम्,पवित्रमिदमुत्तमम्,पवित्र{पुं}{2;एक},पवित्र{नपुं}{1;एक},"विधेय_विशेषणम्,12.1","विधेय_विशेषणम्,12.1",अति_पवित्र
9,2,1,4.1,इदम्,0,इदम्{नपुं}{1;एक}/इदम्{नपुं}{2;एक},इदम्{नपुं}{1;एक},"विशेषणम्,12.1","विशेषणम्,12.1",यह_विज्ञानसहित_ज्ञान
9,2,1,5.1,उत्तमम्,0,उत्तम{पुं}{2;एक}/उत्तम{नपुं}{1;एक}/उत्तम{नपुं}{2;एक},उत्तम{नपुं}{1;एक},"विधेय_विशेषणम्,12.1","विधेय_विशेषणम्,12.1",अति_उत्तम
9,2,1,6.1,प्रत्यक्ष-,प्रत्यक्षावगमं,प्रत्यक्ष,प्रत्यक्ष,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",प्रत्यक्ष_फलवाला
9,2,1,6.2,अवगमम्,-,अवगम{पुं}{2;एक}/अवगम{नपुं}{1;एक}/अवगम{नपुं}{2;एक},अवगम{नपुं}{1;एक},"विधेय_विशेषणम्,12.1","विधेय_विशेषणम्,12.1",-
9,2,1,7.1,धर्म्यम्,धर्म्यं,धर्म्य{पुं}{2;एक}/धर्म्य{नपुं}{1;एक}/धर्म्य{नपुं}{2;एक}/धर्म्य{पुं}{1;एक}/धर्म्य{नपुं}{1;एक},धर्म्य{नपुं}{1;एक},"विधेय_विशेषणम्,12.1","विधेय_विशेषणम्,12.1",धर्मयुक्त_साधन
9,2,1,8.1,सुसुखम्,सुसुखं,सुसुख{पुं}{2;एक}/सुसुख{नपुं}{1;एक}/सुसुख{नपुं}{2;एक},सुसुख{नपुं}{1;एक},"क्रियाविशेषणम्,13.1","विशेषणम्,14.1#क्रियाविशेषणम्,14.1#क्रियाविशेषणम्,13.1#क्रियाविशेषणम्,11.1",बड़ा_सुगम
9,2,1,9.1,कर्तुम्,कर्तुमव्ययम्,कृ1{कृत्_प्रत्ययः:तुमुन्;कृञ्;भ्वादिः}/कृ2{कृत्_प्रत्ययः:तुमुन्;कृञ्;स्वादिः}/कृ3{कृत्_प्रत्ययः:तुमुन्;डुकृञ्;तनादिः},कृ3{कृत्_प्रत्ययः:तुमुन्;डुकृञ्;तनादिः},"तुमुन्कर्म,13.1","तुमुन्कर्म,13.1#तुमुन्कर्म,11.1",करने_में
9,2,1,10.1,अ-,0,अ,अ,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2#बहुव्रीहिः,10.2",अविनाशी
9,2,1,10.2,व्ययम्,-,व्यय{पुं}{2;एक}/व्यय{नपुं}{1;एक}/व्यय{नपुं}{2;एक}/अव्यय{पुं}{1;एक}/व्यय{नपुं}{1;एक},व्यय{नपुं}{1;एक},"विधेय_विशेषणम्,12.1","विधेय_विशेषणम्,14.1#विधेय_विशेषणम्,11.1#विधेय_विशेषणम्,11.1#विधेय_विशेषणम्,11.1#विधेय_विशेषणम्,12.1",-
9,2,1,11.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),-,-,(है)
9,2,1,12.1,(ज्ञानम्),0,ज्ञानम्{नपुं}{1;एक}/ज्ञानम्{नपुं}{2;एक},ज्ञानम्{नपुं}{1;एक},"कर्ता,11.1","कर्ता,11.1#कर्ता,13.1",-
9,2,1,13.1,(अस्ति),-,(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),-,-,-
9,2,1,14.1,(यत्),-,यद्{सर्व;नपुं;1;एक},यद्{सर्व;नपुं;1;एक},"विशेषणम्,12.1","विशेषणम्,12.1",-
9,2,1,15.1,(तत्),-,तद्{सर्व;नपुं;2;एक},तद्{सर्व;नपुं;2;एक},"कर्म,9.1","कर्म,11.1#कर्म,9.1",-
