chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,22,1,1.1,पुरुषः,पुरुषः,पुरुष{पुं;1;एक},पुरुष{पुं;1;एक},"कर्म,6.1","कर्म,6.1",पुरुष
8,22,1,2.1,सः,स,तद्{पुं;1;एक},तद्{पुं;1;एक},"विशेषणम्,1.1","विशेषणम्,1.1",वह_(सनातन_अव्यक्त)
8,22,1,3.1,परः,परः,पर{पुं;1;एक}/पर{पुं;1;एक},पर{पुं;1;एक},"विशेषणम्,1.1","विशेषणम्,1.1",परम
8,22,1,4.1,पार्थ,पार्थ,पार्थ{पुं;8;एक},पार्थ{पुं;8;एक},"सम्बोध्यः,6.1","सम्बोध्यः,6.1",हे_पार्थ
8,22,1,5.1,भक्त्या,भक्त्या,भक्ति{स्त्री;3;एक},भक्ति{स्त्री;3;एक},"करणम्,6.1","करणम्,6.1;हेतुः,6.1",भक्ति_से
8,22,1,6.1,लभ्यः,लभ्यस्त्वनन्यया,लभ्य{पुं;1;एक}/लभ्1{कृत्_प्रत्ययः;यत्;डुलभँष्;भ्वादिः;पुं;1;एक},लभ्1{कृत्_प्रत्ययः;यत्;डुलभँष्;भ्वादिः;पुं;1;एक},"अभिहित_कर्म,1.1","अभिहित_कर्म,1.1",प्राप्त_होने_योग्य_है
8,22,1,7.1,तु,0,तु{अव्य},तु{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",तो
8,22,1,8.1,अन्-,0,न,न,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2",अनन्य
8,22,1,8.2,अन्यया,-,अन्या{स्त्री;3;एक},अन्या{स्त्री;3;एक},"विशेषणम्,5.1","विशेषणम्,5.1",-
8,22,1,9.1,यस्य,यस्यान्तःस्थानि,यद्{पुं;6;एक}/यद्{नपुं;6;एक}/यस्1{कर्तरि;लोट्;म;एक;परस्मैपदी;यसुँ;दिवादिः},यद्{पुं;6;एक},"षष्ठीसम्बन्धः,10.2","षष्ठीसम्बन्धः,10.2",जिसके_(परमात्मा_के)
8,22,1,10.1,अन्तः-,0,अन्तः,अन्तः,"उपपद-तत्पुरुषः,10.2","उपपद-तत्पुरुषः,10.2",अन्तर्गत
8,22,1,10.2,स्थानि,-,स्थ{नपुं;1;बहु},स्थ{नपुं;1;बहु},"विधेय_विशेषणम्,11.1","विधेय_विशेषणम्,11.1",-
8,22,1,11.1,भूतानि,भूतानि,भूत{नपुं;1;बहु}/भूत{नपुं;2;बहु},भूत{नपुं;1;बहु},"कर्ता,11.1.1","कर्ता,11.1.1",सर्वभूत
8,22,1,11.1.1,(भवन्ति),(0),भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भू;भ्वादिः}/भवन्ती{स्त्री;8;एक},भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,11.1","अभिहित_कर्ता,11.1",(हैं)
8,22,1,12.1,येन,येन,येन{अव्य}/यद्{पुं;3;एक}/यद्{नपुं;3;एक},यद्{पुं;3;एक},"कर्ता,15.1","कर्ता,15.1",जिससे_(सच्चिदानन्दघन_परमात्मा_से)
8,22,1,13.1,सर्वम्,सर्वमिदं,सर्व{पुं;2;एक}/सर्व{नपुं;1;एक}/सर्व{नपुं;2;एक},सर्व{नपुं;1;एक},"कर्म,15.1","कर्म,15.1",समस्त_जगत्
8,22,1,14.1,इदम्,0,इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक},इदम्{नपुं;1;एक},"विशेषणम्,13.1","विशेषणम्,13.1",यह
8,22,1,15.1,ततम्,ततम्,तत्{पुं;2;एक}/तत{पुं;2;एक}/तत{नपुं;1;एक}/तत{नपुं;2;एक}/तन्1{कृत्_प्रत्ययः;यत्;तनु;तनादिः;नपुं;1;एक},तन्1{कृत्_प्रत्ययः;यत्;तनु;तनादिः;नपुं;1;एक},"अभिहित_कर्म,13.1","अभिहित_कर्म,13.1",परिपूर्ण
