chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,17,1,1.1,सहस्र-,सहस्रयुगपर्यन्तमहर्यद्ब्रह्मणो,सहस्र,सहस्र,"कर्मधारयः,1.2","कर्मधारयः,1.2",एक_हजार_चतुर्युगीतक_की_अवधिवाला
8,17,1,1.2,युग-,-,युग,युग,"बहुव्रीहिः,1.3","बहुव्रीहिः,1.3",-
8,17,1,1.3,पर्यन्तम्,-,पर्यन्त{नपुं;2;एक},पर्यन्त{नपुं;2;एक},"कर्मसमानाधिकरणम्,5.1","कर्मसमानाधिकरणम्,5.1;विशेषणम्,2.1",-
8,17,1,2.1,अहः,0,अहन्{नपुं;1;एक}/अहन्{नपुं;2;एक}/अहन्{नपुं;8;एक},अहन्{नपुं;2;एक},"कर्म,5.1","कर्म,5.1",एक_दिन_है
8,17,1,3.1,यत्,0,यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य},यद्{नपुं;2;एक},"विशेषणम्,2.1","विशेषणम्,2.1",जो
8,17,1,4.1,ब्रह्मणः,0,ब्रह्मन्{पुं;2;बहु}/ब्रह्मन्{पुं;5;एक}/ब्रह्मन्{पुं;6;एक}/ब्रह्मन्{नपुं;5;एक}/ब्रह्मन्{नपुं;6;एक},ब्रह्मन्{नपुं;6;एक},"षष्ठीसम्बन्धः,2.1","षष्ठीसम्बन्धः,2.1",ब्रह्मा_का
8,17,1,5.1,विदुः,विदुः,विदु{पुं;1;एक}/विदुस्{नपुं;1;एक}/विदुस्{नपुं;2;एक}/विदुस्{नपुं;8;एक}/विद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विदँ;अदादिः},विद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विदँ;अदादिः},"अभिहित_कर्ता,10.1;सकर्मकः.1","अभिहित_कर्ता,10.1;सकर्मकः.1",तत्त्व_से_जानते_हैं
8,17,1,5.1.1,(ये),-,यद्{सर्वनाम;पुं;1;बहु},यद्{सर्वनाम;पुं;1;बहु},"कर्ता,5.1","कर्ता,5.1",मैं
8,17,1,6.1,रात्रिम्,रात्रिं,रात्रि{स्त्री;2;एक},रात्रि{स्त्री;2;एक},"कर्मसमानाधिकरणम्,6.1.2","कर्मसमानाधिकरणम्,6.1.2;सुप्_समुच्चितम्,2.1",रात्रि_को
8,17,1,6.1.1,(ये),-,यद्{सर्वनाम;पुं;1;बहु},यद्{सर्वनाम;पुं;1;बहु},"कर्ता,6.1.2","कर्ता,6.1.2;कर्ता,5.1",मैं
8,17,1,6.1.2,(विदुः),-,विदु{पुं;1;एक}/विदुस्{नपुं;1;एक}/विदुस्{नपुं;2;एक}/विदुस्{नपुं;8;एक}/विद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विदँ;अदादिः},विद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विदँ;अदादिः},"अभिहित_कर्ता,10.1;सकर्मकः.1","अभिहित_कर्ता,10.1;सकर्मकः.1",तत्त्व_से_जानते_हैं
8,17,1,7.1,युग-,युगसहस्रान्तां,युग,युग,"षष्ठी-तत्पुरुषः,7.2","षष्ठी-तत्पुरुषः,7.2",एक_हजार_चतुर्युगीतक_की_अवधिवाली
8,17,1,7.2,सहस्र-,-,सहस्र,सहस्र,"बहुव्रीहिः,7.3","बहुव्रीहिः,7.3",-
8,17,1,7.3,अन्ताम्,-,अन्ता{स्त्री;2;एक},अन्ता{स्त्री;2;एक},"कर्म,6.1.2","कर्म,6.1.2;विशेषणम्,6.1",-
8,17,1,8.1,ते,तेऽहोरात्रविदो,तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक},तद्{पुं;1;बहु},"विशेषणम्,10.1","विशेषणम्,10.1",वे
8,17,1,9.1,अहः-,0,अहोरात्रविदः,अहः,"द्वन्द्वः,9.2","द्वन्द्वः,9.2",काल_के_तत्त्व_को_जाननेवाले
8,17,1,9.2,रात्र-,-,रात्र,रात्र,"उपपद-तत्पुरुषः,9.3","उपपद-तत्पुरुषः,9.3",-
8,17,1,9.3,विदः,-,विद्{पुं;1;बहु},विद्{पुं;1;बहु},"विधेय_विशेषणम्,10.1","विधेय_विशेषणम्,10.1;विशेषणम्,10.1",-
8,17,1,10.1,जनाः,जनाः,जन{पुं;1;बहु},जन{पुं;1;बहु},"कर्ता,10.1.1","कर्ता,10.1.1;कर्ता,5.1",योगीजन
8,17,1,10.1.1,(सन्ति),-,अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},"अभिहित_कर्ता,10.1","अभिहित_कर्ता,10.1",-
