chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,11,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,4.1","प्रतिषेधः,4.1",नहीं
18,11,1,2.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",क्योंकि
18,11,1,3.1,देह-,देह-,देह,देह,"उपपद-तत्पुरुषः,3.2","उपपद-तत्पुरुषः,3.2",शरीरधारी_किसी_भी_मनुष्य_के_द्वारा
18,11,1,3.2,भृता,-,भृत्{पुं}{3;एक},भृत्{पुं}{3;एक},"कर्ता,4.1","कर्ता,4.1",-
18,11,1,4.1,शक्यम्,शक्यं,शक्य{पुं}{2;एक}/शक्य{नपुं}{1;एक}/शक्य{नपुं}{2;एक}_(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),शक्1{कृत्_प्रत्ययः;यत्;शक्लृँ;स्वादिः;नपुं}{1;एक}_(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),अभिहित_कर्म,अभिहित_कर्म,शक्य_है
18,11,1,5.1,त्यक्तुम्,त्यक्तुं,त्यज्1{कृत्_प्रत्ययः;तुमुन्;त्यजँ;भ्वादिः},शक्1{कृत्_प्रत्ययः;यत्;शक्लृँ;स्वादिः;नपुं}{1;एक}_(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"तुमुन्कर्म,4.1","तुमुन्कर्म,4.1",त्याग_किया_जाना
18,11,1,6.1,कर्माणि,कर्माण्यशेषतः,कर्मन्{नपुं}{1;बहु}/कर्मन्{नपुं}{2;बहु},कर्मन्{नपुं}{2;बहु},"कर्म,5.1","कर्म,5.1",सब_कर्मों_का
18,11,1,7.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,7.2","नञ्-तत्पुरुषः,7.2",सम्पूर्णता_से
18,11,1,7.2,शेषतः,-,शेष{तसिल्}{अव्य},शेष{तसिल्}{अव्य},"क्रियाविशेषणम्,5.1","क्रियाविशेषणम्,5.1",-
18,11,1,8.1,यः,यस्तु,यद्{पुं}{1;एक},यद्{पुं}{1;एक},"कर्ता,15.1;नित्यसम्बन्धः,11.1","कर्ता,15.1;नित्यसम्बन्धः,12.1#कर्ता,10.1.1;नित्यसम्बन्धः,11.1",जो
18,11,1,9.1,तु,0,तु{अव्य},तु{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1#सम्बन्धः,14.1",ही
18,11,1,10.1,कर्म-,कर्म-,कर्म,कर्म,"षष्ठी-तत्पुरुषः,10.2","षष्ठी-तत्पुरुषः,10.2",कर्मफल_का_त्यागी
18,11,1,10.2,फल-,फल-,फल,फल,"उपपद-तत्पुरुषः,10.3","उपपद-तत्पुरुषः,10.3",-
18,11,1,10.3,त्यागी,-,त्यागिन्{पुं;1;एक},त्यागिन्{पुं;1;एक},"विधेय_विशेषणम्,8.1","विधेय_विशेषणम्,8.1",-
18,11,1,11.1,सः,स,तद्{पुं}{1;एक},तद्{पुं}{1;एक},"कर्म,14.1","कर्म,14.1",वह
18,11,1,12.1,त्यागी,त्यागीत्यभिधीयते,त्यागिन्{पुं}{1;एक},त्यागिन्{पुं}{1;एक},"कर्मसमानाधिकरणम्,14.1","कर्मसमानाधिकरणम्,14.1",त्यागी
18,11,1,13.1,इति,0,इति{अव्य},इति{अव्य},"सम्बन्धः,12.1","वाक्यकर्म_द्योतकः,12.1#सम्बन्धः,14.1",यह
18,11,1,14.1,अभिधीयते,0,अभि_धा1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अभि_डुधाञ्;जुहोत्यादिः},अभि_धा1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अभि_डुधाञ्;जुहोत्यादिः},"अभिहित_कर्म,11.1","अभिहित_कर्म,11.1",कहा_जाता_है
18,11,1,15.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,8.1","अभिहित_कर्ता,8.1",(है)
