chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,42,1,1.1,शमः,शमो,शम{पुं}{1;एक},शम{पुं}{1;एक},"समुच्चितः,11.1","समुच्चितः,11.1",अन्तःकरण_का_निग्रह_करना
18,42,1,2.1,दमः,दमस्तपः,दम{पुं}{1;एक},दम{पुं}{1;एक},"समुच्चितः,11.1","समुच्चितः,11.1",इन्द्रियों_का_दमन_करना
18,42,1,3.1,तपः,0,तप{पुं}{1;एक}/तपस्{नपुं}{1;एक}/तपस्{नपुं}{2;एक},तपस्{नपुं}{1;एक},"समुच्चितः,11.1","समुच्चितः,11.1",धर्म_पालन_के_लिये_कष्ट_सहना
18,42,1,4.1,शौचम्,शौचं,शौच{नपुं}{1;एक}/शौच{नपुं}{2;एक},शौच{नपुं}{1;एक},"समुच्चितः,11.1","समुच्चितः,11.1",बाहर-भीतर_से_शुद्ध_रहना
18,42,1,5.1,क्षान्तिः,क्षान्तिरार्जवमेव,क्षान्ति{स्त्री}{1;एक},क्षान्ति{स्त्री}{1;एक},"समुच्चितः,11.1","समुच्चितः,11.1",दूसरों_के_अपराधों_को_क्षमा_करना
18,42,1,6.1,आर्जवम्,0,आर्जव{नपुं}{1;एक}/आर्जव{नपुं}{2;एक},आर्जव{नपुं}{1;एक},"समुच्चितः,11.1","समुच्चितः,11.1",मन_इन्द्रिय_और_शरीर_को_सरल_रखना
18,42,1,7.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",ही
18,42,1,8.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,11.1","समुच्चय_द्योतकः,11.1",और
18,42,1,9.1,ज्ञानम्,ज्ञानं,ज्ञान{नपुं}{1;एक}/ज्ञान{नपुं}{2;एक},ज्ञान{नपुं}{1;एक},"समुच्चितः,11.1","समुच्चितः,11.1",वेद-शास्त्रों_का_अध्ययन-अध्यापन_करना
18,42,1,10.1,वि-,विज्ञानमास्तिक्यं,वि,वि,"प्रादि-तत्पुरुषः,10.2","प्रादि-तत्पुरुषः,10.2",परमात्मा_के_तत्त्व_का_अनुभव_करना
18,42,1,10.2,ज्ञानम्,-,ज्ञान{नपुं}{1;एक}/ज्ञान{नपुं}{2;एक},ज्ञान{नपुं}{1;एक},"समुच्चितः,11.1","समुच्चितः,11.1",-
18,42,1,11.1,आस्तिक्यम्,0,आस्तिक्य{नपुं}{1;एक}/आस्तिक्य{नपुं}{2;एक},आस्तिक्य{नपुं}{1;एक},"कर्ता,14.1","कर्ता,14.1",वेद_शास्त्र_ईश्वर_और_परलोक_आदि_में_श्रद्धा_रखना
18,42,1,12.1,ब्रह्म-,ब्रह्मकर्म,ब्रह्मन्,ब्रह्मन्,"षष्ठी-तत्पुरुषः,12.2","षष्ठी-तत्पुरुषः,12.2",ब्राह्मण_कर्म
18,42,1,12.2,कर्म,-,कर्मन्{नपुं}{1;एक}/कर्मन्{नपुं}{2;एक},कर्मन्{नपुं}{1;एक},"विधेय_विशेषणम्,11.1","विधेय_विशेषणम्,11.1",-
18,42,1,13.1,स्व-,स्वभावजम्,स्व,स्व,"षष्ठी-तत्पुरुषः,13.2","षष्ठी-तत्पुरुषः,13.2",स्वाभाविक
18,42,1,13.2,भाव-,-,भाव,भाव,"उपपद-तत्पुरुषः,13.3","उपपद-तत्पुरुषः,13.3",-
18,42,1,13.3,जम्,-,ज{पुं}{2;एक}/ज{नपुं}{1;एक}/ज{नपुं}{2;एक},ज{नपुं}{1;एक},"विशेषणम्,12.2","विशेषणम्,12.2",-
18,42,1,14.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,13.1.1;अकर्मकः.1","अभिहित_कर्ता,13.1.1;अकर्मकः.1",(हैं)
