chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
14,7,1,1.1,रजः,रजो,रजस्{पुं}{8;एक}/रजस्{नपुं}{1;एक}/रजस्{नपुं}{2;एक}/रजस्{नपुं}{8;एक},रजस्{नपुं}{2;एक},"कर्म,3.1","कर्म,3.1",रजोगुण_को
14,7,1,2.1,राग-,रागात्मकं,रागात्मक{पुं}{2;एक}/रागात्मक{नपुं}{1;एक}/रागात्मक{नपुं}{2;एक},रागात्मक{नपुं}{2;एक},"बहुव्रीहिः,2.2","बहुव्रीहिः,2.2",रागरूप
14,7,1,2.2,आत्मकम्,-,-,-,"कर्मसमानाधिकरणम्,3.1","विशेषणम्,1.1#कर्मसमानाधिकरणम्,3.1",-
14,7,1,3.1,विद्धि,विद्धि,विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः},विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः},"अभिहितकर्ता,3.1.1;सकर्मकः.1","अभिहितकर्ता,4.1.1;सकर्मकः.1#अभिहितकर्ता,3.1.1;सकर्मकः.1",जान
14,7,1,3.1.1,(त्वम्),(0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,3.1","कर्ता,3.1",(तुम)
14,7,1,4.1,तृष्णा-,तृष्णासङ्गसमुद्भवम्,तृष्णा,तृष्णा,"इतरेतर-द्वन्द्वः,4.2","इतरेतर-द्वन्द्वः,4.2",कामना_और_आसक्ति_से_उत्पन्न
14,7,1,4.2,सङ्ग-,-,सङ्ग,सङ्ग,"षष्ठी-तत्पुरुषः,4.3","षष्ठी-तत्पुरुषः,4.3",-
14,7,1,4.3,समुद्भवम्,-,समुद्भव{पुं}{2;एक},समुद्भव{पुं}{2;एक},"विशेषणम्,1.1","कर्मसमानाधिकरणम्,3.1",-
14,7,1,5.1,तत्,तन्निबध्नाति,तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक},तद्{नपुं}{1;एक},"कर्ता,6.1","कर्ता,6.1",वह
14,7,1,6.1,निबध्नाति,0,नि_बन्ध्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;बन्धँ;क्र्यादिः},नि_बन्ध्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;नि_बन्धँ;क्र्यादिः},"अभिहितकर्ता,5.1;सकर्मकः.1","अभिहितकर्ता,5.1;सकर्मकः.1",बाँधता_है
14,7,1,7.1,कौन्तेय,कौन्तेय,कौन्तेय{पुं}{8;एक},कौन्तेय{पुं}{8;एक},"सम्बोध्यः,3.1","सम्बोध्यः,3.1",हे_अर्जुन
14,7,1,8.1,कर्म-,कर्मसङ्गेन,कर्मन्,कर्मन्,"सप्तमी_तत्पुरुषः,8.2","सप्तमी_तत्पुरुषः,8.2",कर्मों_के_और_उनके_फल_के_सम्बन्ध_से
14,7,1,8.2,सङ्गेन,-,सङ्ग{पुं}{3;एक},सङ्ग{पुं}{3;एक},"करणम्,6.1","करणम्,6.1",-
14,7,1,9.1,देहिनम्,देहिनम्,देहिन्{पुं}{2;एक},देहिन्{पुं}{2;एक},"कर्म,6.1","कर्म,6.1",इस_जीवात्मा_को
