chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
17,20,1,1.1,दातव्यम्,दातव्यम्,दातव्य{पुं;2;एक(दा1;तव्यत्;भ्वादिः)}/दातव्य{नपुं;1;एक(दा1;तव्यत्;भ्वादिः)}/दातव्य{नपुं;2;एक(दा1;तव्यत्;भ्वादिः)}/दातव्य{पुं;2;एक(दा2;तव्यत्;अदादिः)}/दातव्य{नपुं;1;एक(दा2;तव्यत्;अदादिः)}/दातव्य{नपुं;2;एक(दा2;तव्यत्;अदादिः)}/दातव्य{पुं;2;एक(दा3;तव्यत्;जुहोत्यादिः)}/दातव्य{नपुं;1;एक(दा3;तव्यत्;जुहोत्यादिः)}/दातव्य{नपुं;2;एक(दा3;तव्यत्;जुहोत्यादिः)},दातव्य{नपुं;1;एक(दा1;तव्यत्;भ्वादिः)},"वाक्यकर्म,5.1","विशेषणम्,4.1#वाक्यकर्म,5.1",दातव्य_को
17,20,1,2.1,इति,इति,इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,1.1","वाक्यकर्म_द्योतकः,5.1",ऐसा
17,20,1,3.1,यत्,यत्,यत्{अव्य}/यद्{सर्वनाम;नपुं;1;एक}/यद्{सर्वनाम;नपुं;2;एक},यद्{सर्वनाम;नपुं;1;एक},"विशेषणम्,4.1;नित्य_सम्बन्धः,12.1","विशेषणम्,4.1;नित्य_सम्बन्धः,12.1",जो
17,20,1,4.1,दानम्,दानम्,दान{नपुं;1;एक}/दान{नपुं;2;एक},दान{नपुं;1;एक},"कर्म,5.1","कर्म,10.1#कर्म,5.1",दान
17,20,1,5.1,दीयते,दीयते,दा1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः}/दा3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;जुहोत्यादिः},दा1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},"अभिहित_कर्म,4.1;सकर्मक","अभिहित_कर्म,4.1;सकर्मक",दिया_जाता_है
17,20,1,6.1,अनुपकारिणे,अनुपकारिणे,अनुपकारिन्{पुं;4;एक},अनुपकारिन्{पुं;4;एक},"सम्प्रदानम्,1.1","सुप्_समुच्चितः,10.1#प्रयोजनम्,15.1#प्रयोजनम्,10.1#सम्प्रदानम्,5.1#सम्प्रदानम्,1.1",अनुपकारिन्_को
17,20,1,7.1,देशे,देशे,देश{पुं;7;एक},देश{पुं;7;एक},"समुच्चितः,10.1","सुप्_समुच्चितः,10.1#सुप्_समुच्चितः,8.1#अधिकरणम्,15.1#अधिकरणम्,10.1#देशाधिकरणम्,8.1",देश_में
17,20,1,8.1,काले,काले,काला{स्त्री;8;एक}/काल{पुं;7;एक}/काल{नपुं;7;एक},काल{पुं;7;एक},"समुच्चितः,10.1","सुप्_समुच्चितः,10.1#कालाधिकरणम्,8.1#कालाधिकरणम्,10.1#कालाधिकरणम्,5.1",समय_में
17,20,1,9.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,8.1","सुप्_समुच्चय_द्योतकः,8.1#सम्बन्धः,8.1#समुच्चय_द्योतकः,8.1",च2
17,20,1,10.1,पात्रे,पात्रे,पातृ{पुं;4;एक(पा1;तृच्;भ्वादिः)}/पातृ{नपुं;4;एक(पा1;तृच्;भ्वादिः)}/पातृ{पुं;4;एक(पा2;तृच्;अदादिः)}/पातृ{नपुं;4;एक(पा2;तृच्;अदादिः)}/पात्र{पुं;7;एक}/पात्र{नपुं;7;एक}/पात्र{पुं;7;एक},पात्र{पुं;7;एक},"अधिकरणम्,1.1","अधिकरणम्,1.1#प्रयोजनम्,15.1#अधिकरणम्,8.1#अधिकरणम्,5.1",रक्षा_करने_वाले_के_लिये
17,20,1,11.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,10.1","सुप्_समुच्चय_द्योतकः,10.1#सम्बन्धः,10.1#समुच्चय_द्योतकः,10.1",च2
17,20,1,12.1,तत्,तत्,तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक},तद्{सर्वनाम;नपुं;1;एक},"विशेषणम्,13.1","विशेषणम्,15.1#विशेषणम्,14.1#विशेषणम्,13.1#कर्म,15.1",वह
17,20,1,13.1,दानं,दानं,दान{नपुं;1;एक}/दान{नपुं;2;एक},दान{नपुं;1;एक},"कर्म,15.1","कर्म,15.1",दान
17,20,1,14.1,सात्विकं,सात्विकं,सात्विक{नपुं;1;एक}/सात्विक{नपुं;2;एक},सात्विक{नपुं;1;एक},"कर्मसमानाधिकरणम्,15.1","कर्मसमानाधिकरणम्,8.1#कर्मसमानाधिकरणम्,15.1",सात्विक_के
17,20,1,15.1,स्मृतम्,स्मृतम्,स्मृत{पुं;2;एक(स्मृ1;क्त;भ्वादिः)}/स्मृत{नपुं;1;एक(स्मृ1;क्त;भ्वादिः)}/स्मृत{नपुं;2;एक(स्मृ1;क्त;भ्वादिः)},स्मृत{नपुं;1;एक(स्मृ1;क्त;भ्वादिः)},"अभिहित_कर्म,13.1;सकर्मक","अभिहित_कर्म,14.1;सकर्मक",याद_कर_को
