chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,14,1,1.1,अन्-,अनन्यचेताः,अन्,अन्,"नञ्_तत्पुरुषः,1.3","नञ्_तत्पुरुषः,1.3",अनन्यचित्त_होकर
8,14,1,1.2,अन्य-,-,अन्य,अन्य,"बहुव्रीहिः,1.3","बहुव्रीहिः,1.3",-
8,14,1,1.3,चेताः,-,चेतस्{पुं;1;एक},चेतस्{पुं;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1;कर्ता,5.1",-
8,14,1,2.1,सततम्,सततं,सततम्{अव्य}/सतत{पुं;2;एक}/सतत{नपुं;1;एक}/सतत{नपुं;2;एक},सततम्{अव्य},"क्रियाविशेषणम्,5.1","क्रियाविशेषणम्,5.1",निरन्तर
8,14,1,3.1,यः,यो,यद्{पुं;1;एक},यद्{पुं;1;एक},"कर्ता,5.1","कर्ता,5.1;विशेषणम्,7.1",जो_(पुरुष)
8,14,1,4.1,माम्,मां,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,5.1","कर्म,5.1",मुझको_(पुरुषोत्तम_को)
8,14,1,5.1,स्मरति,स्मरति,स्मरत्{पुं;7;एक}/स्मरत्{नपुं;7;एक}/स्मृ1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्मृ;भ्वादिः}/स्मृ2{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्मृ;भ्वादिः},स्मृ1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्मृ;भ्वादिः},"अभिहित_कर्ता,1.1;सकर्मकः.1","अभिहित_कर्ता,1.1;सकर्मकः.1",स्मरण_करता_है
8,14,1,6.1,नित्यशः,नित्यशः,नित्यशः{अव्य},नित्यशः{अव्य},"क्रियाविशेषणम्,5.1","क्रियाविशेषणम्,5.1",सदा_ही
8,14,1,7.1,तस्य(तस्मै),तस्याहं,तद्{पुं;6;एक}/तद्{नपुं;6;एक},तद्{पुं;6;एक},"सम्प्रदानम्,12.1.1","सम्प्रदानम्,12.1.1;विशेषणम्,12.1",उस
8,14,1,8.1,अहम्,0,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,12.1.1","कर्ता,12.1.1",मैं
8,14,1,9.1,सुलभः,सुलभः,सुलभ{पुं;1;एक},सुलभ{पुं;1;एक},"विधेय_विशेषणम्,8.1","विधेय_विशेषणम्,8.1",सुलभ_(अर्थात्_उसे_सहज_ही_प्राप्त)
8,14,1,10.1,पार्थ,पार्थ,पार्थ{पुं;8;एक},पार्थ{पुं;8;एक},"सम्बोध्यः,5.1","सम्बोध्यः,5.1",हे_अर्जुन
8,14,1,11.1,नित्य-,नित्ययुक्तस्य,नित्य,नित्य,"कर्मधारयः,11.2","कर्मधारयः,11.2",नित्य-निरन्तर_मुझमें_युक्त_हुए
8,14,1,11.2,युक्तस्य,-,युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;6;एक},युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;6;एक},"विशेषणम्,7.1","विशेषणम्,7.1;विशेषणम्,12.1",-
8,14,1,12.1,योगिनः,योगिनः,योगिन्{पुं;1;बहु}/योगिन्{पुं;2;बहु}/योगिन्{पुं;5;एक}/योगिन्{पुं;6;एक},योगिन्{पुं;6;एक},"विशेषणम्,7.1","विशेषणम्,7.1;षष्ठीसम्बन्धः,8.1",योगी_के_लिये
8,14,1,12.1.1,(भवामि),(0),भू1{कर्तरि;लट्;उ;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;लट्;उ;एक;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,8.1;अकर्मकः.1","अभिहित_कर्ता,8.1;अकर्मकः.1",हो_जाता_हूँ
