chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,51,1,1.1,कर्म-,कर्मजं,कर्म,कर्म,"उपपद-तत्पुरुषः,1.2","उपपद-तत्पुरुषः,1.2",कर्मों_से_उत्पन्न_होनेवाले
2,51,1,1.2,जम्,-,ज{पुं;2;एक}/ज{नपुं;1;एक}/ज{नपुं;2;एक},ज{नपुं;2;एक},"विशेषणम्,4.1","विशेषणम्,4.1",-
2,51,1,2.1,बुद्धि-,बुद्धियुक्ता,बुद्धि,बुद्धि,"तृतीया-तत्पुरुषः,2.2","तृतीया-तत्पुरुषः,2.2",समबुद्धि_से_युक्त
2,51,1,2.2,युक्ताः,-,युक्त{पुं;1;बहु}/युक्त{पुं;8;बहु}/युक्ता{स्त्री;1;बहु}/युक्ता{स्त्री;2;बहु}/युक्ता{स्त्री;8;बहु},युक्त{पुं;1;बहु},"विशेषणम्,6.1","विशेषणम्,6.1",-
2,51,1,3.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,2.2","सम्बन्धः,2.2",क्योंकि
2,51,1,4.1,फलम्,फलं,फल{नपुं;1;एक}/फल{नपुं;2;एक},फल{नपुं;2;एक},"कर्म,5.1","कर्म,5.1",फल_को
2,51,1,5.1,त्यक्त्वा,त्यक्त्वा,त्यज्1{कृत्_प्रत्ययः:क्त्वा;त्यजँ;भ्वादिः},त्यज्1{कृत्_प्रत्ययः:क्त्वा;त्यजँ;भ्वादिः},"पूर्वकालः,9.1","पूर्वकालः,9.1",त्यागकर
2,51,1,6.1,मनीषिणः,मनीषिणः,मनीषिन्{पुं;1;बहु}/मनीषिन्{पुं;2;बहु}/मनीषिन्{पुं;5;एक}/मनीषिन्{पुं;6;एक}/मनीषिन्{पुं;8;बहु},मनीषिन्{पुं;1;बहु},"कर्ता,9.1;कर्ता,5.1;कर्ता,11.1","कर्ता,9.1#कर्ता,5.1;कर्ता,11.1",ज्ञानीजन
2,51,1,7.1,जन्म-,जन्मबन्धविनिर्मुक्ताः,जन्म,जन्म,"कर्मधारयः,7.2","कर्मधारयः,7.2",जन्मरूप_बन्धन_से_मुक्त_हो
2,51,1,7.2,बन्ध-,-,बन्ध,बन्ध,"तृतीया-तत्पुरुषः,7.3","तृतीया-तत्पुरुषः,7.3",-
2,51,1,7.3,विनिर्मुक्ताः,-,विनिर्मुक्त{पुं;1;बहु}/विनिर्मुक्ता{स्त्री;1;बहु}/विनिर्मुक्ता{स्त्री;2;बहु},विनिर्मुक्त{पुं;1;बहु},"विधेय_विशेषणम्,11.1","विधेय_विशेषणम्,6.1#विधेय_विशेषणम्,11.1",-
2,51,1,8.1,पदम्,पदं,पद्{पुं;2;एक}/पद{नपुं;1;एक}/पद{नपुं;2;एक},पद{नपुं;2;एक},"कर्म,9.1","कर्म,9.1",परमपद_को
2,51,1,9.1,गच्छन्ति,गच्छन्त्यनामयम्,गच्छत्{नपुं}{1;बहु}/गच्छत्{नपुं}{2;बहु}/गच्छत्{नपुं}{8;बहु}/गम्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;गमॢँ;भ्वादिः}/गच्छन्ती{स्त्री}{8;एक},गम्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;गमॢँ;भ्वादिः},"अभिहित_कर्ता,6.1","अभिहित_कर्ता,6.1",प्राप्त_हो_जाते_हैं
2,51,1,10.1,अन्-,-,अन्,अन्,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",निर्विकार
2,51,1,10.2,आमयम्,-,आमय{पुं;2;एक}/आमय{नपुं;1;एक}/आमय{नपुं;2;एक},आमय{नपुं;2;एक},"विशेषणम्,8.1","विशेषणम्,8.1",-
2,51,1,11.1,भूत्वा,-,अस्2{अव्य्;क्त्वा;असँ;अदादिः},अस्2{अव्य्;क्त्वा;असँ;अदादिः},"पूर्वकालः,9.1","-#पूर्वकालः,9.1",-
