chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
12,18,1,1.1,समः,समः,सम{पुं;1;एक}/सम{सर्वनाम;पुं;1;एक},सम{पुं;1;एक},"विधेय_विशेषणम्,10.2","विशेषणम्,10.2#विशेषणम्,9.1#क्रियाविशेषणम्,7.2#विधेय_विशेषणम्,10.2",समान
12,18,1,2.1,शत्रौ,शत्रौ,शत्रु{पुं;7;एक},शत्रु{पुं;7;एक},"समुच्चितः,11.1","विषयाधिकरणम्,9.1#समुच्चितः,4.1#अधिकरणम्,7.2#समुच्चितः,11.1",शत्रु_में
12,18,1,3.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,11.1","समुच्चितः,5.1#सम्बन्धः,2.1#समुच्चय_द्योतकः,11.1",और
12,18,1,4.1,मित्रे,मित्रे,मित्र{पुं;7;एक}/मित्र{नपुं;7;एक},मित्र{पुं;7;एक},"समुच्चितः,11.1","विषयाधिकरणम्,9.1#अधिकरणम्,7.2#समुच्चितः,11.1",सूर्य_में
12,18,1,5.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,11.1","समुच्चय_द्योतकः,4.1#सम्बन्धः,4.1#समुच्चय_द्योतकः,11.1",और
12,18,1,6.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"सम्बन्धः,7.2","समुच्चय_द्योतकः,5.1#क्रियाविशेषणम्,7.2#सम्बन्धः,7.2",और
12,18,1,7.1,मान-,मानापमानयोः,मान(मा1;ल्युट्;अदादिः)}/मान(मा2{ल्युट्;जुहोत्यादिः)}/मान(मि1{ल्युट्;स्वादिः)}/मान(मी2{ल्युट्;क्र्यादिः),मान(मा1;ल्युट्;अदादिः),"इतरेतर-द्वन्द्वः,7.2","इतरेतर-द्वन्द्वः,7.2",-
12,18,1,7.2,अपमानयोः,--,अपमान{नपुं;6;द्वि(अप_मा1;ल्युट्;अदादिः)}/अपमान{नपुं;7;द्वि(अप_मा1;ल्युट्;अदादिः)}/अपमान{नपुं;6;द्वि(अप_मे1;ल्युट्;भ्वादिः)}/अपमान{नपुं;7;द्वि(अप_मे1;ल्युट्;भ्वादिः)}/अपमाना{स्त्री;6;द्वि}/अपमाना{स्त्री;7;द्वि},अपमान{नपुं;6;द्वि(अप_मा1;ल्युट्;अदादिः)},"विषयाधिकरणम्,11.1","विषयाधिकरणम्,9.1#तुलना_बिन्दुः,9.1#षष्ठीसम्बन्धः,10.2#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.1#विषयाधिकरणम्,11.1",अपमानों_का
12,18,1,8.1,शीत-,शीतोष्णसुखदुःखेषु,शीत,शीत,"इतरेतर-द्वन्द्वः,8.4","इतरेतर-द्वन्द्वः,8.4",शीत-
12,18,1,8.2,उष्ण-,--,उष्ण,उष्ण,"इतरेतर-द्वन्द्वः,8.4","इतरेतर-द्वन्द्वः,8.4",उष्ण-
12,18,1,8.3,सुख-,--,सुख,सुख,"इतरेतर-द्वन्द्वः,8.4","इतरेतर-द्वन्द्वः,8.4",सुख-
12,18,1,8.4,दुःखेषु,--,दुःख{नपुं;7;बहु}/दुःख{पुं;7;बहु},दुःख{नपुं;7;बहु},"विषयाधिकरणम्,11.1","विषयाधिकरणम्,9.1#विषयाधिकरणम्,11.1",दुःखों_में
12,18,1,9.1,समः,समः,सम{पुं;1;एक}/सम{सर्वनाम;पुं;1;एक},सम{पुं;1;एक},"विधेय_विशेषणम्,10.2","विशेषणम्,10.2#क्रियाविशेषणम्,7.2#विधेय_विशेषणम्,10.2",समान
12,18,1,10.1,सङ्ग-,सङ्गविवर्जितः,सङ्ग,सङ्ग,"तॄतीया-तत्पुरुषः,10.2","तॄतीया-तत्पुरुषः,10.2",सङ्ग-
12,18,1,10.2,विवर्जितः,--,विवर्जित{पुं;1;एक},विवर्जित{पुं;1;एक},"कर्ता,11.1","कर्ता,11.1",परित्यक्त
12,18,1,11.1,(भवति),.,भू{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/भवत्{सर्व;पुं;7;एक}/भू1{शतृ;लट्;भू;भ्वादिः(भवत्;ना;पुं;7;एक)}/भू1{शतृ;लट्;भू;भ्वादिः(भवत्;ना;नपुं;7;एक)},भू{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},"अभिहित_कर्ता,10.2","अभिहित_कर्ता,10.2",-
