chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,36,1,1.1,स्थाने,स्थाने,स्थाने{अव्य}/स्थान{नपुं;1;द्वि}/स्थान{नपुं;2;द्वि}/स्थान{नपुं;7;एक},स्थान{नपुं;7;एक},"सम्बन्धः,6.1","सम्बन्धः,6.1",यह_योग्य_ही_है_(कि)
11,36,1,2.1,हृषीकेश,हृषीकेश,हृषीकेश{पुं}{8;एक},हृषीकेश{पुं}{8;एक},"सम्बोध्यः,6.1","सम्बोध्यः,6.1",हे_अन्तर्यामिन्
11,36,1,3.1,तव,तव,युष्मद्{6;एक},युष्मद्{6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,4.1",आपके
11,36,1,4.1,प्रकीर्त्या,प्रकीर्त्या,प्रकीर्ति{स्त्री}{3;एक},प्रकीर्ति{स्त्री}{3;एक},"करणम्,6.1","करणम्,6.1",नाम-गुण_और_प्रभाव_के_कीर्तन_से
11,36,1,5.1,जगत्,जगत्प्रहृष्यत्यनुरज्यते,जगत्{पुं}{1;एक}/जगत्{पुं}{8;एक}/जगत्{नपुं}{1;एक}/जगत्{नपुं}{2;एक}/जगत्{नपुं}{8;एक},जगत्{नपुं}{1;एक},"कर्ता,6.1","कर्ता,6.1",जगत्
11,36,1,6.1,प्रहृष्यति,-,प्र_हृष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;हृषँ;दिवादिः},प्र_हृष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;प्र_हृषँ;दिवादिः},"अभिहित_कर्ता,5.1","अभिहित_कर्ता,5.1",अति_हर्षित_हो_रहा_है
11,36,1,7.1,अनुरज्यते,-,अनु_रञ्ज्2{भावे;लट्;प्र;एक;आत्मनेपदी;रञ्जँ;भ्वादिः},अनु_रञ्ज्2{भावे;लट्;प्र;एक;आत्मनेपदी;अनु_रञ्जँ;भ्वादिः},"समुच्चितः,6.1","समुच्चितः,6.1",अनराग_को_भी_प्राप्त_हो_रहा_है
11,36,1,8.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,6.1","समुच्चय_द्योतकः,6.1#समुच्चय_द्योतकः,12.1",और
11,36,1,9.1,रक्षांसि,रक्षांसि,रक्षस्{नपुं}{1;बहु}/रक्षस्{नपुं}{2;बहु}/रक्षस्{नपुं}{8;बहु},रक्षस्{नपुं}{1;बहु},"विशेषणम्,10.1","विशेषणम्,10.1",राक्षसलोग
11,36,1,10.1,भीतानि,भीतानि,भीत{नपुं}{1;बहु}/भीत{नपुं}{2;बहु}/भीत{नपुं}{8;बहु},भीत{नपुं}{1;बहु},"कर्ता,12.1","कर्ता,12.1",भयभीत
11,36,1,11.1,दिशः,दिशो,दिश्{स्त्री}{1;बहु}/दिश्{स्त्री}{2;बहु}/दिश्{स्त्री}{5;एक}/दिश्{स्त्री}{6;एक}/दिश्{स्त्री}{8;बहु},दिश्{स्त्री}{2;बहु},"कर्म,12.1","कर्म,12.1",दिशाओं_में
11,36,1,12.1,द्रवन्ति,द्रवन्ति,द्रवत्{नपुं}{1;बहु}/द्रवत्{नपुं}{2;बहु}/द्रवत्{नपुं}{8;बहु}/द्रवत्{नपुं}{1;बहु}/द्रवत्{नपुं}{2;बहु}/द्रवत्{नपुं}{8;बहु}/द्रु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;द्रु;भ्वादिः}/द्रवन्ती{स्त्री}{8;एक},द्रु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;द्रु;भ्वादिः},"अभिहित_कर्ता,9.1","अभिहित_कर्ता,9.1",भाग_रहे_हैं
11,36,1,13.1,सर्वे,सर्वे,सर्व{पुं}{1;बहु}/सर्व{नपुं}{1;द्वि}/सर्व{नपुं}{2;द्वि}/सर्वा{स्त्री}{1;द्वि}/सर्वा{स्त्री}{2;द्वि},सर्व{पुं}{1;बहु},"विशेषणम्,16.2","विशेषणम्,16.2",सब
11,36,1,14.1,नमस्यन्ति,नमस्यन्ति,नमस्यन्ति,नमस्य{कर्तरि;लट्;प्र;बहु;परस्मैपदी;नमस्य;नामधातु},"समुच्चितः,12.1","समुच्चितः,12.1",नमस्कार_कर_रहे_हैं
11,36,1,15.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,12.1","समुच्चय_द्योतकः,12.1#समुच्चय_द्योतकः,6.1",और
11,36,1,16.1,सिद्ध-,सिद्धसङ्घाः,सिद्ध,सिद्ध,"षष्ठी-तत्पुरुषः,16.2","षष्ठी-तत्पुरुषः,16.2",सिद्धगणों_के_समुदाय
11,36,1,16.2,सङ्घाः,-,सङ्घ{पुं}{1;बहु}/सङ्घ{पुं}{8;बहु},सङ्घ{पुं}{1;बहु},"कर्ता,14.1","कर्ता,14.1",-
