chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,65,1,1.1,मत्-,मन्मना,मत्,मत्,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",मुझमें_मनवाला
18,65,1,1.2,मनाः,-,मन{पुं}{1;बहु}/मन{पुं}{8;बहु},मन{पुं}{1;बहु},"समुच्चितः,4.2","समुच्चितः,4.2",-
18,65,1,2.1,भव,भव,भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,बनो
18,65,1,3.1,मद्-,मद्भक्तो,अस्मद्,अस्मद्,"षष्ठी-तत्पुरुषः,3.2","षष्ठी-तत्पुरुषः,3.2",मेरा_भक्त
18,65,1,3.2,भक्तः,-,भक्त{पुं}{1;एक},भक्त{पुं}{1;एक},"समुच्चितः,4.2","समुच्चितः,4.2",-
18,65,1,4.1,मद्-,मद्याजी,अस्मद्,अस्मद्,"उपपद-तत्पुरुषः,4.2","उपपद-तत्पुरुषः,4.2",मेरा_पूजन_करनेवाला
18,65,1,4.2,याजी,-,याजि{पुं}{1;द्वि}/याजि{पुं}{2;द्वि}/याजि{स्त्री}{1;द्वि}/याजि{स्त्री}{2;द्वि}/याजी{स्त्री}{1;एक}/याजिन्{पुं}{1;एक},याजिन्{पुं}{1;एक},"कर्ता,2.1","कर्ता,2.1",-
18,65,1,5.1,माम्,मां,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,6.1","कर्म,6.1",मुझको
18,65,1,6.1,नमस्कुरु,नमस्कुरु,नमस्_कृ3{कर्तरि;लोट्;म;एक;उभयपदी;डुकृञ्;तनादिः},नमस्_कृ3{कर्तरि;लोट्;म;एक;उभयपदी;नमस्_डुकृञ्;तनादिः},"अभिहित_कर्ता,6.1.1;सकर्मकः.1","अभिहित_कर्ता,6.1.1;सकर्मकः.1",प्रणाम_कर
18,65,1,6.1.1,(त्वम्),(0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,6.1","कर्ता,6.1",(तू)
18,65,1,7.1,माम्,मामेवैष्यसि,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,9.1","कर्म,9.1",मुझे
18,65,1,8.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",ही
18,65,1,9.1,एष्यसि,0,इ1{कर्तरि;लृट्;म;एक;परस्मैपदी;इण्;अदादिः},इ1{कर्तरि;लृट्;म;एक;परस्मैपदी;इण्;अदादिः},"अभिहित_कर्ता,9.1.1;सकर्मकः.1","अभिहित_कर्ता,9.1.1;सकर्मकः.1",प्राप्त_होगा
18,65,1,9.1.1,(त्वम्),(0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,9.1","कर्ता,9.1",(तू)
18,65,1,10.1,सत्यम्,सत्यं,सत्यम्{अव्य}/सत्य{पुं}{2;एक}/सत्य{नपुं}{1;एक}/सत्य{नपुं}{2;एक},सत्य{नपुं}{2;एक},"कर्म,12.1","कर्म,12.1",सत्य
18,65,1,11.1,ते,ते,तद्{पुं}{1;बहु}/तद्{स्त्री}{1;द्वि}/तद्{स्त्री}{2;द्वि}/तद्{नपुं}{1;द्वि}/तद्{नपुं}{2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक},युष्मद्{4;एक},"सम्प्रदानम्,12.1","सम्प्रदानम्,12.1",तुझसे
18,65,1,12.1,प्रतिजाने,प्रतिजाने,प्रतिजाने,प्रति_ज्ञा2{कर्तरि;लट्;उ;एक;आत्मनेपदी;प्रति_ज्ञा;क्र्यादिः},"अभिहित_कर्ता,12.1.1","अभिहित_कर्ता,12.1.1",प्रतिज्ञा_करता_हूँ
18,65,1,12.1.1,(अहम्),(0),(अस्मद्{1;एक}),(अस्मद्{1;एक}),"कर्ता,12.1","कर्ता,12.1",(मैं)
18,65,1,13.1,प्रियः,प्रियोऽसि,प्री{नपुं}{5;एक}/प्री{नपुं}{6;एक}/प्रिय{पुं}{1;एक},प्रिय{पुं}{1;एक},"कर्तृसमानाधिकरणम्,14.1","कर्तृसमानाधिकरणम्,14.1",अत्यन्त_प्रिय
18,65,1,14.1,असि,0,अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,15.1.1;अकर्मकः.1","अभिहित_कर्ता,15.1.1;अकर्मकः.1",है
18,65,1,15.1,मे,मे,अस्मद्{6;एक},अस्मद्{6;एक},"षष्ठीसम्बन्धः,13.1","षष्ठीसम्बन्धः,13.1",मेरा
18,65,1,15.1.1,(त्वम्),(0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,14.1","कर्ता,14.1",(तू)
18,65,1,16.1,(च),(च{अव्य}),(च{अव्य}),(च{अव्य}),"समुच्चय_द्योतकः,4.2","समुच्चय_द्योतकः,4.2",-
