chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,16,1,1.1,न,नासतो,न{अव्य},न{अव्य},"प्रतिषेधः,3.1","प्रतिषेधः,3.1",नहीं
2,16,1,2.1,अ-,-,-,अ,"नञ्-तत्पुरुषः,2.2","नञ्-तत्पुरुषः,2.2",असत्_की
2,16,1,2.2,सतः,-,सत्{पुं;1;बहु}/सत्{पुं;2;बहु}/सत्{पुं;5;एक}/सत्{पुं;6;एक}/सत्{पुं;8;बहु}/सत्{स्त्री;1;बहु}/सत्{स्त्री;2;बहु}/सत्{स्त्री;5;एक}/सत्{स्त्री;6;एक}/सत्{स्त्री;8;बहु}/सत्{नपुं;5;एक}/सत्{नपुं;6;एक}/सत{पुं;1;एक},सत्{पुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,4.1",-
2,16,1,3.1,विद्यते,विद्यते,विद्यता{स्त्री;1;द्वि}/विद्यता{स्त्री;2;द्वि}/विद्यता{स्त्री;8;एक}/विद्यता{स्त्री;8;द्वि}/विद्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;विदँ;अदादिः}/विद्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;विदँ;दिवादिः}/विद्2{भावे;लट्;प्र;एक;आत्मनेपदी;विदँ;दिवादिः}/विद्4{कर्मणि;लट्;प्र;एक;आत्मनेपदी;विदँ;रुधादिः}/विद्3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;विदॢँ;तुदादिः},विद्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;विदँ;दिवादिः},"अभिहित_कर्ता,4.1;अकर्मकः.1","अभिहित_कर्ता,4.1;अकर्मकः.1",है
2,16,1,4.1,भावः,भावो,भाव{पुं;1;एक}/भा1{कर्तरि;लट्;उ;द्वि;परस्मैपदी;भा;अदादिः},भाव{पुं;1;एक},"कर्ता,3.1","कर्ता,3.1",सत्ता
2,16,1,5.1,न,नाभावो,न{अव्य},न{अव्य},"प्रतिषेधः,7.1","प्रतिषेधः,7.1",नहीं
2,16,1,6.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,6.2","नञ्-तत्पुरुषः,6.2",अभाव
2,16,1,6.2,भावः,-,भाव{पुं;1;एक},भाव{पुं;1;एक},"कर्ता,7.1","कर्ता,7.1",-
2,16,1,7.1,विद्यते,विद्यते,विद्यता{स्त्री;1;द्वि}/विद्यता{स्त्री;2;द्वि}/विद्यता{स्त्री;8;एक}/विद्यता{स्त्री;8;द्वि}/विद्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;विदँ;अदादिः}/विद्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;विदँ;दिवादिः}/विद्2{भावे;लट्;प्र;एक;आत्मनेपदी;विदँ;दिवादिः}/विद्4{कर्मणि;लट्;प्र;एक;आत्मनेपदी;विदँ;रुधादिः}/विद्3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;विदॢँ;तुदादिः},विद्2{कर्तरि;लट्;प्र;एक;आत्मनेपदी;विदँ;दिवादिः},"अभिहित_कर्ता,6.1;अकर्मकः.1","अभिहित_कर्ता,6.1;अकर्मकः.1",है
2,16,1,8.1,सतः,सतः,सत्{पुं;1;बहु}/सत्{पुं;2;बहु}/सत्{पुं;5;एक}/सत्{पुं;6;एक}/सत्{पुं;8;बहु}/सत्{स्त्री;1;बहु}/सत्{स्त्री;2;बहु}/सत्{स्त्री;5;एक}/सत्{स्त्री;6;एक}/सत्{स्त्री;8;बहु}/सत्{नपुं;5;एक}/सत्{नपुं;6;एक}/सत{पुं;1;एक},सत्{पुं;6;एक},"षष्ठीसम्बन्धः,6.2","षष्ठीसम्बन्धः,6.2",सत्_का
2,16,1,9.1,उभयोः,उभयोरपि,उभ{पुं;6;द्वि}/उभ{पुं;7;द्वि}/उभ{नपुं;6;द्वि}/उभ{नपुं;7;द्वि}/उभ{पुं;6;द्वि}/उभ{पुं;7;द्वि}/उभ{नपुं;6;द्वि}/उभ{नपुं;7;द्वि}/उभा{स्त्री;6;द्वि}/उभा{स्त्री;7;द्वि}/उभा{स्त्री;6;द्वि}/उभा{स्त्री;7;द्वि},उभ{पुं;6;द्वि},"षष्ठीसम्बन्धः,12.1","षष्ठीसम्बन्धः,12.1",दोनों_का
2,16,1,10.1,अपि,-,अपि{अव्य},अपि{अव्य},"सम्बन्धः,9.1","सम्बन्धः,9.1",ही
2,16,1,11.1,दृष्टः,दृष्टोऽन्तस्त्वनयोस्तत्त्वदर्शिभिः,दृष्ट{पुं;1;एक}/दृश्1{कृत्_प्रत्ययः:क्त;दृशिँर्;भ्वादिः(दृष्ट;पुं;1;एक)},दृश्1{कृत्_प्रत्ययः:क्त;दृशिँर्;भ्वादिः(दृष्ट;पुं;1;एक)},"अभिहित_कर्म,12.1;सकर्मकः.1","अभिहित_कर्म,12.1;सकर्मकः.1",देखा_गया_है
2,16,1,12.1,अन्तः,-,अन्तः{अव्य}/अन्त{पुं;1;एक},अन्त{पुं;1;एक},"कर्म,11.1","कर्म,11.1",तत्त्व
2,16,1,13.1,तु,-,तु{अव्य},तु{अव्य},"सम्बन्धः,12.1","सम्बन्धः,15.2#सम्बन्धः,12.1",तो
2,16,1,14.1,अनयोः,-,अन{पुं;6;द्वि}/अन{पुं;7;द्वि}/इदम्{पुं;6;द्वि}/इदम्{पुं;7;द्वि}/इदम्{स्त्री;6;द्वि}/इदम्{स्त्री;7;द्वि}/इदम्{नपुं;6;द्वि}/इदम्{नपुं;7;द्वि},इदम्{पुं;6;द्वि},"विशेषणम्,9.1","विशेषणम्,9.1",इन
2,16,1,15.1,तत्त्व-,-,तत्त्व,तत्त्व,"षष्ठी-तत्पुरुषः,15.2","षष्ठी-तत्पुरुषः,15.2",तत्त्वज्ञानी_पुरुषों_द्वारा
2,16,1,15.2,दर्शिभिः,-,दर्शिन्{पुं;3;बहु},दर्शिन्{पुं;3;बहु},"कर्ता,11.1","कर्ता,11.1",-
