chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,49,1,1.1,दूरेण,दूरेण,दूरेण{अव्य}/दूर{पुं}{3;एक}/दूर{नपुं}{3;एक},दूरेण{अव्य},"तीव्रतादर्शीम्,3.1","अधिकरणम्,6.1.1#क्रियाविशेषणम्,3.1#तीव्रतादर्शीम्,3.1",अत्यन्त
2,49,1,2.1,हि,ह्यवरं,हि{अव्य},हि{अव्य},"सम्बन्धः,5.2","सम्बन्धः,6.1.1#सम्बन्धः,5.2",क्योंकि
2,49,1,3.1,अवरम्,-,अवर{पुं}{2;एक}/अवर{नपुं}{1;एक}/अवर{नपुं}{2;एक}/अवर{पुं}{2;एक}/अवर{नपुं}{1;एक}/अवर{नपुं}{2;एक},अवर{नपुं}{1;एक},"विधेय_विशेषणम्,4.1","विधेय_विशेषणम्,4.1",निम्न_श्रेणी_का
2,49,1,4.1,कर्म,कर्म,कर्मन्{नपुं}{1;एक}/कर्मन्{नपुं}{2;एक},कर्मन्{नपुं}{1;एक},"कर्ता,6.1.1","कर्ता,6.1.1",सकाम_कर्म
2,49,1,5.1,बुद्धि-,बुद्धियोगाद्धनञ्जय,बुद्धि,बुद्धि,"षष्ठी-तत्पुरुषः,5.2","षष्ठी-तत्पुरुषः,5.2",बुद्धियोग_से
2,49,1,5.2,योगात्,-,योग{पुं}{5;एक},योग{पुं}{5;एक},"विभक्तम्,4.1","उपपदसम्बन्धः,1.1#विभक्तम्,4.1",-
2,49,1,6.1,धनञ्जय,-,धनञ्जय{पुं}{8;एक},धनञ्जय{पुं}{8;एक},"सम्बोध्यः,6.1.1","सम्बोध्यः,6.1.1",हे_धनंजय
2,49,1,6.1.1,(अस्ति),-,(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,4.1;अकर्मकः.1","अभिहित_कर्ता,4.1;अकर्मकः.1",(है)
2,49,1,7.1,बुद्धौ,बुद्धौ,बुद्ध{पुं}{1;द्वि}/बुद्ध{पुं}{2;द्वि}/बुद्ध{पुं}{8;द्वि}/बुद्धि{स्त्री}{7;एक},बुद्धि{स्त्री}{7;एक},"अधिकरणम्,9.1","अधिकरणम्,9.1",समबुद्धि_में
2,49,1,8.1,शरणम्,शरणमन्विच्छ,शरण{नपुं}{1;एक}/शरण{नपुं}{2;एक},शरण{नपुं}{2;एक},"कर्म,9.1","कर्म,9.1",रक्षा_का_उपाय
2,49,1,9.1,अन्विच्छ,-,अनु_इष्2{कर्तरि;लोट्;म;एक;परस्मैपदी;इषुँ;तुदादिः},अनु_इष्2{कर्तरि;लोट्;म;एक;परस्मैपदी;अनु_इषुँ;तुदादिः},"अभिहित_कर्ता,9.1.1;अकर्मकः.1","अभिहित_कर्ता,9.1.1;अकर्मकः.1",ढूँढ़ो
2,49,1,9.1.1,(त्वम्),-,(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,9.1","कर्ता,9.1",(तुम)
2,49,1,10.1,कृपणाः,कृपणाः,कृपण{पुं}{1;बहु}/कृपण{पुं}{8;बहु},कृपण{पुं}{1;बहु},"विधेय_विशेषणम्,11.2","विधेय_विशेषणम्,11.2",अत्यन्त_दीन
2,49,1,11.1,फल-,फलहेतवः,फल,फल,"बहुव्रीहिः,11.2","बहुव्रीहिः,11.2",फल_के_हेतु
2,49,1,11.2,हेतवः,-,हेतु{पुं}{1;बहु}/हेतु{पुं}{8;बहु},हेतु{पुं}{1;बहु},"कर्ता,12.1","कर्ता,12.1",-
2,49,1,12.1,(भवन्ति),-,(भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भू;भ्वादिः}/भवन्ती{स्त्री}{8;एक}),(भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भू;भ्वादिः}),"अभिहित_कर्ता,11.2;अकर्मकः.1","अभिहित_कर्ता,11.2;अकर्मकः.1",(होते_हैं)
