chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,41,1,1.1,प्राप्य,प्राप्य,प्राप्य{पुं}{8;एक}/प्राप्य{नपुं}{8;एक}/प्र_आप्1{कृत्_प्रत्ययः:ल्यप्;आपॢँ;स्वादिः}/प्र_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः}/प्रा_आप्1{कृत्_प्रत्ययः:ल्यप्;आपॢँ;स्वादिः}/प्रा_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः},प्र_आप्1{कृत्_प्रत्ययः:ल्यप्;प्र_आपॢँ;स्वादिः},"पूर्वकालः,11.1","पूर्वकालः,11.1",प्राप्त_होकर
6,41,1,2.1,पुण्य-,पुण्यकृतां,पुण्य,पुण्य,"उपपद-तत्पुरुषः,2.2","उपपद-तत्पुरुषः,2.2",पुण्यवानों_के
6,41,1,2.2,कृताम्,-,कृत्{पुं}{6;बहु}/कृता{स्त्री}{2;एक},कृत्{पुं}{6;बहु},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,3.1",-
6,41,1,3.1,लोकान्,लोकानुषित्वा,लोक{पुं}{2;बहु},लोक{पुं}{2;बहु},"कर्म,1.1","कर्म,1.1",लोकों_को_अर्थात्_स्वर्गादि_उत्तम_लोकों_को
6,41,1,4.1,उषित्वा,0,वस्1{कृत्_प्रत्ययः:क्त्वा;वसँ;भ्वादिः},वस्1{कृत्_प्रत्ययः:क्त्वा;वसँ;भ्वादिः},"पूर्वकालः,11.1","पूर्वकालः,11.1",निवास_करके
6,41,1,5.1,शाश्वतीः,शाश्वतीः,शाश्वती{स्त्री}{2;बहु},शाश्वती{स्त्री}{2;बहु},"विशेषणम्,6.1","विशेषणम्,6.1",बहुत
6,41,1,6.1,समाः,समाः,सम{पुं}{1;बहु}/सम{पुं}{8;बहु}/समा{स्त्री}{1;बहु}/समा{स्त्री}{2;बहु}/समा{स्त्री}{8;बहु}/समा{स्त्री}{1;बहु}/समा{स्त्री}{2;बहु},सम{स्त्री}{2;बहु},"कर्म,4.1","कर्म,4.1",वर्षोंतक
6,41,1,7.1,शुचीनाम्,शुचीनां,शुचि{पुं}{6;बहु}/शुचि{स्त्री}{6;बहु},शुचि{पुं}{6;बहु},"विशेषणम्,8.1","विशेषणम्,8.1",शुद्ध_आचरणवाले
6,41,1,8.1,श्रीमताम्,श्रीमतां,श्रीमत्{पुं}{6;बहु}/श्रीमत्{नपुं}{6;बहु},श्रीमत्{पुं}{6;बहु},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1",श्रीमान्_पुरुषों_के
6,41,1,9.1,गेहे,गेहे,गेह{नपुं}{1;द्वि}/गेह{नपुं}{2;द्वि}/गेह{नपुं}{7;एक}/गेह{नपुं}{8;द्वि},गेह{नपुं}{7;एक},"अधिकरणम्,11.1","अधिकरणम्,11.1",घर_में
6,41,1,10.1,योग-,योगभ्रष्टोऽभिजायते,योग,योग,"पञ्चमी-तत्पुरुषः,10.2","पञ्चमी-तत्पुरुषः,10.2",योगभ्रष्ट_पुरुष
6,41,1,10.2,भ्रष्टः,-,भ्रष्ट{पुं}{1;एक},भ्रष्ट{पुं}{1;एक},"कर्ता,11.1;कर्ता,1.1;कर्ता,4.1","कर्ता,11.1;कर्ता.1.1;कर्ता,4.1",-
6,41,1,11.1,अभिजायते,0,अभि_जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;जनीँ;दिवादिः}/अभि_जन्3{भावे;लट्;प्र;एक;आत्मनेपदी;जनीँ;दिवादिः},अभि_जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;अभि_जनीँ;दिवादिः},"अभिहित_कर्ता,10.2","अभिहित_कर्ता,10.2",जन्म_लेता_है
