chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,34,1,1.1,यया,यया,यद्{स्त्री}{3;एक},यद्{स्त्री}{3;एक},"विशेषणम्,4.1;नित्यसम्बन्धः,10.1","विशेषणम्,4.1;नित्यसम्बन्धः,10.1",जिस
18,34,1,2.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",परंतु
18,34,1,3.1,धर्म-,धर्मकामार्थान्धृत्या,धर्म,धर्म,"इतरेतर-द्वन्द्वः,3.2","इतरेतर-द्वन्द्वः,3.2",धर्म_अर्थ_और_कामों_को
18,34,1,3.2,काम-,-,काम,काम,"षष्ठी-तत्पुरुषः,3.3","षष्ठी-तत्पुरुषः,3.3",-
18,34,1,3.3,अर्थान्,-,अर्थ{पुं}{2;बहु},अर्थ{पुं}{2;बहु},"कर्म,5.1","कर्म,5.1",-
18,34,1,4.1,धृत्या,0,धृति{स्त्री}{3;एक},धृति{स्त्री}{3;एक},"करणम्,5.1","करणम्,5.1",धारण-शक्ति_के_द्वारा
18,34,1,5.1,धारयते,धारयतेऽर्जुन,धारयता{स्त्री}{1;द्वि}/धारयता{स्त्री}{2;द्वि}/धृ2_णिच्{कर्तरि;लट्;प्र;एक;आत्मनेपदी;धृङ्;भ्वादिः}/धृ3_णिच्{कर्तरि;लट्;प्र;एक;आत्मनेपदी;धृङ्;तुदादिः},धृ1_णिच्{कर्तरि;लट्;प्र;एक;आत्मनेपदी;धृञ्_णिच्;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,धारण_करता_है
18,34,1,6.1,अर्जुन,0,अर्जुन{पुं}{8;एक},अर्जुन{पुं}{8;एक},"सम्बोध्यः,5.1","सम्बोध्यः,5.1",अर्जुन
18,34,1,7.1,प्रसङ्गेन,प्रसङ्गेन,प्रसङ्ग{पुं}{3;एक},प्रसङ्ग{पुं}{3;एक},"हेतुः,5.1","हेतुः,5.1",अत्यन्त_आसक्ति_से
18,34,1,8.1,फल-,फलाकाङ्क्षी,फल,फल,"षष्ठी-तत्पुरुषः,8.2","षष्ठी-तत्पुरुषः,8.2",फल_की_इच्छावाला_मनुष्य
18,34,1,8.2,आकाङ्क्षी,-,आकाङ्क्षिन्{पुं}{1;एक},आकाङ्क्षिन्{पुं}{1;एक},"कर्ता,5.1","कर्ता,5.1",-
18,34,1,9.1,धृतिः,धृतिः,धृति{स्त्री}{1;एक},धृति{स्त्री}{1;एक},"कर्ता,13.1","कर्ता,13.1",धारण-शक्ति
18,34,1,10.1,सा,सा,तद्{स्त्री}{1;एक},तद्{स्त्री}{1;एक},"विशेषणम्,9.1","विशेषणम्,9.1",वह
18,34,1,11.1,पार्थ,पार्थ,पार्थ{पुं}{8;एक},पार्थ{पुं}{8;एक},"अभेदः,6.1","अभेदः,6.1",हे_पृथापुत्र
18,34,1,12.1,राजसी,राजसी,राजसी{स्त्री}{1;एक},राजसी{स्त्री}{1;एक},"विधेय_विशेषणम्,9.1","विधेय_विशेषणम्,9.1",राजसी
18,34,1,13.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),अभिहित_कर्ता,अभिहित_कर्ता,(है)
