chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
13,33,1,1.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"क्रियाविशेषणम्,2.1;नित्यसम्बन्धः,10.1","क्रियाविशेषणम्,2.1;नित्यसम्बन्धः,10.1",जिस_प्रकार
13,33,1,2.1,प्रकाशयति,प्रकाशयत्येकः,प्रकाशयति,प्र_काश्1_णिच्{कर्तरि;लट्;प्र;एक;परस्मैपदी;प्र_काशृँ_णिच्;भ्वादिः},"अभिहित_कर्ता,7.1;सकर्मकः.1","अभिहित_कर्ता,7.1;सकर्मकः.1",प्रकाशित_करता_है
13,33,1,3.1,एकः,0,एक{पुं;1;एक},एक{पुं;1;एक},"विशेषणम्,7.1","विशेषणम्,7.1",एक_ही
13,33,1,4.1,कृत्स्नम्,कृत्स्नं,कृत्स्न{नपुं;1;एक}/कृत्स्न{नपुं;2;एक},कृत्स्न{नपुं;2;एक},"विशेषणम्,5.1","विशेषणम्,5.1",सम्पूर्ण
13,33,1,5.1,लोकम्,लोकमिमं,लोक{पुं;2;एक},लोक{पुं;2;एक},"कर्म,2.1","कर्म,2.1",ब्रह्माण्ड_को
13,33,1,6.1,इमम्,0,इदम्{पुं;2;एक},इदम्{पुं;2;एक},"विशेषणम्,5.1","विशेषणम्,5.1",इस
13,33,1,7.1,रविः,रविः,रवि{पुं;1;एक},रवि{पुं;1;एक},"कर्ता,2.1","कर्ता,2.1",सूर्य
13,33,1,8.1,क्षेत्रम्,क्षेत्रं,क्षेत्र{नपुं;1;एक}/क्षेत्र{नपुं;2;एक},क्षेत्र{नपुं;2;एक},"कर्म,12.1","कर्म,12.1",क्षेत्र_को
13,33,1,9.1,क्षेत्री,क्षेत्री,क्षेत्री{स्त्री;1;एक}/क्षेत्रिन्{पुं;1;एक},क्षेत्रिन्{पुं;1;एक},"कर्ता,12.1","कर्ता,12.1",एक_ही_आत्मा
13,33,1,10.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"क्रियाविशेषणम्,12.1","क्रियाविशेषणम्,12.1",उसी_प्रकार
13,33,1,11.1,कृत्स्नम्,कृत्स्नं,कृत्स्न{नपुं;1;एक}/कृत्स्न{नपुं;2;एक},कृत्स्न{नपुं;2;एक},"विशेषणम्,8.1","विशेषणम्,8.1",सम्पूर्ण
13,33,1,12.1,प्रकाशयति,प्रकाशयति,प्रकाशयति,प्र_काश्1_णिच्{कर्तरि;लट्;प्र;एक;परस्मैपदी;प्र_काशृँ_णिच्;भ्वादिः},"अभिहित_कर्ता,9.1;सकर्मकः.1","अभिहित_कर्ता,9.1;सकर्मकः.1",प्रकाशित_करता_है
13,33,1,13.1,भारत,भारत,भारत{नपुं;8;एक}/भारत{पुं;8;एक},भारत{पुं}{8;एक},"सम्बोध्यः,2.1","सम्बोध्यः,2.1",हे_अर्जुन
