chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,8,1,1.1,प्रकृतिम्,प्रकृतिं,प्रकृति{स्त्री}{2;एक},प्रकृति{स्त्री}{2;एक},"कर्म,3.1","कर्म,3.1",प्रकृति_को
9,8,1,2.1,स्वाम्,स्वामवष्टभ्य,स्वा{स्त्री}{2;एक}/स्वा{स्त्री}{2;एक},स्वा{स्त्री}{2;एक},"विशेषणम्,1.1","विशेषणम्,1.1",अपनी
9,8,1,3.1,अवष्टभ्य,0,अवष्टभ्य{पुं}{8;एक}/अवष्टभ्य{नपुं}{8;एक},अव_स्तम्भ्1{कृत्_प्रत्ययः:ल्यप्;अव_ष्टभिँ;भ्वादिः},"पूर्वकालः,4.1","पूर्वकालः,4.1",अंगीकार_करके
9,8,1,4.1,विसृजामि,विसृजामि,वि_सृज्2{कर्तरि;लट्;उ;एक;परस्मैपदी;सृजँ;तुदादिः},वि_सृज्2{कर्तरि;लट्;उ;एक;परस्मैपदी;वि_सृजँ;तुदादिः},अभिहित_कर्ता,अभिहित_कर्ता,रचता_हूँ
9,8,1,5.1,पुनः,पुनः,पुनः{अव्य},पुनः{अव्य},"वीप्सा,6.1","वीप्सा,6.1",बार
9,8,1,6.1,पुनः,पुनः,पुनः{अव्य},पुनः{अव्य},"क्रियाविशेषणम्,4.1","क्रियाविशेषणम्,4.1",बार
9,8,1,7.1,भूत-,भूतग्राममिमं,भूत,भूत,"षष्ठी-तत्पुरुषः,7.2","षष्ठी-तत्पुरुषः,7.2",भूतसमुदाय_को
9,8,1,7.2,ग्रामम्,-,ग्राम{पुं}{2;एक},ग्राम{पुं}{2;एक},"कर्म,4.1","कर्म,4.1",-
9,8,1,8.1,इमम्,0,इदम्{पुं}{2;एक},इदम्{पुं}{2;एक},"विशेषणम्,7.2","विशेषणम्,7.2",इस
9,8,1,9.1,कृत्स्नम्,कृत्स्नमवशं,कृत्स्न{नपुं}{1;एक}/कृत्स्न{नपुं}{2;एक},कृत्स्न{नपुं}{2;एक},"विशेषणम्,7.2","विशेषणम्,7.2",सम्पूर्ण
9,8,1,10.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,10.2","नञ्-तत्पुरुषः,10.2",परतन्त्र_हुए
9,8,1,10.2,वशम्,-,वश{पुं}{2;एक}/वश{नपुं}{1;एक}/वश{नपुं}{2;एक},वश{पुं}{2;एक},"विशेषणम्,7.2","विशेषणम्,7.2",-
9,8,1,11.1,प्रकृतेः,प्रकृतेर्वशात्,प्रकृति{स्त्री}{5;एक}/प्रकृति{स्त्री}{6;एक},प्रकृति{स्त्री}{6;एक},"षष्ठीसम्बन्धः,12.1","षष्ठीसम्बन्धः,12.1",स्वभाव_के
9,8,1,12.1,वशात्,0,वश{पुं}{5;एक}/वश{नपुं}{5;एक},वश{पुं}{5;एक},"हेतुः,4.1","हेतुः,4.1",बल_से
