chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,41,1,1.1,अ-,अधर्माभिभवात्कृष्ण,अ,अ,"नञ्-तत्पुरुषः,1.2","नञ्-तत्पुरुषः,1.2",पाप_के_अधिक_बढ़_जाने_से
1,41,1,1.2,धर्म-,-,धर्मन्-,धर्मन्-,"षष्ठी-तत्पुरुषः,1.3","षष्ठी-तत्पुरुषः,1.3",-
1,41,1,1.3,अभिभवात्,-,अभिभव{पुं;5;एक},अभिभव{पुं;5;एक},"हेतुः,3.1","हेतुः,3.1",-
1,41,1,2.1,कृष्ण,-,कृष्ण{पुं;8;एक}/कृष्ण{नपुं;8;एक},कृष्ण{पुं;8;एक},"सम्बोध्यः,3.1","सम्बोध्यः,3.1",हे_कृष्ण
1,41,1,3.1,प्रदुष्यन्ति,प्रदुष्यन्ति,प्र_दुष्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;दुषँ;दिवादिः},प्र_दुष्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;प्र_दुषँ;दिवादिः},"अभिहित_कर्ता,4.1","अभिहित_कर्ता,4.1",अत्यन्त_दूषित_हो_जाती_हैं
1,41,1,4.1,कुल-,कुलस्त्रियः,कुल,कुल,"षष्ठी-तत्पुरुषः,4.2","षष्ठी-तत्पुरुषः,4.2",कुल_की_स्त्रियाँ
1,41,1,4.2,स्त्रियः,-,स्त्री{स्त्री;1;बहु}/स्त्री{स्त्री;2;बहु},स्त्री{स्त्री;1;बहु},"कर्ता,3.1","कर्ता,3.1",-
1,41,1,5.1,स्त्रीषु,स्त्रीषु,स्त्रीषू{स्त्री;8;एक},स्त्री{स्त्री;7;बहु},"कर्ता,6.1","कर्ता,6.1",स्त्रियों_के
1,41,1,6.1,दुष्टासु,दुष्टासु,दुष्टा{स्त्री;7;बहु},दुष्टा{स्त्री;7;एक},"भावलक्षणसप्तमी_पूर्वकालः,8.1","भावलक्षणसप्तमी_पूर्वकालः,8.1",दूषित_हो_जानेपर
1,41,1,7.1,वार्ष्णेय,वार्ष्णेय,वार्ष्णेय{पुं;8;एक},वार्ष्णेय{पुं;8;एक},"सम्बोध्यः,8.1","सम्बोध्यः,8.1",हे_वार्ष्णेय
1,41,1,8.1,जायते,जायते,जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;जनीँ;दिवादिः},जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;जनीँ;दिवादिः},"अभिहित_कर्ता,9.1","अभिहित_कर्ता,9.1",उत्पन्न_होता_है
1,41,1,9.1,वर्ण-,वर्णसङ्करः,वर्ण,वर्ण,"षष्ठी-तत्पुरुषः,9.2","षष्ठी-तत्पुरुषः,9.2",वर्णसङ्कर
1,41,1,9.2,सङ्करः,-,सङ्कर{पुं;1;एक},सङ्कर{पुं;1;एक},"कर्ता,8.1","कर्ता,8.1",-
