chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
5,15,1,1.1,न,नादत्ते,न{अव्य},न{अव्य},"प्रतिषेधः,2.1","प्रतिषेधः,2.1",न
5,15,1,2.1,आदत्ते,0,आदत्त{पुं;7;एक}/आदत्त{नपुं;1;द्वि}/आदत्त{नपुं;2;द्वि}/आदत्त{नपुं;7;एक}/आदत्ता{स्त्री;1;द्वि}/आदत्ता{स्त्री;2;द्वि}/आङ्_दा3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुदाञ्;जुहोत्यादिः},आङ्_दा3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुदाञ्;जुहोत्यादिः},"अभिहित_कर्ता,9.1","अभिहित_कर्ता,9.1",ग्रहण_करता_है
5,15,1,3.1,कस्यचित्,कस्यचित्पापं,कस्यचित्{अव्य}/किञ्चित्{पुं;6;एक}/किञ्चित्{नपुं;6;एक},किञ्चित्{नपुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,4.1",किसीके
5,15,1,4.1,पापम्,0,पाप{पुं;2;एक}/पाप{नपुं;1;एक}/पाप{नपुं;2;एक},पाप{नपुं;2;एक},"कर्म,2.1","कर्म,2.1",पापकर्म_को
5,15,1,5.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,8.1.1","प्रतिषेधः,8.1.1",न
5,15,1,6.1,च,चैव,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,2.1","समुच्चय_द्योतकः,2.1",और
5,15,1,7.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",ही
5,15,1,8.1,सुकृतम्,सुकृतं,सुकृत्{पुं;2;एक}/सुकृत{नपुं;1;एक}/सुकृत्{नपुं;2;एक},सुकृत्{नपुं;2;एक},"कर्म,8.1.1","कर्म,8.1.1",शुभकर्म_को
5,15,1,8.1.1,(आदत्ते),-,आदत्त{पुं;7;एक}/आदत्त{नपुं;1;द्वि}/आदत्त{नपुं;2;द्वि}/आदत्त{नपुं;7;एक}/आदत्ता{स्त्री;1;द्वि}/आदत्ता{स्त्री;2;द्वि}/आङ्_दा3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुदाञ्;जुहोत्यादिः},आङ्_दा3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुदाञ्;जुहोत्यादिः},"समुच्चितः,2.1","समुच्चितः,2.1",ग्रहण_करता_है
5,15,1,9.1,विभुः,विभुः,विभु{पुं;1;एक},विभु{पुं;1;एक},"कर्ता,2.1","कर्ता,2.1",सर्वव्यापि_परमेश्वर
5,15,1,10.1,अ-,अज्ञानेनावृतं,अ,अ,"नञ्-तत्पुरुषः,10.2","नञ्-तत्पुरुषः,10.2",अज्ञान_के_द्वारा
5,15,1,10.2,ज्ञानेन,-,ज्ञान{नपुं;3;एक},ज्ञान{नपुं;3;एक},"कर्ता,11.1","कर्ता,11.1;करणम्,11.1",-
5,15,1,11.1,आवृतम्,0,आवृत्{स्त्री;2;एक}/आङ्_वृत्1{कर्तरि;लुङ्;उ;एक;आत्मनेपदी;वृतुँ;भ्वादिः}/आङ्_वृ2{कृत्_प्रत्ययः;क्त;वृङ्;क्र्यादिः;वृत;ना;नपुं;1;एक},आङ्_वृ2{कृत्_प्रत्ययः;क्त;वृङ्;क्र्यादिः;वृत;ना;नपुं;1;एक},"अभिहित_कर्म,12.1","अभिहित_कर्म,12.1",ढका_हुआ_है
5,15,1,12.1,ज्ञानम्,ज्ञानं,ज्ञान{नपुं;1;एक}/ज्ञान{नपुं;2;एक},ज्ञान{नपुं;1;एक},"कर्म,11.1","कर्म,11.1",ज्ञान
5,15,1,13.1,तेन,तेन,तद्{पुं;3;एक}/तद्{नपुं;3;एक}/तन्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;तनुँ;तनादिः},तद्{नपुं;3;एक},"हेतुः,14.1","हेतुः,14.1;करणम्,14.1",उसीसे
5,15,1,14.1,मुह्यन्ति,मुह्यन्ति,मुह्यत्{नपुं;1;बहु}/मुह्यत्{नपुं;2;बहु}/मुह्यत्{नपुं;8;बहु}/मुह्यन्ती{स्त्री;8;एक}/मुह्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;मुहँ;दिवादिः},मुह्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;मुहँ;दिवादिः},"अभिहित_कर्ता,15.1;अकर्मकः.1","अभिहित_कर्ता,15.1;अकर्मकः.1",मोहित_हो_रहे_हैं
5,15,1,15.1,जन्तवः,जन्तवः,जन्तु{पुं;1;बहु}/जन्तु{पुं;8;बहु},जन्तु{पुं;1;बहु},"कर्ता,14.1","कर्ता,14.1",सब_अज्ञानी_मनुष्य
