chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,33,1,1.1,तस्मात्,तस्मात्त्वमुत्तिष्ठ,तस्मात्{अव्य}/तद्{पुं}{5;एक}/तद्{नपुं}{5;एक},तद्{नपुं}{5;एक},"हेतुः,3.1","हेतुः,3.1",अतएव
11,33,1,2.1,त्वम्,-,युष्मद्{1;एक},युष्मद्{1;एक},"कर्ता,3.1","कर्ता,3.1",तू
11,33,1,3.1,उत्तिष्ठ,-,उद्_स्था1{कर्तरि;लोट्;म;एक;परस्मैपदी;ष्ठा;भ्वादिः},उद्_स्था1{कर्तरि;लोट्;म;एक;परस्मैपदी;उद्_ष्ठा;भ्वादिः},"अभिहित_कर्ता,2.1;अकर्मकः.1","अभिहित_कर्ता,2.1;अकर्मकः.1",उठ
11,33,1,4.1,यशः,यशो,यशस्{नपुं}{1;एक}/यशस्{नपुं}{2;एक}/यशस्{नपुं}{8;एक},यशस्{नपुं}{2;एक},"कर्म,5.1","कर्म,5.1",यश
11,33,1,5.1,लभस्व,लभस्व,लभ्1{कर्तरि;लोट्;म;एक;आत्मनेपदी;डुलभँष्;भ्वादिः},लभ्1{कर्तरि;लोट्;म;एक;आत्मनेपदी;डुलभँष्;भ्वादिः},"अभिहित_कर्ता,5.1.1","अभिहित_कर्ता,5.1.1",प्राप्त_कर
11,33,1,5.1.1,(त्वम्),-,(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,5.1","कर्ता,5.1",(तू)
11,33,1,6.1,जित्वा,जित्वा,जि1{अव्य;क्त्वा;जि;:भ्वादिः},जि1{अव्य;क्त्वा;जि;:भ्वादिः},"पूर्वकालः,8.1","पूर्वकालः,8.1",जीतकर
11,33,1,7.1,शत्रून्,शत्रून्भुङ्क्ष्व,शत्रु{पुं}{2;बहु},शत्रु{पुं}{2;बहु},"कर्म,6.1","कर्म,6.1",शत्रुओं_को
11,33,1,8.1,भुङ्क्ष्व,-,भुङ्क्ष्व,भुज्2{कर्तरि;लोट्;म;एक;आत्मनेपदी;भुजँ;रुधादिः},"अभिहित_कर्ता,10.1.1","अभिहित_कर्ता,10.1.1",भोग
11,33,1,9.1,राज्यम्,राज्यं,राज्य{पुं}{2;एक}/राज्य{नपुं}{1;एक}/राज्य{नपुं}{2;एक},राज्य{नपुं}{2;एक},"कर्म,8.1","कर्म,8.1",राज्य_को
11,33,1,10.1,समृद्धम्,समृद्धम्,समृद्ध{पुं}{2;एक},समृद्ध{नपुं}{2;एक},"विशेषणम्,9.1","विशेषणम्,9.1",धन-धान्य_से_सम्पन्न
11,33,1,10.1.1,(त्वम्),-,(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,8.1","कर्ता,8.1",(तू)
11,33,1,11.1,मया,मयैवैते,अस्मद्{3;एक},अस्मद्{3;एक},"कर्ता,14.1","कर्ता,14.1",मेरे_ही_द्वारा
11,33,1,12.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,15.1","सम्बन्धः,15.1",ही
11,33,1,13.1,एते,-,एता{स्त्री}{1;द्वि}/एता{स्त्री}{2;द्वि}/एता{स्त्री}{8;एक}/एता{स्त्री}{8;द्वि}/एतद्{पुं}{1;बहु}/एतद्{स्त्री}{1;द्वि}/एतद्{स्त्री}{2;द्वि}/एतद्{नपुं}{1;द्वि}/एतद्{नपुं}{2;द्वि},एतद्{पुं}{1;बहु},"कर्म,14.1","कर्म,14.1",ये_(सब_शूरवीर)
11,33,1,14.1,निहताः,निहताः,निहता{स्त्री}{1;बहु}/निहता{स्त्री}{2;बहु}/निहता{स्त्री}{8;बहु}/निहता{स्त्री}{1;बहु}/निहता{स्त्री}{2;बहु}/निहता{स्त्री}{8;बहु},नि_हन्1{कृत्_प्रत्ययः:क्त;नि_हनँ;अदादिः;पुं}{1;बहु},"अभिहित_कर्ता,11.1","अभिहित_कर्ता,11.1",मारे_हुए_हैं
11,33,1,15.1,पूर्वम्,पूर्वमेव,पूर्वम्{अव्य}/पूर्व{पुं}{2;एक}/पूर्व{नपुं}{1;एक}/पूर्व{नपुं}{2;एक}/पूर्व{पुं}{2;एक}/पूर्व{नपुं}{1;एक}/पूर्व{नपुं}{2;एक},पूर्वम्{अव्य},"अधिकरणम्,14.1","अधिकरणम्,14.1",पहले
11,33,1,16.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",ही
11,33,1,17.1,निमित्त-,निमित्तमात्रं,निमित्तमात्र{नपुं}{1;एक}/निमित्तमात्र{नपुं}{2;एक},निमित्त,"बहुव्रीहिः,17.2","बहुव्रीहिः,17.2",निमित्तमात्र
11,33,1,17.2,मात्रम्,-,-,मात्र{नपुं}{1;एक},"कर्तृसमानाधिकरणम्,18.1","कर्तृसमानाधिकरणम्,18.1",-
11,33,1,18.1,भव,भव,भव{पुं}{8;एक}/भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,19.1.1","अभिहित_कर्ता,19.1.1",बन_जा
11,33,1,19.1,सव्यसाचिन्,सव्यसाचिन्,सव्यसाचिन्{पुं}{8;एक},सव्यसाचिन्{पुं}{8;एक},"सम्बोध्यः,18.1","सम्बोध्यः,18.1",हे_सव्यसाचिन्
11,33,1,19.1.1,(त्वम्),-,(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,18.1","कर्ता,18.1",(तू)
