chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,11,1,1.1,ये,ये,यद्{पुं;1;बहु}/यद्{स्त्री;1;द्वि}/यद्{स्त्री;2;द्वि}/यद्{नपुं;1;द्वि}/यद्{नपुं;2;द्वि},यद्{पुं;1;बहु},"कर्ता,4.1","कर्ता,4.1",जो_(भक्त)
4,11,1,2.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"क्रियाविशेषणम्,4.1","क्रियाविशेषणम्,4.1;नित्यसम्बन्धः,6.1",जिस_प्रकार
4,11,1,3.1,माम्,मां,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,4.1","कर्म,4.1",मुझे
4,11,1,4.1,प्रपद्यन्ते,प्रपद्यन्ते,प्र_पद्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;पदँ;दिवादिः}/प्र_पद्1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;पदँ;दिवादिः},प्र_पद्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;पदँ;दिवादिः},"अभिहित_कर्ता,3.1","अभिहित_कर्ता,3.1",भजते_हैं
4,11,1,5.1,तान्,तांस्तथैव,तद्{पुं;2;बहु},तद्{पुं;2;बहु},"कर्म,8.1","कर्म,8.1",उनको
4,11,1,6.1,तथा,-,तथा{अव्य},तथा{अव्य},"क्रियाविशेषणम्,8.1","क्रियाविशेषणम्,8.1",वैसे
4,11,1,7.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",ही
4,11,1,8.1,भजामि,भजाम्यहम्,भज्1{कर्तरि;लट्;उ;एक;परस्मैपदी;भजँ;भ्वादिः},भज्1{कर्तरि;लट्;उ;एक;परस्मैपदी;भजँ;भ्वादिः},"अभिहित_कर्ता,5.1","अभिहित_कर्ता,5.1",भजता_हूँ
4,11,1,9.1,अहम्,-,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,8.1","कर्ता,8.1",मैं
4,11,1,10.1,मम,मम,अस्मद्{6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः},अस्मद्{6;एक},"षष्ठीसम्बन्धः,11.1","षष्ठीसम्बन्धः,11.1",मेरे
4,11,1,11.1,वर्त्म,वर्त्मानुवर्तन्ते,वर्त्मन्{नपुं;1;एक}/वर्त्मन्{नपुं;2;एक}/वर्त्मन्{नपुं;8;एक},वर्त्मन्{नपुं;2;एक},"कर्म,12.1","कर्म,12.1",मार्ग_का
4,11,1,12.1,अनुवर्तन्ते,-,अनु_वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;वृतुँ;भ्वादिः},अनु_वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;वृतुँ;भ्वादिः},"अभिहित_कर्ता,13.1","अभिहित_कर्ता,13.1",अनुसरण_करते_हैं
4,11,1,13.1,मनुष्याः,मनुष्याः,मनुष्य{पुं;1;बहु}/मनुष्य{पुं;8;बहु},मनुष्य{पुं;1;बहु},"कर्ता,12.1","कर्ता,12.1",सभी_मनुष्य
4,11,1,14.1,पार्थ,पार्थ,पार्थ{पुं;8;एक},पार्थ{पुं;8;एक},"सम्बोध्यः,4.1","सम्बोध्यः,4.1",हे_अर्जुन
4,11,1,15.1,सर्वशः,सर्वशः,सर्वशः{अव्य},सर्वशः{अव्य},"क्रियाविशेषणम्,12.1","क्रियाविशेषणम्,12.1",सब_प्रकार_से
