chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,56,1,1.1,सर्व-,सर्वकर्माण्यपि,सर्व,सर्व,"कर्मधारयः,1.2","कर्मधारयः,1.2",सम्पूर्ण_कर्मों_को
18,56,1,1.2,कर्माणि,-,कर्मन्{नपुं}{1;बहु}/कर्मन्{नपुं}{2;बहु},कर्मन्{नपुं}{2;बहु},"कर्म,4.1","कर्म,4.1",-
18,56,1,2.1,अपि,0,अपि{अव्य},अपि{अव्य},"सम्बन्धः,4.1","सम्बन्धः,4.1",भी
18,56,1,3.1,सदा,सदा,सदा{अव्य},सदा{अव्य},"कालाधिकरणम्,4.1","कालाधिकरणम्,4.1",सदा
18,56,1,4.1,कुर्वाणः,कुर्वाणो,कुर्वाण{पुं}{1;एक},कृ3{कृत्_प्रत्ययः:शानच्;डुकृञ्;तनादिः;पुं}{1;एक},"वर्तमानसमानकालः,7.1","वर्तमानसमानकालः,7.1",करता_हुआ
18,56,1,5.1,मद्-,मद्व्यपाश्रयः,अस्मद्,अस्मद्,"षष्ठी-तत्पुरुषः,5.2","षष्ठी-तत्पुरुषः,5.2",मेरे_परायण_हुआ_कर्मयोगी
18,56,1,5.2,व्यपाश्रयः,-,व्यपाश्रय{पुं}{1;एक},व्यपाश्रय{पुं}{1;एक},"कर्ता,7.1","कर्ता,7.1",-
18,56,1,6.1,मत्-,मत्प्रसादादवाप्नोति,अस्मद्,अस्मद्,"षष्ठी-तत्पुरुषः,6.2","षष्ठी-तत्पुरुषः,6.2",मेरी_कृपा_से
18,56,1,6.2,प्रसादात्,-,प्रसाद{पुं}{5;एक},प्रसाद{पुं}{5;एक},"हेतुः,7.1","हेतुः,7.1",-
18,56,1,7.1,अवाप्नोति,0,अव_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः},अव_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अव_आपॢँ;स्वादिः},"अभिहित_कर्ता,5.1;सकर्मकः.1","अभिहित_कर्ता,5.1;सकर्मकः.1",प्राप्त_हो_जाता_है
18,56,1,8.1,शाश्वतम्,शाश्वतं,शाश्वत{पुं}{2;एक}/शाश्वत{नपुं}{1;एक}/शाश्वत{नपुं}{2;एक},शाश्वत{नपुं}{2;एक},"विशेषणम्,9.1","विशेषणम्,9.1",सनातन
18,56,1,9.1,पदम्,पदमव्ययम्,पद्{पुं}{2;एक}/पद{नपुं}{1;एक}/पद{नपुं}{2;एक},पद{नपुं}{2;एक},"कर्म,7.1","कर्म,7.1",परम_पद_को
18,56,1,10.1,अ-,0,अ,अ,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",अविनाशी
18,56,1,10.2,व्ययम्,-,व्यय{पुं}{2;एक},व्यय{पुं}{2;एक},"विशेषणम्,9.1","विशेषणम्,9.1",-
