chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,42,1,1.1,इन्द्रियाणि,इन्द्रियाणि,इन्द्रिय{नपुं;1;बहु}/इन्द्रिय{नपुं;2;बहु}/इन्द्रिय{नपुं;8;बहु},इन्द्रिय{नपुं;1;बहु},"कर्ता,3.1","कर्ता,3.1",इन्द्रियों_को_(स्थूल_शरीर_से)
3,42,1,2.1,पराणि,पराण्याहुरिन्द्रियेभ्यः,पर{नपुं;1;बहु}/पर{नपुं;2;बहु}/पर{नपुं;8;बहु}/पर{नपुं;1;बहु}/पर{नपुं;2;बहु}/पॄ3{कर्तरि;लोट्;उ;एक;परस्मैपदी;पॄ;चुरादिः},पर{नपुं;1;बहु},"विधेय_विशेषणम्,1.1","विधेय_विशेषणम्,1.1",पर
3,42,1,3.1,आहुः,0।0,अह्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अहँ;स्वादिः}/ब्रू1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;ब्रूञ्;अदादिः},ब्रू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;ब्रूञ्;अदादिः},"अभिहित_कर्ता,1.1;सकर्मकः.1","अभिहित_कर्ता,1.1;सकर्मकः.1",कहते_हैं
3,42,1,4.1,इन्द्रियेभ्यः,0।0,इन्द्रिय{पुं;4;बहु}/इन्द्रिय{पुं;5;बहु}/इन्द्रिय{नपुं;4;बहु}/इन्द्रिय{नपुं;5;बहु},इन्द्रिय{नपुं;5;बहु},"विभक्तम्,5.1","विभक्तम्,5.1;तुलना_बिन्दुः,6.1",इन_इन्द्रियों_से
3,42,1,5.1,परं,परं,पर{नपुं;1;एक},पर{नपुं;1;एक},"कर्ता,6.1.1","कर्ता,6.1.1",पर
3,42,1,6.1,मनः,मनः,मनस्{नपुं;1;एक}/मनस्{नपुं;2;एक}/मनस्{नपुं;8;एक},मनस्{नपुं;1;एक},"विधेय_विशेषणम्,5.1","विधेय_विशेषणम्,5.1;कर्ता,6.1.1",मन
3,42,1,6.1.1,(अस्ति),(0।0),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,5.1;अकर्मकः.1","अभिहित_कर्ता,5.1;अकर्मकः.1",(कहते_हैं)
3,42,1,7.1,मनसः,मनसस्तु,मनस्{नपुं;5;एक}/मनस्{नपुं;6;एक},मनस्{नपुं;5;एक},"विभक्तम्,9.1","विभक्तम्,9.1;तुलना_बिन्दुः,10.1",मन_से
3,42,1,8.1,तु,0।0,तु{अव्य},तु{अव्य},"सम्बन्धः,9.1","सम्बन्धः,9.1",भी
3,42,1,9.1,परा,परा,परा{स्त्री;1;एक}/परा{स्त्री;1;एक},परा{स्त्री;1;एक},"कर्ता,10.1.1","कर्ता,10.1.1",पर
3,42,1,10.1,बुद्धिः,बुद्धिर्यो,बुद्धि{स्त्री;1;एक},बुद्धि{स्त्री;1;एक},"विधेय_विशेषणम्,9.1","विधेय_विशेषणम्,9.1;कर्ता,10.1.1",बुद्धि
3,42,1,10.1.1,(अस्ति),(0।0),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,9.1;अकर्मकः.1","अभिहित_कर्ता,9.1;अकर्मकः.1",(है)
3,42,1,11.1,यः,-,यद्{पुं;1;एक},यद्{पुं;1;एक},"विधेय_विशेषणम्,13.1","विधेय_विशेषणम्,13.1;कर्ता,14.1.1;नित्यसम्बन्धः,15.1",जो
3,42,1,12.1,बुद्धेः,बुद्धेः,बुद्धि{स्त्री;5;एक}/बुद्धि{स्त्री;6;एक},बुद्धि{स्त्री;5;एक},"विभक्तम्,13.1","विभक्तम्,13.1;तुलना_बिन्दुः,11.1",बुद्धि_से
3,42,1,13.1,परतः,परतस्तु,परत्{पुं;2;बहु}/परत्{पुं;5;एक}/परत्{पुं;6;एक}/परत्{नपुं;5;एक}/परत्{नपुं;6;एक}/पॄ3{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;पॄ;चुरादिः}/परतः{अव्य},परतः{अव्य},"कर्ता,14.1.1","कर्ता,14.1.1",अत्यन्त_पर
3,42,1,14.1,तु,0।0,तु{अव्य},तु{अव्य},"सम्बन्धः,13.1","सम्बन्धः,13.1",परन्तु
3,42,1,14.1.1,(अस्ति),(0।0),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,13.1;अकर्मकः.1","अभिहित_कर्ता,13.1;अकर्मकः.1",(है)
3,42,1,15.1,सः,सः,तद्{पुं;1;एक},तद्{पुं;1;एक},"कर्ता,15.1.1","कर्ता,15.1.1",वह
3,42,1,15.1.1,(अस्ति),(0।0),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,15.1;अकर्मकः.1","अभिहित_कर्ता,15.1;अकर्मकः.1",(है)
3,42,1,15.2.1,(आत्मा),(0।0),आत्मन्{पुं;1;एक},आत्मन्{पुं;1;एक},"विधेय_विशेषणम्,15.1","विधेय_विशेषणम्,15.1",(आत्मा)
