chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,29,1,1.1,यथा,यथा,यथा{अव्य},यथा{अव्य},"क्रियाविशेषणम्,5.1;नित्यसम्बन्धः,8.1","क्रियाविशेषणम्,5.1;नित्यसम्बन्धः,8.1",जैसे
11,29,1,2.1,प्रदीप्तम्,प्रदीप्तं,प्रदीप्त{पुं;2;एक}/प्रदीप्त{नपुं;1;एक}/प्रदीप्त{नपुं;2;एक}/प्र_दीप्1{कृत्_प्रत्ययः:क्त;प्र_दीपीँ;दिवादिः(प्रदीप्त;नपुं;2;एक)},प्र_दीप्1{कृत्_प्रत्ययः:क्त;प्र_दीपीँ;दिवादिः(प्रदीप्त;नपुं;2;एक)},"विशेषणम्,3.1","कर्म,5.1#विशेषणम्,3.1",प्रज्वलित
11,29,1,3.1,ज्वलनम्,ज्वलनं,ज्वलन{पुं;2;एक}/ज्वलन{नपुं;1;एक}/ज्वलन{नपुं;2;एक},ज्वलन{नपुं;2;एक},"कर्म,5.1","विशेषणम्,2.1#कर्म,5.1",अग्नि_में
11,29,1,4.1,पतङ्गाः,पतङ्गा,पतङ्ग{पुं;1;बहु},पतङ्ग{पुं;1;बहु},"कर्ता,5.1","कर्ता,5.1",पतंग
11,29,1,5.1,विशन्ति,विशन्ति,विशत्{नपुं;1;बहु}/विशत्{नपुं;2;बहु}/विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विशँ;तुदादिः},विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विशँ;तुदादिः},"अभिहित_कर्ता,4.1","अभिहित_कर्ता,4.1",प्रवेश_करते_हैं
11,29,1,6.1,नाशाय,नाशाय,नाश{पुं;4;एक},नाश{पुं;4;एक},"प्रयोजनम्,5.1","प्रयोजनम्,5.1",नष्ट_होने_के_लिये
11,29,1,7.1,समृद्ध-,समृद्धवेगाः,समृद्ध,समृद्ध,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",अति_वेग_से_दौड़ते_हुए
11,29,1,7.2,वेगाः,-,वेग{पुं;1;बहु},वेग{पुं;1;बहु},"विशेषणम्,4.1","विशेषणम्,12.1#विशेषणम्,4.1",-
11,29,1,8.1,तथा,तथैव,तथा{अव्य},तथा{अव्य},"क्रियाविशेषणम्,11.1","क्रियाविशेषणम्,11.1",वैसे
11,29,1,9.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",ही
11,29,1,10.1,नाशाय,नाशाय,नाश{पुं;4;एक},नाश{पुं;4;एक},"प्रयोजनम्,11.1","प्रयोजनम्,11.1",अपने_नाश_के_लिये
11,29,1,11.1,विशन्ति,विशन्ति,विशत्{नपुं;1;बहु}/विशत्{नपुं;2;बहु}/विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विशँ;तुदादिः},विश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;विशँ;तुदादिः},"अभिहित_कर्ता,12.1","अभिहित_कर्ता,12.1",प्रवेश_कर_रहे_हैं
11,29,1,12.1,लोकाः,लोकास्तवापि,लोक{पुं;1;बहु},लोक{पुं;1;बहु},"कर्ता,11.1","कर्ता,11.1",सब_लोग
11,29,1,13.1,तव,-,युष्मद्{सर्व;अ;6;एक},युष्मद्{सर्व;अ;6;एक},"षष्ठीसम्बन्धः,15.1","षष्ठीसम्बन्धः,15.1",आपके
11,29,1,14.1,अपि,-,अपि{अव्य},अपि{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1",भी
11,29,1,15.1,वक्त्राणि,वक्त्राणि,वक्त्र{नपुं;1;बहु}/वक्त्र{नपुं;2;बहु},वक्त्र{नपुं;2;बहु},"कर्म,11.1","कर्म,11.1",मुखों_में
11,29,1,16.1,समृद्ध-,समृद्धवेगाः,समृद्ध,समृद्ध,"बहुव्रीहिः,16.2","बहुव्रीहिः,16.2",अति_वेग_से_दौड़ते_हुए
11,29,1,16.2,वेगाः,-,वेग{पुं;1;बहु},वेग{पुं;1;बहु},"विशेषणम्,12.1","विशेषणम्,12.1#विशेषणम्,4.1",-
