chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,78,1,1.1,यत्र,यत्र,यत्र{अव्य},यत्र{अव्य},"अधिकरणम्,18.1;नित्यसम्बन्धः,7.1","अधिकरणम्,18.1;नित्यसम्बन्धः,7.1",जहाँ
18,78,1,2.1,योग-,योगेश्वरः,योग,योग,"षष्ठी-तत्पुरुषः,2.2","षष्ठी-तत्पुरुषः,2.2",योगेश्वर
18,78,1,2.2,ईश्वरः,-,योगेश्वर{पुं}{1;एक},योगेश्वर{पुं}{1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",-
18,78,1,3.1,कृष्णः,कृष्णो,कृष्ण{पुं}{1;एक},कृष्ण{पुं}{1;एक},"कर्ता,18.1","कर्ता,18.1",भगवान्_श्रीकृष्ण
18,78,1,4.1,यत्र,यत्र,यत्र{अव्य},यत्र{अव्य},"अधिकरणम्,17.1;नित्यसम्बन्धः,7.1","अधिकरणम्,17.1;नित्यसम्बन्धः,7.1",जहाँ
18,78,1,5.1,पार्थः,पार्थो,पार्थ{पुं}{1;एक},पार्थ{पुं}{1;एक},"कर्ता,17.1","कर्ता,17.1",अर्जुन
18,78,1,6.1,धनुष्-,धनुर्धरः,धनुष्,धनुष्,"उपपद-तत्पुरुषः,6.2","उपपद-तत्पुरुषः,6.2",गाण्डीव-धनुषधारी
18,78,1,6.2,धरः,-,धनुर्धर{पुं}{1;एक},धनुर्धर{पुं}{1;एक},"विशेषणम्,5.1","विशेषणम्,5.1",-
18,78,1,7.1,तत्र,तत्र,तत्र{अव्य},तत्र{अव्य},"अधिकरणम्,8.1","अधिकरणम्,8.1",वहीं_पर
18,78,1,8.1,श्रीः,श्रीर्विजयो,श्री{स्त्री}{1;एक},श्री{स्त्री}{1;एक},"कर्ता,19.1","समुच्चितः,8.1",श्री
18,78,1,9.1,विजयः,0,विजय{पुं}{1;एक},विजय{पुं}{1;एक},"समुच्चितः,8.1","समुच्चितः,8.1",विजय
18,78,1,10.1,भूतिः,भूतिर्ध्रुवा,भूति{स्त्री}{1;एक},भूति{स्त्री}{1;एक},"समुच्चितः,8.1","समुच्चितः,8.1",विभूति
18,78,1,11.1,ध्रुवा,0,ध्रुवा{स्त्री}{1;एक},ध्रुवा{स्त्री}{1;एक},"विशेषणम्,12.1","विशेषणम्,12.1",अचल
18,78,1,12.1,नीतिः,नीतिर्मतिर्मम,नीति{स्त्री}{1;एक},नीति{स्त्री}{1;एक},"समुच्चितः,8.1","समुच्चितः,8.1",नीति
18,78,1,13.1,मतिः,0,मति{स्त्री}{1;एक},मति{स्त्री}{1;एक},"कर्ता,16.1","कर्ता,16.1",मत
18,78,1,14.1,मम,0,अस्मद्{6;एक},अस्मद्{6;एक},"षष्ठीसम्बन्धः,13.1","षष्ठीसम्बन्धः,13.1",मेरा
18,78,1,15.1,(च),(च),(च{अव्य}),(च{अव्य}),"समुच्चय_द्योतकः,8.1","समुच्चय_द्योतकः,8.1",-
18,78,1,16.1,(अस्ति),(अस्ति),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,13.1;अकर्मकः.1","अभिहित_कर्ता,13.1;अकर्मकः.1",(है)
18,78,1,17.1,(अस्ति),(अस्ति),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,7.1;अकर्मकः.1","अभिहित_कर्ता,7.1;अकर्मकः.1",-
18,78,1,18.1,(अस्ति),(अस्ति),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,3.1;अकर्मकः.1","अभिहित_कर्ता,3.1;अकर्मकः.1",-
18,78,1,19.1,(सन्ति),-,अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},अस्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अदादिः},"वाक्यकर्म,16.1","#वाक्यकर्म,16.1",-
18,78,1,20.1,इति,-,इति{अव्य्},इति{अव्य्},"वाक्यकर्म_द्योतकः,19.1","वाक्यकर्म_द्योतकः,19.1",-
