chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
15,8,1,1.1,शरीरं,शरीरं,शरीर{नपुं;1;एक}/शरीर{नपुं;2;एक},शरीर{नपुं;2;एक},"कर्म,3.1","सुप्_समुच्चितः,4.1#कर्म,3.1#कर्म,3.1#कर्ता,7.1#कर्ता,3.1#कर्म,3.1",शरीर
15,8,1,2.1,यद्,यद्,यत्{सर्वनाम;नपुं;1;एक}/यद्{सर्वनाम;नपुं;2;एक}/यत्{नपुं;1;एक}/यत्{नपुं;2;एक},यत्{सर्वनाम;नपुं;2;एक},"कर्म,7.1","कर्म,7.1",-
15,8,1,3.1,अवाप्नोति,अवाप्नोति,अव_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्वादिः},अव_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्वादिः},"समुच्चितः,7.1","समुच्चितः,7.1",पाता_है
15,8,1,4.1,यद्,यद्,यत्{सर्वनाम;नपुं;1;एक}/यद्{सर्वनाम;नपुं;2;एक}/यत्{नपुं;1;एक}/यत्{नपुं;2;एक},यत्{सर्वनाम;नपुं;2;एक},"विशेषणम्,1.1","कर्म,1.1#विशेषणम्,1.1",-
15,8,1,5.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,3.1","सुप्_समुच्चय_द्योतकः,3.1#समुच्चय_द्योतकः,10.1#समुच्चय_द्योतकः,7.1#सम्बन्धः,4.1#सम्बन्धः,7.1",च2
15,8,1,6.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,2.1","सुप्_समुच्चितः,4.1#सुप्_समुच्चय_द्योतकः,5.1#सम्बन्धः,2.1#सम्बन्धः,7.1",भी
15,8,1,7.1,उत्क्रामति,उत्क्रामति,उत्_क्रम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},उत्_क्रम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},"समुच्चितः,3.1","-#समुच्चितः,3.1",उपर_जाता_है
15,8,1,8.1,ईश्वरः,ईश्वरः,ईश्वर{पुं;1;एक},ईश्वर{पुं;1;एक},"कर्ता,3.1","कर्ता,3.1;कर्ता",-
15,8,1,9.1,गृहीत्वा,गृहीत्वा,गृहीत्वा{अव्य},गृहीत्वा{अव्य},"पूर्वकालः,11.1","पूर्वकालः,11.1",-
15,8,1,10.1,एतानि,एतानि,एतद्{सर्वनाम;नपुं;1;बहु}/एतद्{सर्वनाम;नपुं;2;बहु},एतद्{सर्वनाम;नपुं;2;बहु},"कर्म,9.1","कर्म,9.1#उपमानम्,13.1",ये
15,8,1,11.1,संयाति,संयाति,सम्_या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},सम्_या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,घेरता_है
15,8,1,12.1,वायुः,वायुः,वा1{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;अदादिः}/वायु{पुं;1;एक},वा1{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;अदादिः},"उपमानम्,8.1","उपमानम्,8.1#कर्ता,11.1;उपमानम्,8.1",जायें
15,8,1,13.1,गन्धान्,गन्धान्,गन्ध{पुं;2;बहु},गन्ध{पुं;2;बहु},"उपमानम्,10.1","कर्म,9.1#उपमानम्,10.1",गन्धों_को
15,8,1,14.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,13.1","उपमान_द्योतकः,13.1",जैसे
15,8,1,15.1,आशयात्,आशयात्,आशय{पुं;5;एक},आशय{पुं;5;एक},"अपादानम्,9.1","अपादानम्,13.1;उपमानम्,1.1",आशय_से
15,8,1,16.1,(सः),-,तद्{सर्व;पुं;1;एक},तद्{सर्व;पुं;1;एक},"कर्ता,11.1;कर्ता,9.1","कर्ता,11.1;कर्ता,9.1",-
