chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,31,1,1.1,सर्व-,सर्वभूतस्थितं,सर्व,सर्व,"कर्मधारयः,1.2","कर्मधारयः,1.2",सम्पूर्ण_भूतों_में_आत्मरूप_से_स्थित
6,31,1,1.2,भूत-,-,भूत,भूत,"सप्तमी-तत्पुरुषः,1.3","सप्तमी-तत्पुरुषः,1.3",-
6,31,1,1.3,स्थितम्,-,स्थित{पुं;2;एक}/स्थित{नपुं;1;एक}/स्थित{नपुं;2;एक}/स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;2;एक},स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;2;एक},"विशेषणम्,3.1","विशेषणम्,3.1",-
6,31,1,2.1,यः,यो,यद्{पुं;1;एक},यद्{पुं;1;एक},"कर्ता,4.1","कर्ता,4.1;नित्यसम्बन्धः,10.1",जो_(पुरुष)
6,31,1,3.1,माम्,मां,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,4.1","कर्म,4.1",मुझको_(सच्चिदानन्दघन_वासुदेव_को)
6,31,1,4.1,भजति,भजत्यकत्वमास्थितः,भज्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भजँ;भ्वादिः},भज्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भजँ;भ्वादिः},"अभिहित_कर्ता,2.1","अभिहित_कर्ता,2.1",भजता_है
6,31,1,5.1,एकत्वम्,0,एकत्व{नपुं;1;एक}/एकत्व{नपुं;2;एक}/एकत्व{नपुं;1;एक}/एकत्व{नपुं;2;एक},एकत्व{नपुं;2;एक},"कर्म,6.1","कर्म,6.1",एकीभाव_में
6,31,1,6.1,आस्थितः,0,आस्थित{पुं;1;एक}/आङ्_स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;1;एक},आङ्_स्था1{कृत्_प्रत्ययः;क्त;ष्ठा;भ्वादिः;पुं;1;एक},"विशेषणम्,2.1","विशेषणम्,2.1",स्थित_होकर
6,31,1,7.1,सर्वथा,सर्वथा,सर्वथा{अव्य},सर्वथा{अव्य},"क्रियाविशेषणम्,8.1","क्रियाविशेषणम्,8.1",सब_प्रकार_से
6,31,1,8.1,वर्तमानः,वर्तमानोऽपि,वर्तमान{पुं;1;एक}/वृत1{कृत्_प्रत्ययः;शानच्;वृतुँ;भ्वादि;पुं;1;एक},वृत1{कृत्_प्रत्ययः;शानच्;वृतुँ;भ्वादि;पुं;1;एक},"वर्तमानसमानकालः,13.1","वर्तमानसमानकालः,13.1",बरतता_हुआ
6,31,1,9.1,अपि,0,अपि{अव्य},अपि{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",भी
6,31,1,10.1,सः,स,तद्{पुं;1;एक},तद्{पुं;1;एक},"विशेषणम्,11.1","विशेषणम्,11.1",वह
6,31,1,11.1,योगी,योगी,योगिन्{पुं;1;एक},योगिन्{पुं;1;एक},"कर्ता,13.1","कर्ता,13.1",योगी
6,31,1,12.1,मयि,मयि,अस्मद्{7;एक},अस्मद्{7;एक},"अधिकरणम्,13.1","अधिकरणम्,13.1",मुझमें
6,31,1,13.1,वर्तते,वर्तते,वृत्1{कर्तरि;लट्;प्र;एक;आत्मनैपदी;वृतुँ;भ्वादिः},वृत्1{कर्तरि;लट्;प्र;एक;आत्मनैपदी;वृतुँ;भ्वादिः},"अभिहित_कर्ता,11.1","अभिहित_कर्ता,11.1",बरतता_है
