chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
15,6,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,3.1","प्रतिषेधः,3.1",न
15,6,1,2.1,तत्,तद्भासयते,तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक},तद्{नपुं}{2;एक},"प्रयोज्यकर्ता,3.1","प्रयोज्यकर्ता,3.1",उसको_(स्वयं_प्रकाश_परमपद_को)
15,6,1,3.1,भासयते,-,भास्1_णिच्{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भासृँ;भ्वादिः},भास्1_णिच्{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भासृँ_णिच्;भ्वादिः},"अभिहित_कर्ता,4.1;सकर्मकः.1","अभिहित_कर्ता,4.1;सकर्मकः.1",प्रकाशित_कर_सकता_है
15,6,1,4.1,सूर्यः,सूर्यो,सूरी{स्त्री}{1;बहु}/सूर्य{पुं}{1;एक},सूर्य{पुं}{1;एक},"कर्ता,3.1","कर्ता,3.1",सूर्य
15,6,1,5.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,6.1","प्रतिषेधः,6.1",न
15,6,1,6.1,शशाङ्कः,शशाङ्को,शशाङ्क{पुं}{1;एक},शशाङ्क{पुं}{1;एक},"समुच्चितः,4.1","समुच्चितः,4.1",चन्द्रमा
15,6,1,7.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,8.1","प्रतिषेधः,8.1",न
15,6,1,8.1,पावकः,पावकः,पावक{पुं}{1;एक},पावक{पुं}{1;एक},"समुच्चितः,4.1","समुच्चितः,4.1",अग्नि
15,6,1,9.1,यत्,यद्गत्वा,यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य},यद्{नपुं}{2;एक},"कर्म,10.1;नित्यसम्बन्धः,13.1","कर्म,10.1;नित्यसम्बन्धः,13.1",जिसको_(परमपद_को)
15,6,1,10.1,गत्वा,-,गम्1{क्त्वा;गमॢँ;भ्वादिः},गम्1{कृत्_प्रत्ययः:क्त्वा;गमॢँ;भ्वादिः},"पूर्वकालः,12.1","पूर्वकालः,12.1",प्राप्त_होकर
15,6,1,11.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,12.1","प्रतिषेधः,12.1",नहीं
15,6,1,12.1,निवर्तन्ते,निवर्तन्ते,नि_वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;नि_वृतुँ;भ्वादिः},नि_वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;नि_वृतुँ;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,लौटकर_आते
15,6,1,13.1,तत्,तद्धाम,तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक},तद्{नपुं}{1;एक},"विशेषणम्,14.1","विशेषणम्,14.1",उस
15,6,1,14.1,धाम,-,धामन्{नपुं}{1;एक}/धामन्{नपुं}{2;एक},धामन्{नपुं}{1;एक},"कर्ता,16.1.1","कर्ता,16.1.1",धाम
15,6,1,15.1,परमम्,परमं,परमम्{अव्य}/परम{पुं}{2;एक}/परम{नपुं}{1;एक}/परम{नपुं}{2;एक},परम{नपुं}{1;एक},"विशेषणम्,14.1","विशेषणम्,14.1",परम
15,6,1,16.1,मम,मम,अस्मद्{6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः},अस्मद्{6;एक},"षष्ठीसम्बन्धः,14.1","षष्ठीसम्बन्धः,14.1",मेरा
15,6,1,16.1.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,4.1;सकर्मकः.1","अभिहित_कर्ता,4.1;सकर्मकः.1",(है)
15,6,1,17.1,(च),(च),च{अव्य},च{अव्य},"समुच्चय_द्योतकः,4.1","समुच्चय_द्योतकः,4.1",-
