chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,31,1,1.1,क्षिप्रम्,क्षिप्रं,क्षिप्रम्{अव्य}/क्षिप्र{नपुं}{1;एक}/क्षिप्र{नपुं}{2;एक},क्षिप्रम्{अव्य},"क्रियाविशेषणम्,2.1","क्रियाविशेषणम्,2.1",शीघ्र_ही(उसीक्षण)
9,31,1,2.1,भवति,भवति,भवत्{पुं}{7;एक}/भवती{स्त्री}{8;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः},"अभिहित_कर्ता,2.1.1;अकर्मकः.1","अभिहित_कर्ता,4.1;अकर्मकः.1#अभिहित_कर्ता,2.1.1;अकर्मकः.1",हो_जाता_है
9,31,1,2.1.1,(सः),(0),(तद्{पुं}{1;एक}),(तद्{पुं;1;एक}),"कर्ता,2.1","कर्ता,2.1",(वह)अतिशयदुराचारी
9,31,1,3.1,धर्म-,धर्मात्मा,धर्मन्,धर्मन्,"बहुव्रीहिः,3.2","बहुव्रीहिः,3.2",धर्मात्मा
9,31,1,3.2,आत्मा,-,आत्मन्{पुं}{1;एक},आत्मन्{पुं;1;एक},"विधेय_विशेषणम्,2.1.1","कर्तृसमानाधिकरणम्,2.1#विधेय_विशेषणम्,2.1.1",-
9,31,1,4.1,शश्वत्,शश्वच्छान्तिं,शश्वत्{अव्य},शश्वत्{अव्य},"विशेषणम्,5.1","विशेषणम्,5.1",सदा_रहनेवाली
9,31,1,5.1,शान्तिम्,0,शान्ति{स्त्री}{2;एक},शान्ति{स्त्री;2;एक},"कर्म,6.1","कर्म,6.1",परमशान्ति_को
9,31,1,6.1,निगच्छति,निगच्छति,नि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;गमॢँ;भ्वादिः},नि_गम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;नि_गमॢँ;भ्वादिः},"अभिहित_कर्ता,6.1.1;सकर्मकः.1","अभिहित_कर्ता,6.1.1;सकर्मकः.1",प्राप्त_होता_है
9,31,1,6.1.1,(सः),(0),(तद्{पुं}{1;एक}),(तद्{पुं;1;एक}),"कर्ता,6.1","कर्ता,6.1",(वह)अतिशयदुराचारी
9,31,1,7.1,कौन्तेय,कौन्तेय,कौन्तेय{पुं}{8;एक},कौन्तेय{पुं;8;एक},"सम्बोध्यः,8.1","सम्बोध्यः,8.1",हे_अर्जुन
9,31,1,8.1,प्रतिजानीहि,प्रतिजानीहि,प्रति_ज्ञा2{कर्तरि;लोट्;म;एक;परस्मैपदी;ज्ञा;क्र्यादिः},प्रति_ज्ञा2{कर्तरि;लोट्;म;एक;परस्मैपदी;प्रति_ज्ञा;क्र्यादिः},"अभिहित_कर्ता,12.2.1;सकर्मकः.1","अभिहित_कर्ता,12.2.1;सकर्मकः.1",जानो
9,31,1,9.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,12.1","प्रतिषेधः,12.1",नहीं
9,31,1,10.1,मे,मे,अस्मद्{6;एक},अस्मद्{6;एक},"षष्ठीसम्बन्धः,11.1","षष्ठीसम्बन्धः,11.1",मेरा
9,31,1,11.1,भक्तः,भक्तः,भक्त{पुं}{1;एक},भक्त{पुं;1;एक},"कर्ता,12.1","कर्ता,12.1",भक्त
9,31,1,12.1,प्रणश्यति,प्रणश्यति,प्रणश्यति,प्र_नश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;प्र_णशँ;दिवादिः},"वाक्यकर्म,8.1","वाक्यकर्म,8.1",नष्ट_होता
9,31,1,12.1.1,(इति),(0),(इति{अव्य}),(इति{अव्य}),"वाक्यकर्म_द्योतकः,12.1","सम्बन्धः,8.1#सम्बन्धः,12.1#वाक्यकर्म_द्योतकः,12.1",(ऐसा)
9,31,1,12.2.1,(त्वम्),(0।0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,8.1","कर्ता,8.1",(तुम)
