chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
14,24,1,1.1,सम-,समदुःखसुखः,सम,सम,"बहुव्रीहिः,1.3","बहुव्रीहिः,1.3",दुःख-सुख_को_समान_समझनेवाला
14,24,1,1.2,दुःख-,-,दुःख,दुःख,"द्वन्द्वः,1.3","द्वन्द्वः,1.3",-
14,24,1,1.3,सुखः,-,सुख{पुं}{1;एक},सुख{पुं}{1;एक},"सुप्समुच्चितम्,11.3","सुप्समुच्चितम्,11.3",-
14,24,1,2.1,स्व-,स्वस्थः,स्वस्थ{पुं}{1;एक},स्वस्थ{पुं}{1;एक},"उपपद_तत्पुरुषः,2.2","उपपद_तत्पुरुषः,2.2",निरन्तर_आत्मभाव_में_स्थित
14,24,1,2.2,स्थः,-,स्थ{पुं;1;एक},स्थ{पुं;1;एक},"सुप्समुच्चितम्,11.3","सुप्समुच्चितम्,11.3",-
14,24,1,3.1,सम-,समलोष्टाश्मकाञ्चनः,सम,सम,"बहुव्रीहिः,3.4","द्वन्द्वः,3.2",मिट्टी_पत्थर_और_स्वर्ण_में_समान_भाववाला
14,24,1,3.2,लोष्ट-,-,लोष्ट,लोष्ट,"द्वन्द्वः,3.3","बहुव्रीहिः,3.3",-
14,24,1,3.3,अश्म-,-,अश्मन्,अश्मन्,"द्वन्द्वः,3.4","द्वन्द्वः,3.4",-
14,24,1,3.4,काञ्चनः,-,काञ्चन{पुं}{1;एक},काञ्चन{पुं}{1;एक},"सुप्समुच्चितम्,11.3","सुप्समुच्चितम्,11.3",-
14,24,1,4.1,तुल्य-,तुल्यप्रियाप्रियो,तुल्य,तुल्य,"बहुव्रीहिः,4.4","नञ्_तत्पुरुषः,4.2",प्रिय_तथा_अप्रिय_को_एक-सा_माननेवाला
14,24,1,4.2,प्रिय-,-,प्रिय,प्रिय,"द्वन्द्वः,4.4","द्वन्द्वः,4.3",-
14,24,1,4.3,अ-,-,अप्रिय{पुं}{1;एक},अप्रिय{पुं}{1;एक},"नञ्_तत्पुरुषः,4.4","बहुव्रीहिः,4.4",-
14,24,1,4.4,प्रियः,-,प्रिय{पुं;1;एक},प्रिय{पुं;1;एक},"सुप्समुच्चितम्,11.3","सुप्समुच्चितम्,11.3",-
14,24,1,5.1,धीरः,धीरस्तुल्यनिन्दात्मसंस्तुतिः,धीर{पुं}{1;एक},धीर{पुं}{1;एक},"सुप्समुच्चितम्,11.3","सुप्समुच्चितम्,11.3",ज्ञानी
14,24,1,6.1,तुल्य-,0,तुल्य,तुल्य,"बहुव्रीहिः,6.4","द्वन्द्वः,6.2",अपनी_निन्दा_स्तुति_में_भी_समान_भाववाला
14,24,1,6.2,निन्दा-,-,निन्दा,निन्दा,"द्वन्द्वः,6.4","बहुव्रीहिः,6.3",-
14,24,1,6.3,आत्म-,-,आत्मन्,आत्मन्,"षष्ठी_तत्पुरुषः,6.4","षष्ठी_तत्पुरुषः,6.4",-
14,24,1,6.4,संस्तुतिः,-,संस्तुति{स्त्री}{1;एक},संस्तुति{स्त्री}{1;एक},"सुप्समुच्चितम्,11.3","सुप्समुच्चितम्,11.3",-
14,24,1,7.1,मान-,मानापमानयोस्तुल्यस्तुल्यो,मान,मान,"द्वन्द्वः,7.2","द्वन्द्वः,7.2",जो_मान_और_अपमान_में
14,24,1,7.2,अपमानयोः,-,अपमान{पुं}{6;द्वि}/अपमान{पुं}{7;द्वि}/अपमान{नपुं}{6;द्वि}/अपमान{नपुं}{7;द्वि},अपमान{पुं}{7;द्वि},"अधिकरणम्,8.1","अधिकरणम्,8.1",-
14,24,1,8.1,तुल्यः,0,तुल्य{पुं}{1;एक},तुल्य{पुं}{1;एक},"सुप्समुच्चितम्,11.3","सुप्समुच्चितम्,11.3",सम
14,24,1,9.1,तुल्यः,0,तुल्य{पुं}{1;एक},तुल्य{पुं}{1;एक},"सुप्समुच्चितम्,11.3","सुप्समुच्चितम्,11.3",सम
14,24,1,10.1,मित्र-,मित्रारिपक्षयोः,मित्र,मित्र,"द्वन्द्वः,10.2","द्वन्द्वः,10.2",मित्र_और_वैरी_के_पक्ष_में
14,24,1,10.2,अरि-,-,अरिन्,अरि,"षष्ठी_तत्पुरुषः,10.3","षष्ठी_तत्पुरुषः,10.3",-
14,24,1,10.3,पक्षयोः,-,पक्ष{पुं}{6;द्वि}/पक्ष{पुं}{7;द्वि}/पक्ष{नपुं}{6;द्वि}/पक्ष{नपुं}{7;द्वि},पक्ष{पुं}{7;द्वि},"अधिकरणम्,9.1","अधिकरणम्,9.1",-
14,24,1,11.1,सर्व-,सर्वारम्भपरित्यागी,सर्वारम्भ,सर्व,"कर्मधारयः,11.2","कर्मधारयः,11.2",सम्पूर्ण_आरम्भों_में_कर्तापन_के_अभिमान_से_रहित
