chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,26,1,1.1,श्रोत्र-,श्रोत्रादीनीन्द्रियाण्यन्ये,श्रोत्र,श्रोत्र,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",श्रोत्र_आदि
4,26,1,1.2,आदीनि,-,आदि{नपुं;1;बहु}/आदि{नपुं;2;बहु}/आदि{नपुं;8;बहु}/आदिन्{नपुं;2;बहु},आदिन्{नपुं;2;बहु},"विशेषणम्,2.1","विशेषणम्,2.1",-
4,26,1,2.1,इन्द्रियाणि,-,इन्द्रिय{नपुं;1;बहु}/इन्द्रिय{नपुं;2;बहु}/इन्द्रिय{नपुं;8;बहु},इन्द्रिय{नपुं;2;बहु},"कर्म,5.1","कर्म,5.1",समस्त_इन्द्रियों_को
4,26,1,3.1,अन्ये,-,अन्य{नपुं;1;द्वि}/अन्य{नपुं;2;द्वि}/अन्य{नपुं;7;एक}/अन्य{पुं;1;बहु}/अन्य{नपुं;1;द्वि}/अन्य{नपुं;2;द्वि}/अन्या{स्त्री;1;द्वि}/अन्या{स्त्री;2;द्वि}/अन्या{स्त्री;1;द्वि}/अन्या{स्त्री;2;द्वि}/अन्1{भावे;लट्;उ;एक;आत्मनेपदी;अनँ;अदादिः},अन्य{पुं;1;बहु},"कर्ता,5.1","कर्ता,5.1",अन्य_(योगीजन)
4,26,1,4.1,संयम-,संयमाग्निषु,संयम,संयम,"कर्मधारयः,4.2","कर्मधारयः,4.2",संयमरूप_आग्नियों_में
4,26,1,4.2,अग्निषु,-,अग्नि{पुं;7;बहु},अग्नि{पुं;7;बहु},"अधिकरणम्,5.1","अधिकरणम्,5.1",-
4,26,1,5.1,जुह्वति,जुह्वति,जुह्वत्{पुं;7;एक}/जुह्वत्{नपुं;7;एक}/हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः},हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः},"अभिहित_कर्ता,3.1","अभिहित_कर्ता,3.1",हवन_किया_करते_हैं
4,26,1,6.1,शब्द-,शब्दादीन्विषयानन्य,शब्द,शब्द,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",शब्दादि
4,26,1,6.2,आदीन्,-,आदि{पुं;2;बहु},आदि{पुं;2;बहु},"विशेषणम्,7.1","विशेषणम्,7.1",-
4,26,1,7.1,विषयान्,-,विषय{पुं;2;बहु},विषय{पुं;2;बहु},"कर्म,10.1","कर्म,10.1",समस्त_विषयों_को
4,26,1,8.1,अन्ये,अन्य,अन्य{नपुं;1;द्वि}/अन्य{नपुं;2;द्वि}/अन्य{नपुं;7;एक}/अन्य{पुं;1;बहु}/अन्य{नपुं;1;द्वि}/अन्य{नपुं;2;द्वि}/अन्या{स्त्री;1;द्वि}/अन्या{स्त्री;2;द्वि}/अन्या{स्त्री;1;द्वि}/अन्या{स्त्री;2;द्वि}/अन्1{भावे;लट्;उ;एक;आत्मनेपदी;अनँ;अदादिः},अन्य{पुं;1;बहु},"कर्ता,10.1","कर्ता,10.1",दूसरे_(योगीलोग)
4,26,1,9.1,इन्द्रिय-,इन्द्रियाग्निषु,इन्द्रिय,इन्द्रिय,"कर्मधारयः,9.2","कर्मधारयः,9.2",इन्द्रियरूप_अग्नियों_में
4,26,1,9.2,अग्निषु,-,अग्नि{पुं;7;बहु},अग्नि{पुं;7;बहु},"अधिकरणम्,10.1","अधिकरणम्,10.1",-
4,26,1,10.1,जुह्वति,जुह्वति,जुह्वत्{पुं;7;एक}/जुह्वत्{नपुं;7;एक}/हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः},हु1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हु;जुहोत्यादिः},"अभिहित_कर्ता,9.2","अभिहित_कर्ता,9.2",हवन_किया_करते_हैं
